DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27592.14275059733,3659.820251098084,-673.9673576916371,-3837.363331000617,6113.666541062195
27592.1439179361,3341.399941522796,66.75896609255233,-3897.528145619699,6132.674060479349
27592.14508988709,2986.363188622016,809.6446876524376,-3916.682162758006,6086.705281663607
27592.1462662511,2598.370804892476,1546.694544666566,-3894.433391063631,5975.958613264069
27592.14744676899,2181.481754873498,2269.901187535962,-3830.842024764279,5801.349396057782
27592.1486311312,1740.111269827871,2971.342462345643,-3726.428290961002,5564.512343232544
27592.14981898246,1278.984196233985,3643.277143265336,-3582.173910056918,5267.794015481103
27592.15100995724,803.0705505781006,4278.256448570531,-3399.512141420648,4914.225613148203
27592.15220362433,317.5525703243398,4869.183458496482,-3180.324108865517,4507.510990698765
27592.15339952469,-172.2481610479936,5409.423705131914,-2926.918598789192,4051.983286564101
27592.15459719969,-660.9439528861813,5892.899886995379,-2642.002278162869,3552.548021045813
27592.15579614388,-1143.125169253643,6314.14845079501,-2328.661461903377,3014.648309275997
27592.1569958749,-1613.452885630814,6668.416647594799,-1990.311279364875,2444.174422415528
27592.15819588656,-2066.703958037108,6951.704761349346,-1630.668113779864,1847.415693745109
27592.15939568233,-2497.847315521955,7160.828173361719,-1253.69745538785,1230.971555224598
27592.16059476025,-2902.099328300269,7293.454426586776,-863.5714714022912,601.6804635697422
27592.16179266595,-3274.99906111775,7348.137227621683,-464.6018467509313,-33.4898960097421
27592.16298894983,-3612.445488643863,7324.324425519475,-61.20150570659814,-667.5041564511591
27592.16418318812,-3910.752443070566,7222.364614790637,342.1749389205791,-1293.354246190464
27592.16537499939,-4166.693761033238,7043.495731268559,741.0898313523984,-1904.151075325961
27592.16656401779,-4377.53209488483,6789.827459795673,1131.165838054832,-2493.191471155487
27592.16774991859,-4541.053754279494,6464.307582089396,1508.145564870578,-3054.049083456854
27592.16893243066,-4655.59006080469,6070.673970586172,1867.943906019372,-3580.652318340997
27592.17011128698,-4720.026483929506,5613.419478520229,2206.678837650279,-4067.329598495542
27592.17128629535,-4733.816323562914,5097.708573389234,2520.735365533938,-4508.901882894018
27592.17245728105,-4696.976116862465,4529.330689809844,2806.787153062522,-4900.712229902941
27592.17362412912,-4610.079482277033,3914.609011303311,3061.842120248836,-5238.688500949354
27592.17478674134,-4474.245410578974,3260.343453877121,3283.261867691961,-5519.36832056913
27592.17594506673,-4291.118082281018,2573.713983914289,3468.794257103326,-5739.94061192113
27592.17709909838,-4062.840674296458,1862.19649480374,3616.591800323749,-5898.266020477005
27592.17824883949,-3792.032588045992,1133.497788167981,3725.222961306297,-5992.888134512862
27592.17939436339,-3481.742105329647,395.4313924406597,3793.689300131925,-6023.047655471913
27592.18053576614,-3135.416774053056,-344.1394157268223,3821.424241515539,-5988.674604761168
27592.18167314913,-2756.869257078992,-1077.374682337014,3808.295914827374,-5890.385229120916
27592.18280668173,-2350.212507106036,-1796.581263846066,3754.603734223524,-5729.463644772883
27592.1839365739,-1919.818447703109,-2494.273742055348,3661.065946059989,-5507.835782702313
27592.18506304297,-1470.281985764861,-3163.228709244368,3528.80950267358,-5228.047671555564
27592.1861863437,-1006.360253491644,-3796.574829378002,3359.352025032415,-4893.227391569186
27592.18730676375,-532.9231854618807,-4387.855071286554,3154.580765908532,-4507.045188828636
27592.18842462676,-54.90137011957188,-4931.087125451436,2916.727377650325,-4073.667110081152
27592.18954029333,422.7643820696696,-5420.815387499697,2648.33978690045,-3597.704918728709
27592.19065412955,895.1581455486922,-5852.143654621783,2352.260613399856,-3084.178357059634
27592.19176653832,1357.449518763687,-6220.790193492791,2031.589042720074,-2538.448859535732
27592.19287795594,1804.937040561021,-6523.116951433643,1689.64763347924,-1966.163773275527
27592.19398882599,2233.080248508196,-6756.148198723041,1329.95612845401,-1373.212739753569
27592.19509960517,2637.543231267385,-6917.595501239288,956.1956520734492,-765.6681951387295
27592.19621076353,3014.233130864382,-7005.873362694374,572.1733420484943,-149.7275308851868
27592.19732278403,3359.33540675864,-7020.107851527884,181.7866611527121,468.3445160013757
27592.19843613513,3669.338717467342,-6960.140902528839,-211.0028022164224,1082.258033818068
27592.1995512924,3941.073147733387,-6826.531339094168,-602.2128475286972,1685.767106331153
27592.20066873367,4171.735625134736,-6620.546509476018,-987.8748116855047,2272.723189050786
27592.20178887705,4358.904194156979,-6344.165377428128,-1364.048219110189,2837.098918654114
27592.20291214934,4500.577585065084,-6000.053767811715,-1726.880767685303,3373.080527295181
27592.20403894153,4595.187290279654,-5591.552668375492,-2072.629003151716,3875.099564113897
27592.20516959053,4641.617290223097,-5122.663686240367,-2397.689477516464,4337.880861815763
27592.20630440051,4639.223604919073,-4598.013356206467,-2698.641950242056,4756.507230511274
27592.20744362419,4587.846676078546,-4022.825245514404,-2972.279797887664,5126.464772643534
27592.20858747856,4487.820187685999,-3402.870541150958,-3215.648769776491,5443.699034616806
27592.20973607845,4339.983373487541,-2744.456905166023,-3426.067620912481,5704.646659779803
27592.21088952785,4145.674463787018,-2054.32460980489,-3601.180642379961,5906.307353118675
27592.21204784834,3906.733777159695,-1339.624544084084,-3738.97394075494,6046.26742984851
27592.21321100433,3625.492339698526,-607.8367167306419,-3837.809455830188,6122.744901623366
27592.21437890167,3304.756772666887,133.3031349732573,-3896.449983232239,6134.621196086623
27592.2155513853,2947.788843227548,875.881801803522,-3914.080857724015,6081.467035925105
27592.21672825668,2558.272627843335,1611.904146601032,-3890.327346675651,5963.55961571664
27592.21790923963,2140.292150382775,2333.360228277308,-3825.267696614515,5781.895972647888
27592.21909403296,1698.27446562858,3032.349358812063,-3719.439241407478,5538.189134209041
27592.22028227989,1236.95445095508,3701.153546143212,-3573.840288698969,5234.86307696224
27592.2214735906,761.3163018128726,4332.34326935539,-3389.923828174064,4875.031183896845
27592.22266755561,276.5329649802358,4918.873848394056,-3169.583421052022,4462.463324603756
27592.22386369504,-212.0716540811524,5454.148547486253,-2915.146141525163,4001.567686483379
27592.22506154474,-699.1191672566621,5932.144062525712,-2629.333864356186,3497.315690813343
27592.2262606136,-1179.222847327675,6347.46487144087,-2315.241505509695,2955.201459590071
27592.22746040429,-1647.060159661777,6695.420902173375,-1976.298288611001,2381.171857974774
27592.22866042567,-2097.441264683555,6972.089564372416,-1616.224613837011,1781.551263561721
27592.22986016011,-2525.359599974397,7174.358708490135,-1238.998585634887,1162.983668299722
27592.23105914419,-2926.081568562045,7299.981211028228,-848.7840952435233,532.3126988431122
27592.23225689737,-3295.177166966089,7347.587610531257,-449.9028368845496,-103.4643230897141
27592.23345297561,-3628.590985576601,7316.708771650901,-46.76548584035055,-737.3079972037083
27592.23464695883,-3922.684360408363,7207.775242270774,356.1772991583499,-1362.214570144491
27592.23583846852,-4174.280347641662,7022.105183784555,754.4937615941064,-1971.308037812205
27592.23702714034,-4380.692023834988,6761.886425984616,1143.814076829699,-2557.906538528418
27592.23821265964,-4539.758069159549,6430.139089344147,1519.893066018869,-3115.617710902964
27592.23939473779,-4649.859068717714,6030.67743186513,1878.651087686155,-3638.399463288682
27592.24057315183,-4709.934654730318,5568.044436132465,2216.231709564767,-4120.644233180085
27592.24174768834,-4719.484908424643,5047.470806706408,2529.027052941093,-4557.214836924783
27592.24291819782,-4678.573055623397,4474.787032717898,2813.731846468823,-4943.520469106509
27592.24408454843,-4587.817473194566,3856.369903059146,3067.36516781216,-5275.54542680384
27592.24524665188,-4448.378865928282,3199.053242177325,3287.307354409419,-5549.897805227743
27592.24640448701,-4261.935132496507,2510.030175595871,3471.327610186076,-5763.842499199663
27592.24755801267,-4030.669428424365,1796.819835858815,3617.589511574332,-5915.306429353876
27592.24870728171,-3757.221469872346,1067.113499687114,3724.683945772269,-6002.913629175515
27592.24985233663,-3444.672266289316,328.7513800283573,3791.624937445703,-6025.976223319819
27592.2509932678,-3096.494248829368,-410.3994746615499,3817.862831382997,-5984.501744903009
27592.25213020367,-2716.509826809051,-1142.524415286646,3803.282369406405,-5879.181317105348
27592.2532633122,-2308.844853681372,-1859.944380000545,3748.197183284315,-5711.371680087373
27592.25439279244,-1877.883671312068,-2555.189168197883,3653.340368671489,-5483.072089641147
27592.25551887654,-1428.219409332062,-3221.073326593651,3519.851095452467,-5196.894609423844
27592.25664181949,-964.6081214086873,-3850.760273903361,3349.258836069634,-4856.03191539469
27592.2577619139,-491.912287457263,-4437.835940526564,3143.46082642493,-4464.213278345988
27592.25887948771,-15.05099873304926,-4976.365202505961,2904.697274747268,-4025.658877060413
27592.25999489197,461.0445826575897,-5460.937970021848,2635.526667885883,-3545.035392982432
27592.26110851549,931.4858255072562,-5886.721478836371,2338.793048965872,-3027.39816262189
27592.26222075101,1391.459215376962,-6249.486429548982,2017.603571367453,-2478.152507165413
27592.26333205406,1836.29556557514,-6545.659598499744,1675.279078637482,-1902.969355121059
27592.264442867,2261.480911112944,-6772.324400016641,1315.341892847421,-1307.76559539869
27592.26555364878,2662.709809268199,-6927.254064037234,941.4735099132392,-698.6331010228264
27592.26666487968,3035.92460895562,-7008.925720387282,557.4774349397431,-81.7780224205444
27592.2677770323,3377.340776618734,-7016.526460806926,167.253478744906,536.5208918959552
27592.26889058717,3683.485743801755,-6949.960023761734,-225.2432143348662,1149.97821745157
27592.27000600777,3951.222593832801,-6809.84705067799,-616.0293457746513,1752.345231286409
27592.27112377609,4177.786864746433,-6597.515061227012,-1001.141770557243,2337.485553220872
27592.27224430249,4360.793589581403,-6315.004123378758,-1376.642295220874,2899.383732922919
27592.27336801156,4498.280415220991,-5965.03882825964,-1738.683735151258,3432.24692091767
27592.27449527541,4588.717055240611,-5551.023412066683,-2083.523625731954,3930.526345519593
27592.27562643177,4631.028893421935,-5077.014836652099,-2407.567084246275,4388.982388052933
27592.27676177989,4624.612579075976,-4547.693722604837,-2707.401664450225,4802.736725426066
27592.27790157162,4569.348630657274,-3968.332198680936,-2979.830545872358,5167.321466269027
27592.27904599064,4465.613046151097,-3344.7636758469,-3221.903460929208,5478.724910394025
27592.28019518203,4314.281461125932,-2683.319480932929,-3430.958249748796,5733.450296499497
27592.28134922735,4116.731272727011,-1990.786513655247,-3604.647865469727,5928.553912058467
27592.28250813866,3874.839942800405,-1274.350090872501,-3740.971567236897,6061.688101992713
27592.28367187836,3590.971940492254,-541.513584281297,-3838.30646095823,6131.142120754543
27592.28484034533,3267.965536191777,199.967909152906,-3895.430729685575,6135.871413407053
27592.2860133707,2909.113320764941,942.1649589275323,-3911.546041363379,6075.524285216981
27592.28719075523,2518.122832172274,1677.082570251066,-3886.295189634347,5950.457356281067
27592.28837222833,2099.094669123944,2396.722866030521,-3819.773199941815,5761.745961791757
27592.28955748552,1656.470574196649,3093.19948824001,-3712.533761218334,5511.181126546585
27592.29074616299,1194.996934701315,3758.814644599099,-3565.591800804626,5201.264716441576
27592.29193784086,719.6740224285869,4386.155630700841,-3380.420892359438,4835.194112747519
27592.29313211662,235.6712014320916,4968.223965642337,-3158.930272602468,4416.810760440306
27592.29432850207,-251.6908530084484,5498.469189752774,-2903.463968595216,3950.59475767026
27592.29552655327,-737.0541487303899,5970.933165722867,-2616.752881276992,3441.572068552055
27592.29672575383,-1215.039340796031,6380.27322741978,-2301.909843768556,2895.30383063051
27592.29792561018,-1680.348540590707,6721.870674680309,-1962.37385430124,2317.785211347835
27592.29912563549,-2127.821761391807,6991.878378361088,-1601.872548758799,1715.380192953739
27592.30032532731,-2552.490589419264,7187.264145859977,-1224.385420979253,1094.758007077387
27592.30152420703,-2949.652734596391,7305.857664834264,-834.0849829416777,462.7941855779272
27592.30272181096,-3314.924278145315,7346.372470317409,-435.2892013465071,-173.5076434005587
27592.30391769419,-3644.292711348395,7308.420161495942,-32.40851484640922,-807.1016565708569
27592.3051114291,-3934.163675732366,7192.513226111588,370.1064884058067,-1430.98337573613
27592.30630264675,-4181.411095525653,7000.04944987532,767.8320206729436,-2038.294228573733
27592.30749098742,-4383.398609343848,6733.293352203547,1156.40659332979,-2622.37595673202
27592.30867613767,-4538.015425756387,6395.338821477993,1531.594125165635,-3176.866544862626
27592.30985782217,-4643.693847055368,5990.065504073666,1889.329492676118,-3695.76760276417
27592.31103579635,-4699.421881330542,5522.089064858836,2225.761971171261,-4173.507676611244
27592.31220987888,-4704.750198879,4996.686854398684,2537.306439495592,-4605.014944705652
27592.31337990913,-4659.788372698637,4419.746148486552,2820.669084364763,-4985.752161505776
27592.31454575834,-4565.199871015308,3797.688333341276,3072.885651513674,-5311.768617829141
27592.31570737354,-4422.183004682932,3137.365406023384,3291.359559694855,-5579.748579985346
27592.31686469073,-4232.459087335378,2446.025049186435,3473.86850288933,-5787.017885383817
27592.31801770183,-3998.241637774579,1731.189988303234,3618.598966956821,-5931.584588972155
27592.31916646367,-3722.199478402588,1000.563227163728,3724.15865623432,-6012.147624937059
27592.32031102188,-3407.438777438912,261.9895997707945,3789.578093187679,-6028.094956428668
27592.3214514763,-3057.450592101981,-476.6710627333518,3814.323715941249,-5979.509418408595
27592.32258796113,-2676.071970755851,-1207.616225869283,3798.294955793906,-5867.155597524414
27592.32372063775,-2267.443147189208,-1923.178120943396,3741.819810527929,-5692.463671781092
27592.32484970658,-1835.955968130228,-2615.909977346646,3645.645381137674,-5457.504179444697
27592.32597540671,-1386.204158326246,-3278.659705499882,3510.92324221353,-5164.956045843938
27592.3270979807,-922.9475927867859,-3904.619212389398,3339.196845264644,-4818.080695725191
27592.32821775046,-451.0308172093501,-4487.431636838248,3132.369697229004,-4420.658742363235
27592.32933503095,24.6318916763109,-5021.20039207001,2892.693391462067,-3976.969815164095
27592.33045018303,499.1277023304966,-5500.570196037714,2622.732467922485,-3491.727035817904
27592.33156359401,967.5853106336293,-5920.761342152471,2325.33804163545,-2970.030937436221
27592.33267567155,1425.218829500991,-6277.606416388353,2003.618451178632,-2417.318339571758
27592.33378685068,1867.375283292228,-6567.585158664655,1660.904659177117,-1839.303097728951
27592.33489758886,2289.574583665069,-6787.847563454688,1300.717507637169,-1241.921176059681
27592.33600836078,2687.547053213454,-6936.231556940629,926.7346541493059,-631.2758441242645
27592.33711963456,3057.262626996436,-7011.274978128065,542.7638194516027,-13.59354492347893
27592.33823189567,3394.974953245768,-7012.228707128316,152.6994688083054,604.8466501523444
27592.33934562116,3697.245531900707,-6939.058433162848,-239.5040277561338,1217.756111589757
27592.34046127182,3960.973481146596,-6792.447058188163,-629.8653758731134,1818.889540679666
27592.34157932825,4183.431875501226,-6573.783476165368,-1014.424867497949,2402.120841507415
27592.34270020029,4362.274463247709,-6285.167866978972,-1389.249021044463,2961.451443255496
27592.34382431081,4495.577722222195,-5929.383053884153,-1750.495846330062,3491.11063293138
27592.34495202855,4581.850387831961,-5509.890018803128,-2094.428428853421,3985.576874699566
27592.34608368213,4620.056936650647,-5030.802590426019,-2417.456778201493,4439.641415383013
27592.34721956203,4609.633878575284,-4496.85616493079,-2716.174834066392,4848.463480834257
27592.3483598951,4550.503157240539,-3913.383563270384,-2987.389976598859,5207.614443071249
27592.34950489326,4443.078821292794,-3286.247529869128,-3228.169993625997,5513.144385187215
27592.35065466539,4288.277921057551,-2621.837864478763,-3435.857319663437,5761.604607588797
27592.35180929389,4087.515594943801,-1926.975264216949,-3608.119292831781,5950.115883385983
27592.35296878045,3842.706712634771,-1208.879214968588,-3742.968721101359,6076.397396038564
27592.35413309391,3556.246967522078,-475.0701351437701,-3838.798956076774,6138.810644185117
27592.35530211149,3231.009718287449,266.6693063448934,-3894.402745308314,6136.384802490194
27592.35647569229,2870.305369079249,1008.420901237592,-3908.999006534546,6068.843864717241
27592.3576536041,2477.873138664708,1742.169894534733,-3882.246010631045,5936.622902173044
27592.35883555953,2057.838149299986,2459.917519029726,-3814.25727190914,5740.879591842934
27592.36002126164,1614.653591722894,3153.800059027071,-3705.603989045657,5483.483553174747
27592.36121032051,1153.08484969966,3816.131483386462,-3557.321533168637,5167.021421343339
27592.36240235544,678.1205041361541,4439.555369925338,-3370.894996488869,4794.755265868401
27592.36359691384,194.9479952857084,5017.089566262969,-3148.257091513125,4370.613701693296
27592.36479355384,-291.1379954238365,5542.255954456991,-2891.757783641133,3899.1276719335
27592.36599178164,-774.7719806965638,6009.131203400048,-2604.151759622422,3385.404180010943
27592.36719111931,-1250.608254925885,6412.451364739142,-2288.554612372705,2835.043733845663
27592.36839105804,-1713.365861486615,6747.659716457834,-1948.418757860294,2254.096031754371
27592.36959109212,-2157.905940283147,7010.978415298057,-1587.485762098633,1648.975258717515
27592.37079073073,-2579.29777984552,7199.457048506492,-1209.738284510468,1026.377582229179
27592.37198950057,-2972.878226222285,7311.006699105948,-819.3512701185085,393.199214419054
27592.37318693725,-3334.304128592999,7344.422948969069,-420.6447537549041,-243.5416253873859
27592.37438260148,-3659.608864959077,7299.400192397119,-18.02687967877637,-876.7972184116618
27592.375576079,-3945.247852167763,7176.531242541656,384.0589052208564,-1499.574429343803
27592.37676698785,-4188.140162750597,6977.294880543257,781.1891834305328,-2105.021313526594
27592.37795497795,-4385.701592937693,6704.032201884451,1169.012540990264,-2686.507013725428
27592.37913975675,-4535.874311277873,6359.904718836049,1543.308223380378,-3237.709996383117
27592.38032104038,-4637.138690588154,5948.862274271638,1900.018467126733,-3752.665730134546
