DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
26861.11117103739,-3245.507396232099,-1006.256534163262,4299.60235492838,-5555.635290186221
26861.1123047653,-2847.053467248217,-1726.12891461536,4249.399279638974,-5396.021180681095
26861.1134348861,-2419.507733427904,-2425.245044967824,4154.034074295597,-5179.209209888251
26861.11456161217,-1967.457271076541,-3096.352662777212,4014.668594499365,-4907.67786608613
26861.11568518082,-1495.713684426463,-3732.536735689796,3832.913263393572,-4584.458574879913
26861.11680586851,-1009.254585101278,-4327.294666368713,3610.802468791412,-4213.093305831951
26861.11792397245,-513.1780961593261,-4874.58693334353,3350.771018653176,-3797.596716948286
26861.11903982382,-12.6441131466905,-5368.899133660869,3055.621840316757,-3342.405177604704
26861.12015378763,487.1781785400644,-5805.288570434277,2728.492117982276,-2852.325684382652
26861.12126624253,981.152289100714,-6179.417102974049,2372.823712110551,-2332.492198170225
26861.12237759177,1464.228883363847,-6487.591264715191,1992.323363816269,-1788.307472756367
26861.12348827005,1931.496056871224,-6726.790541540037,1590.921000147989,-1225.383876922269
26861.12459873268,2378.219064745988,-6894.683287328406,1172.733155233421,-649.492580752767
26861.12570944633,2799.878627093798,-6989.639437358495,742.0262122805653,-66.51290592878786
26861.12682088892,3192.21050621361,-7010.73965061096,303.176160395654,517.6224883413986
26861.12793354628,3551.240935819624,-6957.777920314827,-139.3705837991935,1096.980165709426
26861.12904790177,3873.317290561997,-6831.259895253196,-581.1333167521309,1665.673893669715
26861.13016442917,4155.138171987326,-6632.398187473024,-1017.634226692687,2217.913608518507
26861.13128359524,4393.783641064431,-6363.101457687689,-1444.439267686143,2748.058461804616
26861.13240582056,4586.734968153416,-6025.970203056851,-1857.183192363798,3250.649757328187
26861.13353151958,4731.90934661588,-5624.269333057736,-2251.624932667143,3720.481048110885
26861.13466106969,4827.676191997334,-5161.911873145804,-2623.675518525207,4152.633301943122
26861.1357947847,4872.877720070725,-4643.444202788893,-2969.430045159521,4542.515628539633
26861.13693291845,4866.851886042247,-4074.015587408858,-3285.211255976457,4885.919325555074
26861.13807572908,4809.445548965002,-3459.304841234787,-3567.626192657388,5179.083574445284
26861.13922335449,4701.027752735317,-2805.538084156622,-3813.571358327007,5418.704900902821
26861.14037590039,4542.496867829382,-2119.392664005429,-4020.295343633191,5602.007757156961
26861.14153341457,4335.282115816698,-1407.950393959109,-4185.427056977396,5726.775996927803
26861.14269584711,4081.349238965786,-678.6568894157713,-4307.005265902371,5791.38687509575
26861.14386312295,3783.178018056893,60.79598863768342,-4383.519380491529,5794.849742904939
26861.14503509137,3443.755284683619,802.5180209611833,-4413.928562114387,5736.825192617682
26861.14621153278,3066.552722866049,1538.509049060222,-4397.686335872263,5617.646097557312
26861.14739218422,2655.48956194125,2260.764031419747,-4334.757283095976,5438.325900315357
26861.14857672016,2214.90190723467,2961.353207221436,-4225.627261476827,5200.561576074061
26861.1497647798,1749.489931239232,3632.532466894072,-4071.305318337107,4906.721526394935
26861.15095594801,1264.275464860003,4266.826155930463,-3873.321938152715,4559.832225752561
26861.15214979047,764.5330822632252,4857.138941516374,-3633.713316660912,4163.542429717603
26861.15334583592,255.7372779920572,5396.83465961399,-3355.005417230621,3722.091437176033
26861.154543585,-256.504476953569,5879.826134982489,-3040.188029119984,3240.262592932293
26861.15574252645,-766.5251118310026,6300.660468178203,-2692.678870674798,2723.324148441511
26861.15694216578,-1268.677946302968,6654.596287064976,-2316.275541938501,2176.955038238571
26861.15814199203,-1757.390342686434,6937.650455183995,-1915.12043093259,1607.191872511608
26861.1593414857,-2227.234817449471,7146.653901560727,-1493.650729933691,1020.354939689706
26861.16054016863,-2673.014078936475,7279.299098575717,-1056.527710908527,422.9477892225564
26861.16173757252,-3089.809605240162,7334.15721277279,-608.5907043892347,-178.4063969626977
26861.16293325476,-3473.04531597803,7310.694487206163,-154.7932920772976,-777.0519310467259
26861.16412680682,-3818.542401936559,7209.27281366873,299.8593094856178,-1366.38406366186
26861.16531784921,-4122.564053009663,7031.138988673609,750.3676789201497,-1939.924042169694
26861.16650603069,-4381.856365836497,6778.404605133362,1191.796547404323,-2491.394146940681
26861.16769106307,-4593.688962299951,6454.005459751133,1619.344453046432,-3014.804958742267
26861.16887266203,-4755.86949818035,6061.67328636924,2028.376398630412,-3504.495213136915
26861.17005061527,-4866.77542695147,5605.866424480837,2414.499651366901,-3955.223341653009
26861.1712247426,-4925.358175892133,5091.720672982418,2773.596389356579,-4362.2044817647
26861.17239487966,-4931.150329701535,4524.993984617729,3101.863308060698,-4721.155877553836
26861.17356091957,-4884.266804758642,3911.977085083458,3395.863665884943,-5028.354166582047
26861.17472279301,-4785.394654769678,3259.424570483605,3652.554651629707,-5280.662670527381
26861.17588045594,-4635.780606550197,2574.482386896214,3869.314204625339,-5475.557449316986
26861.17703390404,-4437.210442988665,1864.597273642255,4043.968708813916,-5611.152048597031
26861.17818315532,-4191.986296247959,1137.442425411411,4174.809088821477,-5686.209023149318
26861.17932826196,-3902.894754353796,400.8245972534564,4260.606886878727,-5700.148888469397
26861.18046932835,-3573.16523818461,-337.4139185610115,4300.622075277216,-5653.047367989278
26861.1816064604,-3206.443789161012,-1069.447466126184,4294.602565782071,-5545.627803173583
26861.18273980547,-2806.739486142215,-1787.575996087641,4242.784501312015,-5379.246853021085
26861.18386956033,-2378.3726391606,-2484.309963124487,4145.880932934855,-5155.867993392519
26861.1849959325,-1925.939126777218,-3152.422147508239,4005.070283143659,-4878.039184255704
26861.18611916582,-1454.250320256423,-3785.035756689264,3821.977344607559,-4548.855650632291
26861.18723954021,-968.2799797010798,-4375.690031581146,3598.649527330538,-4171.919364250426
26861.18835736158,-473.1154176028905,-4918.3947494879,3337.53171058987,-3751.298139038439
26861.18947296306,26.09573794718339,-5407.685357759861,3041.436396378038,-3291.478359588498
26861.19058672303,524.2057360997153,-5838.677024737292,2713.505252830229,-2797.306382423129
26861.19169901545,1016.09520399306,-6207.084791585602,2357.187845030645,-2273.957341391113
26861.1928102599,1496.744546046825,-6509.277512291263,1976.190232876193,-1726.859304856438
26861.19392088955,1961.266557428499,-6742.292034634169,1574.445583020753,-1161.652053896199
26861.19503136512,2404.95667693028,-6903.856778146892,1156.069836077708,-584.1247139957022
26861.19614217207,2823.332553342066,-6992.401899903372,725.3220421461573,-0.1613982486792338
26861.19725376695,3212.153206805694,-7007.064405380005,286.5852854376592,584.2851377870886
26861.1983666353,3567.478461886207,-6947.698292147606,-155.6958372580247,1163.278218094345
26861.19948124493,3885.68655367299,-6814.870955696973,-597.037450715056,1730.92660951276
26861.20059807104,4163.514209094905,-6609.855941469946,-1032.966554738512,2281.450447891782
26861.20171757032,4398.078021932915,-6334.623904069406,-1459.050689145962,2809.219716564059
26861.20284017806,4586.901705927674,-5991.829366313676,-1870.936745247354,3308.804284863003
26861.20396629451,4727.939472149021,-5584.796420796444,-2264.385923419979,3775.018677998072
26861.20509627829,4819.599783922798,-5117.499357345606,-2635.312009615861,4202.970545550294
26861.2062304487,4860.767227692362,-4594.534077183975,-2979.822723063774,4588.111924422197
26861.20736908289,4850.819813567578,-4021.08477115712,-3294.258503197126,4926.286431840761
26861.20851238755,4789.644570684618,-3402.898806737439,-3575.224674331454,5213.768785293457
26861.20966053883,4677.647757431332,-2746.220167233737,-3819.640976354625,5447.321625660748
26861.21081361121,4515.767509238936,-2057.776492134731,-4024.763442188542,5624.223021936717
26861.21197165014,4305.469863844832,-1344.678644659348,-4188.236878857089,5742.322468681143
26861.21313461141,4048.753067698953,-614.3897209092379,-4308.117413261554,5800.066727993507
26861.21430239882,3748.13267388797,125.3708688285758,-4382.909859157703,5796.536314838509
26861.21547485363,3406.62662170241,866.700698920813,-4411.592216624056,5731.467994524038
26861.21665175454,3027.732481301523,1601.599228997153,-4393.637765799614,5605.272436017738
26861.21783282237,2615.396314746081,2322.060236624207,-4329.031811923678,5419.043672055181
26861.21901776178,2173.9600085454,3020.188831487488,-4218.277659065602,5174.550778670578
26861.22020616226,1708.154184200639,3688.236518625446,-4062.408419519025,4874.248691036145
26861.22139763725,1222.996820529735,4318.777102187217,-3862.970472793145,4521.231671449772
26861.22259172747,723.7743692536337,4904.742831843199,-3622.02234811677,4119.226711994145
26861.22378796303,215.9572823968903,5439.547537658344,-3342.107645644208,3672.540265376984
26861.22498585916,-294.862388189763,5917.165549409601,-3026.228211488669,3186.011436892098
26861.22618490651,-803.0329789429616,6332.204380260468,-2677.81424860941,2664.96193796731
26861.22738458418,-1302.916502393186,6679.980227069138,-2300.683040558574,2115.130475956582
26861.22858439863,-1788.972694590666,6956.587105824747,-1898.981686762915,1542.586748462359
26861.22978383993,-2255.807476113119,7158.931664602718,-1477.151249385497,953.6786627379524
26861.23098241573,-2698.251952699816,7284.7805083448,-1039.862893621557,354.9405598789667
26861.23217967722,-3111.432482546588,7332.784733124014,-591.9513400090716,-246.9989654626884
26861.23337515704,-3490.80590057261,7302.488878685637,-138.3795263048614,-845.4656054972875
26861.23456848039,-3832.24810013852,7194.332304492158,315.8624128593232,-1433.874110431393
26861.23575924319,-4132.061356332352,7009.640490848152,765.770442560823,-2005.745083946208
26861.23694711705,-4387.045589344703,6750.596292170083,1206.424876141327,-2554.831851206804
26861.23813179994,-4594.516317781032,6420.209583786346,1633.02823013189,-3075.166845011668
26861.2393130433,-4752.335842728098,6022.267954880964,2040.969088111844,-3561.139878288362
26861.24049059545,-4858.925051186114,5561.304769166743,2425.853800026488,-4007.536114265113
26861.24166429226,-4913.286736830951,5042.508253875707,2783.58499142546,-4409.627907143
26861.24283398428,-4915.0012803982,4471.680499098422,3110.379892748715,-4763.193691383454
26861.24399956245,-4864.228366980243,3855.156913870644,3402.818121174358,-5064.570406933657
26861.24516097534,-4761.696076895173,3199.718857232577,3657.878834038196,-5310.69080101777
26861.24631817589,-4608.689876312572,2512.542616272094,3872.957092208636,-5499.098217945389
26861.247471166,-4407.030189035083,1801.092726810278,4045.898771129826,-5627.978124360733
26861.24861996601,-4159.050500991899,1073.054877304143,4175.013567612526,-5696.166094170027
26861.24976464078,-3867.561999784198,336.2340759425888,4259.092296136148,-5703.15652678839
26861.25090528398,-3535.820233583261,-401.5215012034728,4297.411900397255,-5649.098639050265
26861.25204200953,-3167.488496822283,-1132.399588626224,4289.738372164822,-5534.789220526037
26861.25317496913,-2766.589181242564,-1848.718175069149,4236.32452256427,-5361.656326745561
26861.25430435247,-2337.455591237979,-2543.005330853878,4137.900031349663,-5131.734722583007
26861.25543037142,-1884.688150893129,-3208.065266342229,3995.658715374405,-4847.639546774663
26861.25655327924,-1413.095759716676,-3837.061181948463,3811.238276149767,-4512.527534023769
26861.25767335138,-927.6509050577262,-4423.569689376877,3586.699692627069,-4130.061776112399
26861.25879090005,-433.4307973529317,-4961.648807056574,3324.49826555391,-3704.363398314295
26861.25990625815,64.42842532826384,-5445.883200157796,3027.45674381671,-3239.969213097882
26861.26101979201,560.7892149372929,-5871.437255077795,2698.729427405136,-2741.776211839944
26861.26213191228,1050.567949053947,-6234.096369821114,2341.762072044824,-2214.982116952276
26861.2632430363,1528.766534758875,-6530.284938009854,1960.265825286963,-1665.047903408562
26861.26435360741,1990.527376827177,-6757.100256935139,1558.173349911627,-1097.634316688175
26861.26546407774,2431.170180278616,-6912.328156060243,1139.605436881697,-518.5549356242241
26861.26657491836,2846.237847255413,-6994.45918938544,708.8274753478993,66.284360072254
26861.26768661522,3231.533162840946,-7002.694172373986,270.2104504378601,650.9383881573688
26861.26879965647,3583.14999323864,-6936.945277962463,-171.8042759488303,1229.470003858884
26861.26991452373,3897.504443065537,-6797.835037174789,-612.7413321340169,1795.998673688477
26861.27103165653,4171.358590678009,-6586.698329362142,-1048.117461859727,2344.735861933788
26861.27215152782,4401.870097720865,-6305.559912036005,-1473.511356064905,2870.075035923865
26861.27327454699,4586.595398470403,-5957.136721291477,-1884.565964460411,3366.595417255439
26861.27440110374,4723.527431548308,-5544.812574572601,-2277.046274897417,3829.135536342751
26861.27553156353,4811.116054369277,-5072.612701972917,-2646.877268413493,4252.840375851139
26861.2766662475,4848.2854229191,-4545.18133773899,-2990.176641497116,4633.201980901626
26861.27780540612,4834.45286133259,-3967.761699187614,-3303.287884277907,4966.100876202393
26861.27894925661,4769.545362772373,-3346.138850290658,-3582.831785521189,5247.866604406457
26861.2800979426,4654.010866164931,-2686.613156849394,-3825.734499742684,5475.311490147433
26861.28125156036,4488.823935230952,-1995.933151438802,-4029.272308313238,5645.780704705615
26861.28241012675,4275.49114563917,-1281.253887918322,-4191.101525574796,5757.1862365092
26861.28357361013,4016.043001940877,-550.0514062313346,-4309.297924594859,5808.047121142505
26861.28474191798,3713.024540841241,189.9438480807587,-4382.383857971821,5797.516014690419
26861.28591486991,3369.486943048163,930.80952600095,-4409.354222554009,5725.404792957497
26861.28709224872,2988.951050621082,1664.549028344389,-4389.701540199104,5592.200899764038
26861.28827376712,2575.385744805953,2383.160282925287,-4323.430291582695,5399.076470615306
26861.28945911161,2133.155718043588,3078.754924975213,-4211.064772126427,5147.881439391884
26861.29064788191,1666.999420520274,3743.616358377429,-4053.656841869663,4841.145383892856
26861.29183968415,1181.943945188975,4370.347586405218,-3852.772292225231,4482.037748165932
26861.29303404699,683.2819310742162,4951.916244018325,-3610.489988897151,4074.360049302487
26861.29423051192,176.4748972691677,5481.790387929686,-3329.368103817304,3622.480956256508
26861.29542857673,-332.8873607215352,5953.992217885825,-3012.428082930502,3131.306940759399
26861.29662774171,-839.1722905565641,6363.195123356396,-2663.111633827372,2606.210626659242
26861.29782747883,-1336.759214811006,6704.780036828794,-2285.250063682522,2052.981502353632
26861.29902729464,-1820.133335876632,6974.913109746038,-1883.000468344264,1477.729333271761
26861.30022669296,-2283.936072680584,7170.578690806068,-1460.80669157489,886.8270760307828
26861.30142517816,-2723.031259263687,7289.619150900824,-1023.345934836972,286.833656340802
26861.30262229612,-3132.581402505941,7330.763825619888,-575.4575835986846,-315.6053620602356
26861.30381759821,-3508.090903063694,7293.636456075482,-122.0977903160627,-913.8196736814534
26861.3050106905,-3845.473625165659,7178.755138738528,331.7382424228765,-1501.218049349452
26861.30620119037,-4141.084379028985,6987.520528031571,781.0591507318038,-2071.344060915861
26861.30738876268,-4391.768875286185,6722.190212675657,1220.949451253167,-2617.968594278426
26861.30857311866,-4594.893817602741,6385.841433797727,1646.625381675128,-3135.159070121767
26861.30975399041,-4748.367624200742,5982.334423316762,2053.479609606734,-3617.333928979409
26861.31093116139,-4850.664476724283,5516.252182192227,2437.143220920614,-4059.336639197581
26861.31210445445,-4900.832728216514,4992.842718361686,2793.52831262917,-4456.484223904103
26861.31327372163,-4898.499382302026,4417.957543281179,3118.868207565532,-4804.612050515098
26861.31443887387,-4843.867724949313,3797.964813106144,3409.764265034159,-5100.123626433717
26861.31559983695,-4737.708721488896,3139.694142558572,3663.207452821214,-5340.011446232802
26861.31675658043,-4581.346256080415,2450.342035616982,3876.615313243868,-5521.892474615612
26861.31790909786,-4376.638353340243,1737.399716757764,4047.85153196509,-5644.02374420583
26861.31905743695,-4125.945721138321,1008.549601744966,4175.248818431539,-5705.317666964435
26861.32020165504,-3832.108484272684,271.6071488698444,4257.615325104849,-5705.342121573207
26861.32134186134,-3498.401286285327,-465.5911643896477,4294.24692122914,-5644.320284329177
26861.32247816634,-3128.506900367383,-1195.239777497576,4284.926486234624,-5523.122065063884
26861.32361072397,-2726.461370206622,-1909.674039780563,4229.923573833414,-5343.247344835787
26861.32473973559,-2296.603360775302,-2601.451812115862,4129.98272502651,-5106.798263488529
26861.32586541184,-1843.538646053014,-3263.404999127731,3986.312046383512,-4816.456303956871
26861.32698799155,-1372.082978795238,-3888.723402639572,3800.565356869966,-4475.445939949519
26861.32810776638,-887.198684969605,-4471.033417931727,3574.814171854483,-4087.485457363824
26861.32922504074,-393.9584926263806,-5004.43460155643,3311.526991370281,-3656.75376510157
26861.33034017131,102.5240126562557,-5483.57210989541,3013.530649797932,-3187.827896401077
26861.33145350795,597.1198561013165,-5903.655843017284,2683.991980640594,-2685.655524989414
26861.33256546863,1084.768123831386,-6260.530576365085,2326.36184378903,-2155.469650111107
26861.33367646638,1560.491787492303,-6550.678720848587,1944.358538720949,-1602.765838792869
26861.33478695283,2019.462895129644,-6771.261079011554,1541.916079785244,-1033.226917882052
26861.33589739727,2457.036578819171,-6920.127532482255,1123.151201240107,-452.6771163834287
26861.33700827051,2868.785803011559,-6995.828567825471,692.329987279852,132.9644324320511
26861.33812005633,3250.544761291891,-6997.625444673545,253.8237687108511,717.7443067283918
26861.33923324318,3598.441405601312,-6925.491012757827,-187.9278103247243,1295.724460956131
26861.34034830184,3908.924442469268,-6780.109590744994,-628.4478923159693,1861.02398206953
26861.34146569683,4178.799378253135,-6562.871491327915,-1063.266984122874,2407.878011507328
26861.34258588296,4405.256141187947,-6275.861076631869,-1487.96153405811,2930.687696399744
26861.34370927861,4585.89065716922,-5921.848023753459,-1898.183715248939,3424.058903372398
26861.3448362633,4718.731990902136,-5504.271857192194,-2289.70146448998,3882.853586759388
26861.34596719273,4802.267586009561,-5027.212468879302,-2658.444340016462,4302.246791085199
26861.34710237142,4835.460305017699,-4495.37048191936,-3000.534316763605,4677.765053135099
26861.34824205629,4817.767449999897,-3914.032013025005,-3312.327778380762,5005.337360101481
