DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27592.03036362799,-4568.428932857898,5192.912241250604,2283.745568910392,-4535.82833608871
27592.03153600902,-4496.038083987964,4631.620543059321,2522.987135081288,-4967.791405881351
27592.03270428611,-4375.861604011817,4022.846445188527,2734.438277701735,-5345.077356830335
27592.03386836166,-4209.366605945233,3373.327499952162,2915.917766449057,-5663.800293304718
27592.03502817608,-3998.515273999903,2690.200228050216,3065.585397049416,-5920.739228261315
27592.03618369767,-3745.739208418189,1980.922086999299,3181.957269502473,-6113.364223242119
27592.0373349463,-3453.901822690929,1253.170855147457,3263.92028460076,-6239.860109652377
27592.03848196724,-3126.26667992779,514.7734156408083,3310.736591878162,-6299.132267583744
27592.03962483856,-2766.45602114856,-226.3852617262469,3322.048121926685,-6290.811736023668
27592.04076368589,-2378.402043862967,-962.457272544714,3297.875144000182,-6215.248766905369
27592.04189864709,-1966.312365098775,-1685.692254059094,3238.6112454467,-6073.500936569148
27592.04302992316,-1534.604278072891,-2388.550074070895,3145.012358787103,-5867.307804159466
27592.04415770434,-1087.882882699301,-3063.73062522074,3018.188714003258,-5599.074426620757
27592.04528223534,-630.8669814117112,-3704.2872285568,2859.584645484404,-5271.828384775781
27592.04640381925,-168.3360481299853,-4303.692085763632,2670.955126244712,-4889.17248031352
27592.0475227259,294.8812670174568,-4855.84759552787,2454.359066074813,-4455.271439291988
27592.04863931951,754.008139025245,-5355.208695597779,2212.113252506392,-3974.759307251615
27592.04975395803,1204.324881406043,-5796.777851293329,1946.783390324641,-3452.722454193183
27592.05086702354,1641.226820393134,-6176.16422154429,1661.151442027321,-2894.634925585903
27592.05197893839,2060.273503908347,-6489.623032460475,1358.181576783338,-2306.291926720189
27592.05309013723,2457.217908662733,-6734.073211957636,1040.9966816512,-1693.76423867841
27592.05420108122,2828.04951442946,-6907.123278945105,712.8436275708523,-1063.330919812152
27592.05531224935,3169.02549049123,-7007.083294548338,377.0642263682279,-421.4233759604604
27592.05642411784,3476.696615653484,-7032.973213520336,37.07019007777848,225.4228283013354
27592.05753718111,3747.943205412524,-6984.529428852225,-303.6944933743055,870.6399927155214
27592.05865192618,3979.994445304259,-6862.202895688773,-641.7768911631101,1507.672812723612
27592.05976882019,4170.451591342374,-6667.158105990676,-973.7424283679028,2130.030494701607
27592.06088831737,4317.312823050941,-6401.264986360113,-1296.208171363609,2731.349939309994
27592.06201085111,4418.99185110666,-6067.086439455908,-1605.871416059875,3305.449826512069
27592.06313681138,4474.334265229187,-5667.867796182691,-1899.534570669783,3846.377744763332
27592.06426655821,4482.635149579,-5207.511250648625,-2174.140146973275,4348.475887780238
27592.0654004018,4443.651099198977,-4690.555002841135,-2426.796585070218,4806.429535617642
27592.06653863737,4357.607586379393,-4122.122537940862,-2654.815909790181,5215.336734942382
27592.06768144684,4225.211448021738,-3507.930866300133,-2855.723351282441,5570.727226185704
27592.06882900613,4047.646069168886,-2854.191838368633,-3027.308570193605,5868.655832422164
27592.06998140912,3826.575146959638,-2167.597339127622,-3167.638492210196,6105.726477976701
27592.07113870536,3564.130357928045,-1455.238811443493,-3275.089391054256,6279.149940822015
27592.07230086975,3262.904347511159,-724.5586195687483,-3348.366784200835,6386.779788647558
27592.07346783048,2925.926205322992,16.73991570457383,-3386.528929962079,6427.153342040791
27592.07463943053,2556.648189071825,760.7470839140242,-3389.002924971674,6399.520070232338
27592.07581548679,2158.898344068127,1499.468270397534,-3355.600005183888,6303.865527842118
27592.07699575901,1736.852925497722,2224.891801373623,-3286.522810868757,6140.92229771308
27592.07817992357,1295.005910563587,2929.064299915619,-3182.373628285431,5912.182424495887
27592.079367654,838.0933928456108,3604.232211093269,-3044.148703676065,5619.880434234682
27592.08055855307,371.0673146610235,4242.893533897004,-2873.237768656703,5266.990128724115
27592.08175219295,-100.9743368437733,4837.913716914736,-2671.410306650425,4857.193325834913
27592.08294814458,-572.8575475834965,5382.62674496724,-2440.793053524925,4394.832529684134
27592.08414591855,-1039.36916219531,5870.89020842597,-2183.859222697477,3884.88786772602
27592.08534502166,-1495.341013580668,6297.191423023824,-1903.392641405544,3332.904050723438
27592.08654495212,-1935.709965328652,6656.714002219265,-1602.456901422835,2744.92856428802
27592.08774522154,-2355.586683979862,6945.404181244901,-1284.354300070068,2127.430431191569
27592.08894532339,-2750.303275832068,7160.012936524778,-952.5952245687239,1487.239870529378
27592.09014476529,-3115.481560280779,7298.146222087123,-610.8484058864909,831.4512092752448
27592.09134309178,-3447.091303955025,7358.293153727153,-262.8900496616542,167.3246192319425
27592.09253985987,-3741.489143133073,7339.837084215303,87.43461101223471,-497.7877819113169
27592.09373463826,-3995.461771363332,7243.063025539073,436.2567914383239,-1156.529034307561
27592.09492703934,-4206.269606450866,7069.148896192095,779.7395099400962,-1801.64249921903
27592.09611669461,-4371.67085104567,6820.147502277193,1114.115665315644,-2426.043764214421
27592.09730329396,-4489.949956934151,6498.948334103094,1435.742835868109,-3022.923422396008
27592.09848655332,-4559.927381113032,6109.241233258665,1741.135421050195,-3585.806857759619
27592.09966620339,-4580.970397423638,5655.473925847298,2027.001543794386,-4108.622797246016
27592.10084204605,-4552.99715777146,5142.772951943386,2290.293273179047,-4585.795511440305
27592.10201391256,-4476.468507484966,4576.890283926907,2528.227917704422,-5012.283168648179
27592.10318166851,-4352.377854737445,3964.130434492902,2738.318329061932,-5383.632415574022
27592.10434520538,-4182.235901199015,3311.278423333911,2918.396790489937,-5696.020781242752
27592.10550448017,-3968.041681686465,2625.495690769796,3066.64159690269,-5946.302702019738
27592.10665947524,-3712.258509624182,1914.256802011969,3181.585787360003,-6132.023456221507
27592.10781019026,-3417.785283836283,1185.269972579235,3262.12986052514,-6251.439903319765
27592.10895667966,-3087.910837722468,446.3666482658032,3307.552774544282,-6303.536492769034
27592.1100990389,-2726.274517863174,-294.5774047292484,3317.511974965587,-6288.021820727996
27592.11123738614,-2336.82814444106,-1029.715242974057,3292.041698366656,-6205.322136369666
27592.11237187305,-1923.787203656343,-1751.318633225753,3231.548512344873,-6056.568768859514
27592.11350269161,-1491.580098139337,-2451.86211812195,3136.801263878808,-5843.575137665571
27592.11463004523,-1044.810026721049,-3124.081144197064,3008.920648541349,-5568.814204558256
27592.11575418887,-588.189802609304,-3761.068284866165,2849.359525612928,-5235.376489504906
27592.11687540128,-126.5025551546914,-4356.321872529285,2659.885659947923,-4846.934878484508
27592.11799400415,335.4552403387286,-4903.81615929423,2442.556489561134,-4407.693206349443
27592.11911033389,792.9101975155831,-5398.040118829944,2199.699506979311,-3922.34694981921
27592.12022475965,1241.166052645883,-5834.054483909757,1933.882850578736,-3396.024399852277
27592.12133766289,1675.640361821396,-6207.524655145816,1647.891986801875,-2834.240524653675
27592.12244947855,2091.923143204045,-6514.76866009964,1344.68974788036,-2242.81842594131
27592.12356064569,2485.797128493977,-6752.766225656844,1027.398244319731,-1627.854230416309
27592.12467162716,2853.282745447896,-6919.186924174333,699.2632373823275,-995.6476933483414
27592.12578288817,3190.665572040012,-7012.401770822436,363.6291942537163,-352.6538988645038
27592.12689490995,3494.533163229035,-7031.495714494587,23.9040399863693,294.5846921357972
27592.12800818733,3761.802498731822,-6976.269174445366,-316.4715871530049,939.4971085744892
27592.12912319606,3989.738435451372,-6847.238332317384,-654.045416500005,1575.524292553257
27592.13024041761,4175.984323309801,-6645.62948601712,-985.3920938308371,2196.192471382798
27592.13136028049,4318.574491166051,-6373.380250052088,-1307.126852367549,2795.139530783894
27592.13248322583,4415.965441482389,-6033.11433440381,-1615.956030301972,3366.210214013199
27592.13360964124,4467.044081427892,-5628.137458094048,-1908.688884421911,3903.478704330024
27592.13473987906,4471.146883805721,-5162.411933311633,-2182.274332830437,4401.317602535593
27592.13587425827,4428.071411784375,-4640.526045868719,-2433.831889692748,4854.45559423143
27592.13701304334,4338.085340218882,-4067.668297704451,-2660.676906110081,5258.024513311196
27592.13815643656,4201.934217086885,-3449.592419030775,-2860.349687887596,5607.613323643207
27592.13930459084,4020.842470605676,-2792.564199157628,-3030.647317095079,5899.326339930622
27592.14045760702,3796.509617808154,-2103.308079724447,-3169.65007709909,6129.831146472412
27592.14161551544,3531.105785390585,-1388.957583816587,-3275.744874318722,6296.400968254898
27592.14277829178,3227.255918169366,-656.9789722767555,-3347.651065973696,6396.960271880484
27592.1439458377,2888.026013312621,84.89026797657334,-3384.440069946989,6430.119233410814
27592.14511801688,2516.888563812068,828.7436410910477,-3385.554487350242,6395.205221098056
27592.14629461101,2117.70508010807,1566.562265578304,-3350.820621125857,6292.283931579605
27592.14747538375,1694.669140112203,2290.343476229291,-3280.457004107945,6122.16930139593
27592.14866000767,1252.289658155395,2992.14654903806,-3175.081505723321,5886.43479775071
27592.14984815445,795.3118543399047,3664.240151398077,-3035.705277005398,5587.394524645078
27592.15103941957,328.6936829812902,4299.150001577935,-2863.733097635041,5228.101456150516
27592.15223337795,-142.4701821776023,4889.782930915186,-2660.947316753884,4812.310564179731
27592.1534295688,-613.0009956941275,5429.506438678,-2429.493074142045,4344.446564251122
27592.15462753858,-1077.713186618803,5912.250630360369,-2171.848061201125,3829.54105518552
27592.15582677523,-1531.45016633168,6332.556938818207,-1890.809389305581,3273.204871039735
27592.15702678421,-1969.175778174121,6685.679900082767,-1589.446874136337,2681.533777914911
27592.15822706929,-2386.027103096397,6967.636901582399,-1271.070885422724,2061.044491759253
27592.15942713057,-2777.372605077422,7175.258381281001,-939.1942956012786,1418.59941281233
27592.16062647979,-3138.873413929553,7306.231166901136,-597.4868452597497,761.317244896582
27592.1618246514,-3466.538204329549,7359.126204386775,-249.7278832353393,96.48129283712251
27592.16302120549,-3756.770090605881,7333.412007076791,100.2399267309783,-568.5496867154338
27592.16421572221,-4006.406403495618,7229.457391893097,448.5548738653052,-1226.4262403234
27592.16540779916,-4212.754734325435,7048.525236461174,791.3813510195079,-1869.894200400644
27592.16659708216,-4373.627828917451,6792.748362963053,1124.964011707588,-2491.896902103219
27592.1677832696,-4487.363085870661,6465.09177356632,1445.672045828054,-3085.657879955018
27592.16896606707,-4552.832409776983,6069.322301461836,1750.028039624842,-3644.734587406611
27592.17014524869,-4569.455857867734,5609.940320913984,2034.76315340509,-4163.120261306562
27592.17132058673,-4537.199844415112,5092.144851665022,2296.835174951513,-4635.276810493113
27592.17249193292,-4456.572645081107,4521.734952871191,2533.480291236046,-5056.228593555936
27592.17365915571,-4328.612184830479,3905.061891755002,2742.226609724516,-5421.585972252156
27592.17482217207,-4154.867059818393,3248.937059258198,2920.925457200531,-5727.600397133354
27592.1759809128,-3937.378041349141,2560.569359827799,3067.766205628917,-5971.189634963824
27592.17713536962,-3678.642225620204,1847.453713238184,3181.299331678933,-6149.976091419659
27592.17828557183,-3381.581658376915,1117.296810498249,3260.443115220239,-6262.29588736366
27592.1794315561,-3049.514978627178,377.9501448913961,3304.489624596921,-6307.206931566008
27592.18057342382,-2686.101438354103,-362.7130280123201,3313.111231694405,-6284.495010498979
27592.1817113025,-2295.306501199222,-1096.858260515303,3286.355932987087,-6194.661801058527
27592.18284534017,-1881.358845868676,-1816.768797170639,3224.64334029781,-6038.913155514994
27592.18397571481,-1448.699842829165,-2514.931786694498,3128.75622343104,-5819.138477768694
27592.18510265685,-1001.925184517061,-3184.127685036933,2999.824843455915,-5537.876141273405
27592.18622642616,-545.7433555453275,-3817.48570940713,2839.311104843213,-5198.280314741851
27592.18734729939,-84.93160648513226,-4408.542550904727,2648.991712250515,-4804.085676107118
27592.18846559738,375.7242095307543,-4951.317256192125,2430.932046313376,-4359.553531913348
27592.18958165999,831.4673156147717,-5440.350795544375,2187.465584196872,-3869.430339799779
27592.19069586414,1277.623796344489,-5870.761484852137,1921.163890702047,-3338.887375970594
27592.19180861309,1709.642389626938,-6238.27893067705,1634.810348777414,-2773.468638639402
27592.19292033802,2123.136920780734,-6539.277136718559,1331.370353811039,-2179.032026582368
27592.19403147457,2513.917167754024,-6770.795279685002,1013.96773642204,-1561.703022402461
27592.19514248798,2878.035383450067,-6930.565764632426,685.8473129626296,-927.8015259513581
27592.19625385126,3211.812595835161,-7017.023369489992,350.3498511688994,-283.7933466074933
27592.19736604823,3511.871418258953,-7029.31541969737,10.88011165091388,363.7715660596837
27592.1984795534,3775.159925801624,-6967.306022817937,-329.1182293403004,1008.307465653814
27592.19959484602,3998.982511857817,-6831.576320855484,-666.1980249430109,1643.260697644455
27592.20071238989,4181.019376347662,-6623.420075830637,-996.933673258288,2262.157460587237
27592.20183264412,4319.350181102992,-6344.831822161001,-1317.955249290109,2858.668531254551
27592.20295602434,4412.468368324247,-5998.501390492385,-1625.968165693419,3426.646756065359
27592.20408292058,4459.302440917496,-5587.793127677429,-1917.789733536115,3960.195904410397
27592.20521367852,4459.229744903646,-5116.728324868146,-2190.375207408139,4453.719648206005
27592.20634860343,4412.089377644839,-4589.955329050079,-2440.849951772059,4901.981517951782
27592.20748796289,4318.189873463789,-4012.712013321807,-2666.54000089213,5300.161359184243
27592.20863195881,4178.316065717186,-3390.798199439093,-2864.995909580183,5643.899535981921
27592.20978073046,3993.732130018632,-2730.528453671934,-3034.023557556689,5929.353284432299
27592.21093435771,3766.178575925896,-2038.676280177056,-3171.712948756375,6153.248743576825
27592.21209287931,3497.859310876068,-1322.401027228204,-3276.465557373541,6312.929225119916
27592.21325625769,3191.43469035317,-589.2010348255858,-3347.013403085574,6406.389152155223
27592.21442440652,2849.996365766133,153.1770662497793,-3382.44249393833,6432.313846080238
27592.21559714148,2477.057062978996,896.7871470163873,-3382.209260106888,6390.108264932231
27592.21677428324,2076.488087534121,1633.633876985187,-3346.155385763085,6279.916955403031
27592.21795555851,1652.512861575804,2355.698537924685,-3274.51529833212,6102.636951246622
27592.21914065836,1209.646586212157,3055.06728669044,-3167.920754535705,5859.919344554044
27592.22032922265,752.654300059694,3724.014200215846,-3027.400505038875,5554.163969653366
27592.22152084278,286.498489347332,4355.096748287591,-2854.375095867995,5188.504072291895
27592.22271510439,-183.7331860396052,4941.269246487622,-2650.639123272947,4766.765988671706
27592.22391155835,-652.8750426385856,5475.95294874168,-2418.347410182173,4293.438709938106
27592.22510971452,-1115.741152435693,5953.118139749834,-2159.995861520206,3773.632582957119
27592.22630908118,-1567.202442471687,6367.378763702131,-1878.387268661828,3213.008552607068
27592.22750917202,-2002.250353339853,6714.060067157001,-1576.597018334909,2617.708710756547
27592.22870946047,-2416.040906097487,6989.245400859715,-1257.949368143117,1994.308149852061
27592.22990947735,-2803.987779631362,7189.851149500773,-925.9533974069499,1349.688275880886
27592.23110872112,-3161.786202916741,7313.642471707952,-584.2846027339358,691.0005170811792
27592.23230673245,-3485.489102347616,7359.274387225139,-236.7208054536992,25.54143108198014
27592.23350306281,-3771.543114007631,7326.300014193243,112.8946036043807,-639.3181943628149
27592.23469729826,-4016.835814154595,7215.173512150787,460.7054511386453,-1296.234523596967
27592.23588905773,-4218.728886419027,7027.237937171796,802.8880665452496,-1937.976689801574
27592.23707799023,-4375.085443568003,6764.703648770324,1135.695293616198,-2557.509841444695
27592.23826377316,-4484.291826401575,6430.617323580069,1455.499570711764,-3148.075868415817
27592.23944612782,-4545.273893733973,6028.815519685007,1758.838606691979,-3703.278177735231
27592.24062482779,-4557.502945158028,5563.866976446331,2042.455615396443,-4217.155423787128
27592.24179965992,-4520.995266368095,5041.027022676952,2303.325171815664,-4684.228503388224
27592.24297046683,-4436.307229344918,4466.154273346431,2538.695798763394,-5099.577245640303
27592.244137154,-4304.518290401778,3845.629127108217,2746.117537181241,-5458.888533274376
27592.24529962277,-4127.219235908365,3186.310448644037,2923.453454294105,-5758.475995079164
27592.24645782093,-3906.485801441597,2495.429635917377,3068.91055546625,-5995.33301782925
27592.2476117439,-3644.84739437897,1780.50311790097,3181.054365156941,-6167.155645238496
27592.24876141786,-3345.256159885932,1049.255710127186,3258.817618779372,-6272.354845481033
27592.24990689574,-3011.051387686164,309.5368011351629,3301.507734736573,-6310.06599475391
27592.2510482651,-2645.916911882405,-430.7709708729221,3308.810551734005,-6280.150752476457
27592.25218565836,-2253.833175604239,-1163.84358201602,3280.788222586772,-6183.187710916358
27592.25331923302,-1839.037058587521,-1881.985197229574,3217.87316158897,-6020.45679360329
27592.2544491729,-1405.974231331691,-2577.708460690157,3120.859574751271,-5793.918367201599
27592.2555757044,-959.2437758934767,-3243.819924385744,2990.889038773753,-5506.180645680102
27592.25669909485,-503.5485516779472,-3873.488088274297,2829.43264086522,-5160.461519792298
27592.25781961425,-43.66136871792511,-4460.286926269211,2638.27717330987,-4760.559548827619
27592.2589375896,415.6459363450003,-4998.28538818877,2419.495123027943,-4310.79123873991
27592.26005337928,869.6398279798335,-5482.083571140181,2175.422560916614,-3815.946536950247
27592.26116735873,1313.66507793199,-5906.852454740194,1908.636003668193,-3281.242120331065
27592.26227993673,1743.195334882954,-6268.380455033184,1621.921023526586,-2712.258487464313
27592.26339153765,2153.867812290507,-6563.099362535006,1318.247255802323,-2114.890464475468
27592.26450262096,2541.529686549422,-6788.115802289769,1000.733075509518,-1495.277630704484
27592.26561363765,2902.259149239625,-6941.221389285703,672.6272089597217,-859.7683250077771
27592.2667250784,3232.415983025122,-7020.916391746214,337.2640581920339,-214.8326418381121
27592.26783742688,3528.656914396756,-7026.410086155035,-1.953786887939316,432.9712895519672
27592.26895114871,3787.963743684631,-6957.629528341811,-341.5829221649215,1077.050414772016
27592.27006672425,4007.678758341339,-6815.218995390997,-678.1803351084985,1710.855709383951
27592.27118463048,4185.52243132117,-6600.53134723221,-1008.328825072159,2327.930514914306
27592.27230528752,4319.607802347072,-6315.630181672032,-1328.652326679785,2921.940259321492
27592.27342913359,4408.47178242161,-5963.260655670155,-1635.868978896577,3486.772307739072
27592.27455653036,4451.081567040459,-5546.85474666413,-1926.795437911383,4016.544845166577
27592.27568783383,4446.856423552014,-5070.486945155307,-2198.397729418654,4505.701547418568
27592.27682333973,4395.676053808432,-4538.862716335321,-2447.807568185067,4949.042327442891
27592.27796329076,4297.891497147131,-3957.282657882109,-2672.355721614032,5341.785108691915
27592.27910788213,4154.329801290293,-3331.597878583044,-2869.603269276226,5679.623018742102
27592.28025726376,3966.293091403002,-2668.159004078051,-3037.370091135456,5958.775873251808
27592.28141153121,3735.554644117846,-1973.765254923315,-3173.759856943039,6176.034958739121
27592.28257068944,3464.358631739166,-1255.62557999953,-3277.182264646071,6328.803290102473
27592.28373468811,3155.401101493332,-521.269978047822,-3346.382510876323,6415.146554713595
27592.28490342216,2811.808969471726,221.526648480718,-3380.461200352439,6433.826542600327
27592.28607676044,2437.104165429082,964.8434163327174,-3378.890323257341,6384.325609426
27592.28725444957,2035.20270384434,1700.637640244628,-3341.526218254497,6266.870025071079
27592.28843624392,1610.336488575084,2420.916139604852,-3268.618651394729,6082.436664466703
27592.28962182236,1167.03737508899,3117.774058888095,-3160.814950811036,5832.758503510149
27592.29081081285,710.0822990293116,3783.504008300463,-3019.159974154145,5520.317717285179
27592.29200283329,244.4254422297934,4410.711149770113,-2845.084555938407,5148.316350371921
27592.29319743059,-224.8338917526255,4992.370547958023,-2640.40171870008,4720.665406323375
27592.29439415746,-692.5396141134024,5521.955030420224,-2407.278857425646,4241.923562192649
27592.29559252811,-1153.522035492283,5993.494292515016,-2148.222201478925,3717.263620644682
27592.29679204859,-1602.671175750061,6401.665105600373,-1866.044521392835,3152.404955833323
27592.29799220801,-2034.994950267895,6741.855950456004,-1563.835472635559,2553.552569751963
27592.2991925108,-2445.691299796737,7010.235305274936,-1244.917947258994,1927.309150670957
27592.30039247014,-2830.20290276899,7203.794650481313,-912.8098796859692,1280.59911673089
27592.30159161636,-3184.274025560227,7320.38536250294,-571.1800325250285,620.5815193122435
27592.30278946406,-3503.992164376578,7358.742496266344,-223.8137493600664,-45.4172060859737
27592.303985577,-3785.853341206864,7318.504754622674,125.4508567321555,-710.0267429482403
27592.30517955807,-4026.796502637766,7200.208230113301,472.7662333146165,-1365.915615949577
27592.30637100543,-4224.22882891431,7005.280128475021,814.3082237565717,-2005.853872163808
27592.3075595735,-4376.066415385526,6736.011721033812,1146.338750312271,-2622.831454425423
27592.30874495563,-4480.749497097637,6395.523099589191,1465.243834423417,-3210.128933079129
27592.30992687578,-4537.255187611702,5987.721694945397,1767.572374145044,-3761.389275429397
27592.31110511902,-4545.105091623146,5517.238241314956,2050.082110052356,-4270.701880886827
27592.31227946811,-4504.363937654259,4989.390061496162,2309.759339022362,-4732.638210689267
27592.31344977517,-4415.634367723077,4410.085613981888,2543.868330469732,-5142.340345321097
27592.31461592305,-4280.042867170221,3785.764833398021,2749.969706190691,-5495.552532411359
27592.31577785229,-4099.217603473698,3123.306043522708,2925.948902626648,-5788.669799322644
27592.31693550623,-3875.271897305541,2429.974380353191,3070.027027018713,-6018.75559301502
27592.31808888675,-3610.767366111412,1713.306098458463,3180.785486697774,-6183.581528218001
27592.31923801599,-3308.68673242709,981.04435288492,3257.1718815198,-6281.634646488094
27592.32038296404,-2972.389817153026,241.0352948969476,3298.509530742861,-6312.128989281511
27592.32152382733,-2605.577535510283,-498.8445326598069,3304.498066523652,-6275.002102562376
27592.32266071909,-2212.252249514799,-1230.766643244316,3275.213217726163,-6170.909573434204
27592.32379382256,-1796.652972666993,-1947.067215188486,3211.099707849995,-6001.203850712557
27592.32492331075,-1363.235296132246,-2640.274626665893,3112.964085562452,-5767.918749198302
27592.32604942968,-916.5920355618262,-3303.236524132624,2981.956881911067,-5473.726960311557
27592.3271724277,-461.4303105509374,-3929.145756191751,2819.561226910111,-5121.916526942466
27592.32829259945,-2.505250151057997,-4511.631321183891,2627.569114553963,-4716.339382138652
27592.3294102717,455.4232212389953,-5044.807293264837,2408.059927234965,-4261.3669375769
27592.33052579468,907.6341416075818,-5523.320443953588,2163.377574747358,-3761.843076250458
27592.33163954927,1349.494249678418,-5942.399271410646,1896.102693802474,-3223.027574458627
27592.33275195383,1776.504110609795,-6297.893545847985,1609.022354696909,-2650.535353805481
27592.33386343751,2184.328853000956,-6586.296277577949,1305.107342378904,-2050.29135538085
27592.33497445389,2568.842456790681,-6804.774753679799,987.47904021995,-1428.464910440669
27592.3360854675,2926.159188890731,-6951.186753211676,659.3825568490768,-791.4170121267211
27592.33719695996,3252.669374847871,-7024.095540948615,324.1541269959822,-145.6367053138611
27592.33830943233,3545.069888037161,-7022.775623634331,-14.81075266404127,502.3205142758979
27592.33942334357,3800.376928482518,-6947.21725407532,-354.0694326738725,1145.856457799102
27592.34053918077,4015.971547150335,-6798.126809227724,-690.184495356959,1778.430731734312
27592.34165739481,4189.608296117608,-6576.923953602556,-1019.735361135082,2393.583053656349
27592.34277843252,4319.444116884881,-6285.728847677796,-1339.359096392724,2985.010728008781
27592.34390269002,4404.051775430635,-5927.358287891274,-1645.768151406819,3546.602616716262
27592.34503055913,4442.442184429774,-5505.293856345334,-1935.794666942484,4072.522012356008
27592.3461623879,4434.073759640827,-5023.666905601212,-2206.409989526534,4557.243241468143
27592.34729843902,4378.867563147078,-4487.250297211294,-2454.746950359596,4995.59400793558
27592.34843897645,4277.214176022346,-3901.384333626882,-2678.150879254452,5382.848195981413
27592.34958418904,4129.979213951249,-3271.96734895218,-2874.191422508153,5714.748104799144
27592.35073420459,3938.505299453813,-2605.402391739465,-3040.695819679087,5987.564714337374
27592.35188908616,3704.609340771297,-1908.544031630546,-3175.776685082337,6198.147428822059
27592.35304885178,3430.569147918837,-1188.623579270316,-3277.8600269862,6343.972770707073
27592.35421345517,3119.111724935022,-453.1909122400821,-3345.705546879239,6423.179418092224
27592.35538280827,2773.386751937615,289.9748273343989,-3378.427935275868,6434.602979082108
27592.35655672528,2396.957144860894,1032.910318281746,-3375.512189729067,6377.802340820359
27592.35773496261,1993.757910264407,1767.579537957493,-3336.83091716612,6253.085210485749
27592.35891726957,1568.039581007905,2485.995035401935,-3262.649515885922,6061.509738986001
27592.360103321,1124.347519835399,3180.266905504921,-3153.630765989757,5804.889959900597
27592.36129275036,667.4633499165178,3842.716493772274,-3010.833305659659,5485.785020709305
27592.36248514152,202.356008725933,4465.964735537646,-2835.706482049243,5107.483182083024
27592.36368005691,-265.8850740549028,5043.038516891938,-2630.075027249081,4673.965052858994
27592.36487703481,-732.1077349064924,5567.454877589108,-2396.12132692314,4189.863705909182
27592.36607559802,-1191.160850805523,6033.305918292641,-2136.361148203658,3660.412186160975
27592.36727524766,-1637.953186468042,6435.331219257068,-1853.617802412655,3091.388849657545
27592.36847548916,-2067.524317127586,6768.994142394819,-1550.984606168731,2489.040001969398
27592.36967580862,-2475.096009229235,7030.532327534074,-1231.794926071977,1860.018808702835
27592.37087571952,-2856.146453386341,7217.017172095471,-899.5710213493876,1211.282978590722
27592.37207474068,-3206.456348687868,7326.382321551767,-557.9874039328937,550.0223607412158
27592.37327241306,-3522.164352594938,7357.450249439356,-210.8222502978613,-116.436206691852
27592.37446829183,-3799.810120089965,7309.94369942135,138.0856476751624,-780.7124062264436
27592.3756619767,-4036.380961963469,7184.484342533194,484.8915700993102,-1435.477334131104
27592.37685309262,-4229.339496165753,6982.57901556516,825.7848055376444,-2073.529301619273
27592.37804129691,-4376.652146680487,6706.596094251195,1157.035321181836,-2687.88182736407
27592.37922626238,-4476.80827442394,6359.736895536739,1475.032496871701,-3271.836092530682
27592.38040774693,-4528.83900364727,5945.970517014084,1776.344819471111,-3819.090910686868
