DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27592.12468847593,3101.141633444278,-6920.897841074477,414.0744339239118,-1136.737916835406
27592.12579987739,3394.825299524056,-7014.242592729326,128.9680561950413,-469.7464022655449
27592.12691202963,3652.801832899057,-7033.444073735396,-157.7104612160252,202.740364645513
27592.12802540446,3872.448179402809,-6978.303090547835,-443.0512734185539,873.8817366419846
27592.12914049548,4051.515897354865,-6849.336784984151,-724.1634596883732,1536.863984918961
27592.13025777373,4188.141731274809,-6647.774268039349,-998.1896994109841,2184.935133735165
27592.13137770215,4280.868270339869,-6375.54679811921,-1262.335737403474,2811.474641638241
27592.13250070047,4328.656459815069,-6035.282480806468,-1513.887836993459,3410.034777539436
27592.13362716935,4330.901697733064,-5630.283675799515,-1750.244352998796,3974.415554008435
27592.13475746318,4287.443153344544,-5164.511839172556,-1968.935191174528,4498.711047064666
27592.13589190063,4198.571763123318,-4642.555705795461,-2167.64935895234,4977.375100888882
27592.13703074902,4065.03494508455,-4069.603151968021,-2344.2566065391,5405.273067950297
27592.13817421498,3888.039283688618,-3451.406440110887,-2496.83054818624,5777.737172905266
27592.13932246327,3669.244513176676,-2794.225345886039,-2623.674511190502,6090.628780032543
27592.14047559144,3410.7592282735,-2104.786898812979,-2723.339792740182,6340.382435635705
27592.14163362032,3115.13221574738,-1390.232068369467,-2794.646402724453,6524.056030629777
27592.1427965321,2785.3256063379,-658.025386629507,-2836.704226789113,6639.382765816983
27592.14396422989,2424.701607512451,84.09407617053557,-2848.925998228865,6684.802909308166
27592.14513657161,2036.98454868006,828.2132296912673,-2831.041511312563,6659.499599430521
27592.14631334246,1626.235175111,1566.312202342667,-2783.106767648273,6563.421954589256
27592.1474943018,1196.795265382885,2290.38213316952,-2705.50806605368,6397.297396060234
27592.14867912373,753.2642313234702,2992.479545789417,-2598.96640097924,6162.643229441663
27592.14986746406,300.4262676956827,3664.860436625644,-2464.530819961102,5861.754023706537
27592.15105893731,-156.7941947249446,4300.057782611379,-2303.571790766098,5497.687699104801
27592.15225311238,-613.3863004098984,4890.970978859177,-2117.770772752653,5074.242920513756
27592.15344951864,-1064.31319275587,5430.959228332285,-1909.104447143178,4595.9239862587
27592.15464768403,-1504.586066541885,5913.942954136098,-1679.817857650405,4067.879796558896
27592.15584712205,-1929.318545758945,6334.472365421247,-1432.401300620342,3495.85086746841
27592.15704732202,-2333.782452543134,6687.794421015339,-1169.564690111373,2886.110346883524
27592.15824780534,-2713.484054465493,6969.929846415505,-894.1940948866971,2245.363338863321
27592.15944806518,-3064.198074419102,7177.70491005109,-609.3309071092854,1580.698383031731
27592.16064761121,-3382.034040437228,7308.804649238587,-318.1260689392843,899.480791067172
27592.16184598019,-3663.484699383962,7361.799171626034,-23.79945272098928,209.2574912952314
27592.16304272774,-3905.464166497495,7336.156320919858,270.3967876221384,-482.3290997378567
27592.16423743656,-4105.344971603308,7232.245001938508,561.2189904997715,-1167.637099876357
27592.16542972536,-4260.987877718748,7051.324530794882,845.4724945818582,-1839.120856842042
27592.16661922834,-4370.761484020416,6795.527368870947,1120.044179908739,-2489.408068274456
27592.167805621,-4433.561884873839,6467.825077458603,1381.944776012784,-3111.400191084164
27592.16898864473,-4448.819813354612,6071.975499503314,1628.347576736485,-3698.364790391442
27592.17016805671,-4416.498761704345,5612.484367395305,1856.608407383125,-4243.983539854168
27592.1713436397,-4337.093511022469,5094.54737274,2064.297363703317,-4742.428267811376
27592.17251524455,-4211.615868156789,4523.964491332225,2249.231826024606,-5188.440547984037
27592.17368274073,-4041.579616011952,3907.087520901317,2409.489377284054,-5577.363384662966
27592.17484604402,-3828.975714472067,3250.730013280834,2543.431209598525,-5905.19828159812
27592.17600509219,-3576.248355016739,2562.098668675168,2649.714119746084,-6168.635045400066
27592.17715987339,-3286.257183514876,1848.692663181253,2727.305079706927,-6365.088254297221
27592.17831040697,-2962.243853293512,1118.227867464747,2775.486427029056,-6492.711158598222
27592.17945673929,-2607.79377644923,378.5530657698491,2793.860143153843,-6550.407566504506
27592.18059896904,-2226.785022783396,-362.4530666066967,2782.348424250394,-6537.835357731767
27592.18173720736,-1823.355283257282,-1096.941334549486,2741.18988071579,-6455.398828247811
27592.18287161294,-1401.843226295101,-1817.197589993056,2670.932884078183,-6304.235193824731
27592.18400235745,-966.7522997096075,-2515.700489903403,2572.42719536598,-6086.196077432936
27592.18512965735,-522.6899300639152,-3185.217811963544,2446.809484680429,-5803.815342189082
27592.18625377366,-74.31773629545476,-3818.875984835951,2295.486086430781,-5460.269857084751
27592.18737498726,373.6871290058924,-4410.210532040053,2120.11757056933,-5059.344121038631
27592.18849360287,816.6807929788248,-4953.229255866685,1922.598957964907,-4605.384851491664
27592.18960997095,1250.107279909011,-5442.476151078723,1705.033658577113,-4103.240786564882
27592.19072445076,1669.527822558847,-5873.06052394472,1469.716511842735,-3558.223182996399
27592.19183745668,2070.680004482527,-6240.715955187022,1219.09963953861,-2976.026444959075
27592.19294940087,2449.494965540198,-6541.811077614382,955.7788598554329,-2362.69614507499
27592.19406074673,2802.152332985394,-6773.393230206691,682.4555499389029,-1724.539930472466
27592.19517192937,3125.087380892578,-6933.190021004069,401.9293319419047,-1068.11007512043
27592.19628344388,3415.049303581541,-7019.642249140446,117.0498669227545,-400.0904832921533
27592.19739576714,3669.104792771641,-7031.898681041692,-169.2902490096782,272.7204116691319
27592.19850937232,3884.669341615023,-6969.82681090503,-454.1853648130465,943.4799935632993
27592.19962476603,4059.535586923875,-6834.007651632372,-734.7524750062802,1605.3857836766
27592.20074239653,4191.876633778157,-6625.737682950692,-1008.133884015703,2251.68197989434
27592.20186272848,4280.276836003833,-6347.012816221553,-1271.54198942835,2875.765314900499
27592.20298618802,4323.738904961306,-6000.521742691421,-1522.271295463036,3471.213714873148
27592.20411315679,4321.699224697485,-5589.633247793998,-1757.723397352886,4031.845548265775
27592.20524399514,4274.038890867766,-5118.365135281042,-1975.437671564668,4551.792599516673
27592.20637902152,4181.08945296847,-4591.360605998955,-2173.111536128477,5025.548381847546
27592.20751847767,4043.641238913849,-4013.871376671257,-2348.619793988947,5448.014168446258
27592.20866257744,3862.94014051778,-3391.69436292037,-2500.047528761302,5814.577665229947
27592.20981146121,3640.688641065532,-2731.146185111135,-2625.706011821833,6121.151078000254
27592.21096521467,3379.035804663921,-2038.999646017567,-2724.157875953401,6364.231593301781
27592.21212388389,3080.559169563882,-1322.412283534339,-2794.237531823132,6540.950779261216
27592.21328743141,2748.256696056286,-588.8852827656515,-2835.065629215647,6649.109451174643
27592.21445574051,2385.524971782743,153.8118984706407,-2846.067499227354,6687.222447232624
27592.21562868088,1996.109470715371,897.763577872096,-2826.986347381766,6654.551793967948
27592.21680602676,1584.094917067992,1634.940847769943,-2777.891225126838,6551.126089202935
27592.2179875176,1153.846399871587,2357.328901961422,-2699.182735178929,6377.756073147731
27592.21917282581,709.9756216545759,3056.998778233559,-2591.595597542473,6136.041864401531
27592.22036160934,257.2722454241951,3726.231740694749,-2456.191389851862,5828.35790231462
27592.22155346698,-199.3324488416126,4357.584855261088,-2294.354568328478,5457.844609436106
27592.22274796407,-654.8309796101811,4943.997740162293,-2107.778758811522,5028.377795986463
27592.22394463811,-1104.200052941831,5478.883342024355,-1898.449613692563,4544.5296851003
27592.22514302532,-1542.469747831477,5956.221514774675,-1668.619140130419,4011.509879607768
27592.226342616,-1964.766509250737,6370.616563951466,-1420.789423738114,3435.127816182622
27592.22754291586,-2366.394559907028,6717.390967988395,-1157.672930131168,2821.700665081237
27592.22874341428,-2742.881473580827,6992.632495123667,-882.1672206797781,2177.994360349941
27592.22994362516,-3090.045658373045,7193.254081002887,-597.3117519792563,1511.122660714725
27592.23114306316,-3404.038666564184,7317.024589664974,-306.2568936373372,828.474466543661
27592.23234126043,-3681.396286750576,7362.598951298361,-12.22243968963755,137.6163952960519
27592.23353778755,-3919.083053065352,7329.531279987917,281.5461357181163,-553.8102279496602
27592.23473220626,-4114.517238246981,7218.277726459901,571.804824332373,-1238.153510227139
27592.23592414351,-4265.613602596144,7030.184053346767,855.3675992632457,-1907.884443352573
27592.23711325799,-4370.796224856952,6767.461320188722,1129.135259647936,-2555.665454689086
27592.23829922628,-4429.012940291687,6433.158272968548,1390.128047307456,-3174.427874387962
27592.23948177878,-4439.746202841161,6031.110557988412,1635.527568805679,-3757.471621794791
27592.24066068864,-4403.011250818297,5565.888482160473,1862.704899100493,-4298.532395059712
27592.24183574757,-4319.351688516567,5042.747101990257,2069.244357718494,-4791.838631480976
27592.2430068059,-4189.826229895636,4467.542916776751,2252.976437145392,-5232.190453577056
27592.24417374643,-4015.991236730853,3846.670343723444,2411.994416760391,-5614.999928223472
27592.24533646875,-3799.88158146003,3186.993751985292,2544.67162307905,-5936.332884892212
27592.24649494297,-3543.97298768074,2495.735496137173,2649.682802487308,-6192.960992332826
27592.24764917009,-3251.153930496549,1780.411498938109,2726.008988122111,-6382.374302823463
27592.24879915066,-2924.699089401366,1048.766366017109,2772.944438373807,-6502.798651929124
27592.24994495083,-2568.21245895975,308.6455971113992,2790.104989759938,-6553.217212767991
27592.25108665438,-2185.596377078832,-432.061258913875,2777.425239009893,-6533.364755182937
27592.25222439436,-1780.996131774377,-1165.525835012881,2735.155564085523,-6443.722148498795
27592.25335830982,-1358.76756066311,-1884.035738298131,2663.85647791236,-6285.503869741765
27592.25448859001,-923.4131158170686,-2580.102772617935,2564.387527284634,-6060.633354708036
27592.25561546595,-479.5348832809875,-3246.531948101886,2437.893054192556,-5771.710396692928
27592.25673919207,-31.79282944887828,-3876.480185163984,2285.788025523724,-5421.97853445548
27592.25786004029,415.1408673467788,-4463.519279535454,2109.741813311382,-5015.287637772701
27592.2589783263,856.6396965898726,-5001.70990619146,1911.654268961777,-4556.038459926594
27592.26009440667,1288.167157379412,-5485.650267604526,1693.632741118747,-4049.12903909004
27592.26120865959,1705.312420800662,-5910.511993570695,1457.971731830818,-3499.907110591992
27592.2623214821,2103.830645069061,-6272.079799903364,1207.129356896611,-2914.115013952518
27592.26343331272,2479.689524287776,-6566.791260504875,943.696669123936,-2297.817769717164
27592.26454459046,2829.090432093883,-6791.749997452789,670.3809240085637,-1657.363605556656
27592.26565578473,3148.51177473394,-6944.754639586992,389.9723243585088,-999.3057745295964
27592.26676738733,3434.734935946937,-7024.307652293557,105.3192072886395,-330.3439697832659
27592.26787988069,3684.862835822482,-7029.620918806811,-180.6901175915436,342.7186601111766
27592.26899372811,3896.345165123396,-6960.625197633627,-465.1509967173855,1013.031325246574
27592.27010941249,4067.009260103943,-6817.968940496657,-745.1787537708366,1673.781417363767
27592.27122740839,4195.072297326409,-6603.010210567765,-1017.927425347731,2318.239027681643
27592.2723481684,4279.156786299893,-6317.80897229055,-1280.612093526583,2939.809921101784
27592.2734720965,4318.305449223378,-5965.122389990801,-1530.528764648098,3532.082694963322
27592.2745995881,4311.997097596724,-5548.375781327201,-1765.089528877683,4088.912175407091
27592.27573099822,4260.153579570419,-5071.645698616638,-1981.840363500453,4604.461807851767
27592.27686661596,4163.149575157326,-4539.643317048513,-2178.482050682906,5073.253362450563
27592.27800669974,4021.815230406367,-3957.664752946458,-2352.902013242014,5490.242692486402
27592.27915144085,3837.438919961529,-3331.565831890483,-2503.192112254359,5850.862155317534
27592.28030098752,3611.760272600441,-2667.701718732184,-2627.675587863282,6151.084923079973
27592.28145540772,3346.968170314938,-1972.892675381581,-2724.924588350512,6387.466830123039
27592.28261474719,3045.674459345014,-1254.327818107842,-2793.785619443612,6557.207509202958
27592.28377893255,2710.918885561516,-519.5557060542742,-2833.390688316307,6658.176896606554
27592.28494788579,2346.115404445743,223.6611928388052,-2843.179708469912,6688.969666880126
27592.28612143834,1955.045594487023,967.3733931098266,-2822.908487632976,6648.924437702253
27592.28729936577,1541.814584859578,1703.551593369412,-2772.660015575967,6538.151560797767
27592.28848139317,1110.808623537159,2424.179577094525,-2692.849356888482,6357.545666587194
27592.28966721088,666.6437377944251,3121.35531918082,-2584.22302205312,6108.7852520144
27592.29085644841,214.1258764193208,3787.368061301029,-2447.857667994806,5794.330407798954
27592.29204870794,-241.8146455029041,4414.810838114591,-2285.149687928422,5417.399410253833
27592.29324355403,-696.1753815608436,4996.664869203528,-2097.803873370588,4981.942800809502
27592.29444051155,-1143.93927340435,5526.387451211825,-1887.818009248809,4492.607882978384
27592.29563909776,-1580.146343792409,5998.009933598267,-1657.456949620161,3954.678500149143
27592.29683883121,-1999.955876956842,6406.213871010616,-1409.225025039214,3374.010624279471
27592.29803919604,-2398.692281515044,6746.385916963226,-1145.844973123438,2756.98306307654
27592.29923971695,-2771.927100833219,7014.69928803836,-870.2105189076372,2110.386328105831
27592.30043987662,-3115.505592809513,7208.139095030153,-585.3704367095798,1441.385071439686
27592.30163920507,-3425.624936395322,7324.560642875242,-294.4720800719846,757.3853512129313
27592.30283723319,-3698.864932286443,7362.703721790588,-0.7342697718813724,65.97059537716768
27592.30403352668,-3932.236713920492,7322.209119418697,292.5993507598899,-625.2084311658673
27592.30522766726,-4123.21211259132,7203.618196707712,582.2944351791059,-1308.5143326529
27592.30641927874,-4269.755995531944,7008.360344332234,865.1705359354482,-1976.428590452554
27592.30760800704,-4370.343712907258,6738.731857104875,1138.133480997359,-2621.628358519075
27592.30879356448,-4423.978436713638,6397.851773719412,1398.221015861655,-3237.09469570898
27592.30997565573,-4430.193217328361,5989.636872379086,1642.619653017417,-3816.152812292047
27592.31115407414,-4389.054941435019,5518.720241736435,1868.71651454851,-4352.595197311928
27592.31232861046,-4301.156581851577,4990.420240834119,2074.108366259664,-4840.703474612894
27592.31349912746,-4167.602802359437,4410.643812201242,2256.641125780632,-5275.342557270676
27592.3146655109,-3989.993406955365,3785.832405273711,2414.422125879963,-5651.990248178797
27592.31582766795,-3770.402678616686,3122.887332847087,2545.839585633581,-5966.783959466844
27592.31698557127,-3511.342629961619,2429.062470850112,2649.582470320494,-6216.568570273983
27592.31813921647,-3215.736341283927,1711.902341152068,2724.645646884061,-6398.909249910152
27592.31928862411,-2886.882245673058,979.1560538353015,2770.338610683194,-6512.11285090812
27592.32043386079,-2528.407927563575,238.6771535081944,2786.290289643119,-6555.240128172462
27592.32157501592,-2144.233118935127,-501.6481544601429,2772.447994625022,-6528.103911734596
27592.32271221818,-1738.519105523695,-1233.996344763417,2729.074362751591,-6431.262689595334
27592.32384563102,-1315.622362410698,-1950.685971412594,2656.73993110593,-6266.003734634714
27592.32497544892,-880.0474752362178,-2644.254013872018,2556.313115340515,-6034.320055956886
27592.32610188555,-436.4030461735382,-3307.523825392349,2428.94876244332,-5738.883892456129
27592.32722520124,10.65784340079724,-3933.691853310503,2276.069765064956,-5383.003950239555
27592.3283456822,456.4779032655094,-4516.379291077118,2099.350569961337,-4970.58681459525
27592.32946363579,896.4407928931483,-5049.689218683578,1900.698227866352,-4506.092573829533
27592.33057943067,1326.032221525678,-5528.277077701197,1682.222765735237,-3994.465333778923
27592.33169345035,1740.864443271345,-5947.371505782907,1446.221024810855,-3441.095092756051
27592.33280609593,2136.71840849327,-6302.81651828672,1195.152495110174,-2851.760876038655
27592.33391781285,2509.591329968538,-6591.111770638461,931.6077730370936,-2232.556443096727
27592.33502903172,2855.711759954137,-6809.421394305986,658.296314618947,-1589.861238321593
27592.3361402251,3171.591788362681,-6955.609715036999,378.0068938080591,-930.2471744939139
27592.33725188735,3454.048264434836,-7028.245382794689,93.58551170751025,-260.4263210321756
27592.33836449421,3700.219338288622,-7026.60692731103,-192.0804529369947,412.7866980829697
27592.3394785438,3907.59951048944,-6950.689526511899,-476.0987937476987,1082.561089364699
27592.34059449846,4074.049621688883,-6801.205418095401,-755.5837419623733,1742.076732827248
27592.34171283929,4197.826591081553,-6579.57452685113,-1027.695765861913,2384.618327977194
27592.34283400805,4277.591154618545,-6287.920584507337,-1289.652730619139,3003.602013429619
27592.34395839447,4312.426111406672,-5929.066393036343,-1538.753710182799,3592.631807782937
27592.34508638891,4301.852030612039,-5506.499590232137,-1772.417027249837,4145.589740852432
27592.34621834156,4245.832710315366,-5024.356667421598,-1988.195822289513,4656.672915962519
27592.34735454158,4144.784101693447,-4487.403435647532,-2183.799698217047,5120.444904746786
27592.34849523727,3999.577671551491,-3900.991622140869,-2357.12382526269,5531.904839347684
27592.34964060838,3811.543200264607,-3271.030210867618,-2506.268815864421,5886.534661710952
27592.35079079307,3582.460829025153,-2603.922546151437,-2629.568093772838,6180.364192772456
27592.35194586756,3314.554187146355,-1906.520725912412,-2725.606455415753,6410.015335281891
27592.35310584434,3010.477263212771,-1186.064616480342,-2793.240350616383,6572.750384328994
27592.35427066287,2673.298413084043,-450.1188599946877,-2831.616026361916,6666.515286705589
27592.35544022896,2306.464281320508,293.5275762470701,-2840.186248330692,6689.979686497475
27592.3566143804,1913.778618568358,1036.920750740035,-2818.720337722015,6642.560992158484
27592.35779286789,1499.374945488215,1772.015423951592,-2767.31543643182,6524.451376172623
27592.35897543056,1067.64998207705,2490.812425765375,-2686.399477477259,6336.625445901007
27592.36016174716,623.2341941451101,3185.419199854857,-2576.732377836709,6080.843350025519
27592.36135142527,170.9470456741011,3848.138159006063,-2439.405739390721,5759.650448549383
27592.36254407143,-284.2829972997612,4471.599854206353,-2275.827879345719,5376.342518112378
27592.36373923492,-737.4536421653756,5048.821414864914,-2087.717208414907,4934.950293062302
27592.36493646304,-1183.56798729113,5573.322152052216,-1877.077955135776,4440.182556270269
27592.36613525962,-1617.678104173909,6039.185105480925,-1646.185645910464,3897.391979631735
27592.36733512567,-2034.959812884389,6441.151294769583,-1397.555552381065,3312.500879358175
27592.36853556603,-2430.772811937034,6774.686345433491,-1133.912001216764,2691.928857914409
27592.36973608788,-2800.715743853488,7036.035272558405,-858.1566508758068,2042.517931977375
27592.3709361829,-3140.67445895118,7222.267054223513,-573.3386942021421,1371.462136279966
27592.37213537364,-3446.885923213319,7331.32073882073,-282.6078588914578,686.1965378393134
27592.37333320257,-3715.978361102735,7362.024070837583,10.8211048536844,-5.686774026761213
27592.3745292397,-3945.011711823472,7314.104477171296,303.7087504122503,-696.5340873700245
27592.37572307114,-4131.508608507153,7188.189077337567,592.8266928978244,-1378.714738269499
27592.37691433273,-4273.486714248017,6985.789433998263,875.0038304893559,-2044.730505435215
27592.37810267347,-4369.473114821576,6709.281586506258,1147.154559754302,-2687.282554051365
27592.37928779332,-4418.5224201442,6361.865655249122,1406.323189838675,-3299.376631421539
27592.38046941536,-4420.22074676472,5947.527223398229,1649.710993590235,-3874.387299316164
