DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27592.08056725578,-607.2211692039285,4222.504697715388,-1732.432940637007,5759.685361628224
27592.08176120062,-1050.281664106034,4818.650538176363,-1564.688745695411,5336.10590148565
27592.0829574455,-1483.035927781292,5364.687926703569,-1379.982045056712,4854.847342223515
27592.08415551579,-1900.682960449333,5854.468382546205,-1180.307288566237,4321.081101319148
27592.08535493146,-2298.578745951217,6282.46755165487,-967.8370298124776,3740.598472512477
27592.08655517742,-2672.282909631948,6643.845018214813,-744.9026171753451,3119.760429215658
27592.08775575427,-3017.629995431754,6934.524607413494,-513.9582941320658,2465.400342475046
27592.08895616575,-3330.775341168885,7151.239207045519,-277.5541696010412,1784.748553314462
27592.09015592648,-3608.243654415016,7291.57260637802,-38.3043574688154,1085.342033152381
27592.09135457925,-3846.973789021707,7353.988804480004,201.1477180402615,374.9238542822936
27592.09255167613,-4044.349850265274,7337.84595523229,438.1570962861654,-338.6386199240642
27592.09374678977,-4198.234214971509,7243.403816932473,670.1110070322161,-1047.4542782992
27592.09493953155,-4306.992991016656,7071.81491525831,894.4632617366566,-1743.712966442208
27592.09612956486,-4369.511012119711,6825.099343954886,1108.766004699099,-2419.784436691441
27592.09731654767,-4385.197704486357,6506.125865388371,1310.687307688876,-3068.273958042615
27592.098500206,-4353.994121542611,6118.557309968161,1498.050691856039,-3682.148481330967
27592.09968028867,-4276.366397200391,5666.809980337161,1668.850917413595,-4254.789692872195
27592.10085657866,-4153.296585539459,5155.993983873269,1821.277756386198,-4780.073552662868
27592.10202891567,-3986.263002911821,4591.83668639125,1953.737390965882,-5252.44492824861
27592.10319717412,-3777.218712172837,3980.618304365347,2064.864681113515,-5666.963193194511
27592.10436125236,-3528.567133487748,3329.101834311994,2153.535388872382,-6019.348431906368
27592.10552108054,-3243.12997039033,2644.449088729201,2218.877553295718,-6306.026915634863
27592.10667664242,-2924.105008608975,1934.122809078125,2260.279216263195,-6524.16743875967
27592.10782796069,-2575.028155030401,1205.807813246319,2277.390077049076,-6671.69688191137
27592.10897508386,-2199.73459104031,467.3326993980022,2270.121811787227,-6747.311665001605
27592.11011808713,-1802.314176173578,-273.4167261017164,2238.646537506128,-6750.484688299995
27592.11125707046,-1387.065522434329,-1008.581759807415,2183.392446384558,-6681.463438407199
27592.11239220653,-958.4293833526619,-1730.445209451057,2105.032933453562,-6541.252475767768
27592.11352366175,-520.9683991733639,-2431.460382739673,2004.479967338466,-6331.597358832527
27592.11465164037,-79.30222476923643,-3104.356391235764,1882.869986315696,-6054.956135131162
27592.11577638832,361.9430747702841,-3742.211661513228,1741.547931793185,-5714.46099690445
27592.11689818071,798.1777533153279,-4338.512180015259,1582.051569812568,-5313.878747254373
27592.11801732129,1224.894152803485,-4887.211807134514,1406.093501321732,-4857.564557426962
27592.11913414959,1637.713338351241,-5382.789634692301,1215.540471202358,-4350.40718591751
27592.12024902057,2032.419142510775,-5820.28831937328,1012.396237043426,-3797.782358383025
27592.12136233952,2405.00953117892,-6195.368988798626,798.7740093969719,-3205.476983246417
27592.12247451579,2751.716047842693,-6504.326758972408,576.8830118034584,-2579.650583280176
27592.12358598942,3069.046205346808,-6744.128859110216,349.0015996774281,-1926.759322044524
27592.1246972378,3353.813573355133,-6912.433431750175,117.4534318939033,-1253.486658723432
27592.12580872352,3603.150224272035,-7007.595087277979,-115.403639626275,-566.7104610983247
27592.12692094097,3814.542855635079,-7028.682750092865,-347.2089140905583,126.58902753032
27592.12803437433,3985.843686970003,-6975.47933328147,-575.6115575075142,819.367656892586
27592.12914952146,4115.2930212826,-6848.481746002364,-798.2965895139456,1504.595639438525
27592.13026683955,4201.528193882074,-6648.901473128992,-1012.994829617091,2175.287577576742
27592.13138678943,4243.603273968794,-6378.652503465017,-1217.512554521631,2824.593327407277
27592.13250980198,4240.996234786453,-6040.341824217807,-1409.74521261473,3445.840655219529
27592.13363629735,4193.61690344973,-5637.245107392254,-1587.700584995218,4032.608188322303
27592.13476661967,4101.81491522105,-5173.306539161369,-1749.508019315798,4578.75340885365
27592.13590108222,3966.383350556216,-4653.098204927323,-1893.446023294081,5078.501040870809
27592.13703995856,3788.556959242678,-4081.78704449835,-2017.959244942248,5526.498579312985
27592.13818347275,3570.008111500832,-3465.098139685223,-2121.674948766464,5917.870778030278
27592.13933176744,3312.845506107514,-2809.286431970439,-2203.417810736975,6248.267992674999
27592.14048494898,3019.593031030859,-2121.059247110994,-2262.230204779944,6513.937376198371
27592.14164304937,2693.180033688958,-1407.537077751354,-2297.383580052424,6711.762343303185
27592.14280603141,2336.918997040597,-676.1846584378432,-2308.392455697276,6839.313719915596
27592.14397381869,1954.468450304758,65.28155002114727,-2295.024999610651,6894.893647140726
27592.14514624724,1549.815135596549,808.9423189745426,-2257.310694605841,6877.565073703293
27592.14632313334,1127.213589323175,1546.802779400854,-2195.543989010189,6787.179237557414
27592.14750421004,691.1650519290798,2270.840437365152,-2110.287676309399,6624.392076247721
27592.1486891537,246.3619650740505,2973.114022514615,-2002.371685399874,6390.674656081998
27592.14987761352,-202.3742987369492,3645.874313233236,-1872.885212513337,6088.303797341388
27592.1510692004,-650.1434862150602,4281.649200496302,-1723.168094356683,5720.347049188053
27592.15226348564,-1092.022130542877,4873.334214705185,-1554.798861398858,5290.638349730157
27592.1534600088,-1523.124321376048,5414.285543128234,-1369.578349078805,4803.740616803905
27592.15465828761,-1938.663760768321,5898.40871644175,-1169.509333054509,4264.895794382667
27592.15585785496,-2334.023741349957,6320.24861931583,-956.7677930949731,3679.949880440766
27592.15705818397,-2704.788125543655,6675.031020058131,-733.6912016740125,3055.322842229385
27592.15825877891,-3046.825873669221,6958.757184126192,-502.7356638181993,2397.891746774093
27592.15945914656,-3356.33082184207,7168.241041619545,-266.4515398942675,1714.922019243389
27592.16065880108,-3629.869179858314,7301.149944792636,-27.45223267094036,1013.978614649693
27592.16185728107,-3864.424282008572,7356.03403876331,211.6204305443771,302.8254914363847
27592.16305413763,-4057.428911755545,7332.340201553752,448.1253849430341,-410.660581662527
27592.16424897344,-4206.800181676495,7230.414090464304,679.4613382049374,-1118.607248879769
27592.16544137699,-4310.952725109427,7051.495471343435,903.0846258274877,-1813.201099239881
27592.16663099887,-4368.824945601626,6797.69350506536,1116.553725723958,-2486.824837242798
27592.16781752097,-4379.882410849272,6471.955633217984,1317.551091049479,-3132.12712524896
27592.16900068583,-4344.118915049237,6078.016575170127,1503.913790303058,-3742.121406559188
27592.17018024561,-4262.05143910211,5620.36209884004,1673.64857241158,-4310.236046397977
27592.17135599381,-4134.710352760628,5104.16277071176,1824.958794251499,-4830.403918711911
27592.17252775481,-3963.623198769948,4535.211717200378,1956.261629051858,-5297.122268356241
27592.17369542476,-3750.784828614078,3919.83071475484,2066.207830697164,-5705.524255386748
27592.17485889895,-3498.640388192681,3264.82817096006,2153.686351554163,-6051.398386519239
27592.17601814733,-3210.039080008183,2577.378058534424,2217.840916415497,-6331.253876217566
27592.17717313589,-2888.214609304398,1864.979695749073,2258.07068452623,-6542.327922854272
27592.17832387813,-2536.73425871214,1135.342801119632,2274.037891626126,-6682.623402320618
27592.17947043925,-2159.452347926482,396.2962294639001,2265.666876261419,-6750.917635238845
27592.18061289517,-1760.477618210207,-344.2723183492108,2233.141285544346,-6746.76173352741
27592.18175136593,-1344.115633103097,-1078.522775229466,2176.899143374405,-6670.479329281232
27592.18288600547,-914.8232857139258,-1798.739103340055,2097.624512695536,-6523.151221870399
27592.18401698923,-477.1646147764111,-2497.401270042786,1996.238119416849,-6306.596307262427
27592.1851445418,-35.7511842784263,-3167.278281825429,1873.882333727684,-6023.33816327858
27592.18626888672,404.7869697060543,-3801.469424746318,1731.911504450386,-5676.581145661472
27592.1873903035,839.8712167676138,-4393.504674656564,1571.869371252982,-5270.15506778643
27592.18850911828,1265.016301212072,-4937.395842553397,1395.470220835827,-4808.464875803103
27592.18962566886,1675.860283288226,-5427.671377847606,1204.584483527646,-4296.451578957563
27592.19074032193,2068.212610160893,-5859.433244611655,1001.216161432086,-3739.531378093333
27592.19185348111,2438.095218351892,-6228.399190134268,787.4798577499255,-3143.531725800136
27592.19296556468,2781.770205011346,-6530.927374457287,565.5831154935776,-2514.641102772497
27592.19407702557,3095.778680485855,-6764.049244809303,337.8006132446335,-1859.33533968886
27592.195188319,3376.960351588939,-6925.481742396125,106.4586593564636,-1184.332280500633
27592.19629991636,3622.48477772944,-7013.64706999756,-126.0894207731368,-496.5200169636587
27592.19741232026,3829.876701718661,-7027.680088642249,-357.4882111615405,197.1173760973425
27592.1985260011,3997.023763478679,-6967.429617946143,-585.3883132449939,889.5243269906371
27592.19964145229,4122.205646058977,-6833.460177558594,-807.4789514355608,1573.671816129297
27592.20075914131,4204.101428625362,-6627.048000589515,-1021.498724424812,2242.590462439732
27592.20187951939,4241.805338769164,-6350.173091968339,-1225.258345972402,2889.440129060034
27592.20300302184,4234.836718140104,-6005.504089888405,-1416.660867899369,3507.572853201517
27592.20413004145,4183.147766905722,-5596.387131797756,-1593.717021453253,4090.580598804276
27592.20526092009,4087.131649084231,-5126.828674142118,-1754.564474932537,4632.355524675612
27592.20639598908,3947.621298665455,-4601.449597883236,-1897.492970381798,5127.171479915452
27592.20753550445,3765.893528883677,-4025.476907918926,-2020.953831219182,5569.713841894808
27592.20867967268,3543.66355033934,-3404.693977788349,-2123.582385497621,5955.153310379843
27592.20982864263,3283.077315034326,-2745.396960252352,-2204.214313751101,6279.20065768487
27592.21098249977,2986.699881457686,-2054.344240021704,-2261.901432352755,6538.160627056561
27592.21214127755,2657.4945076591,-1338.688672618215,-2295.926736694963,6728.985716770076
27592.21330492539,2298.808725146915,-605.929579378605,-2305.816077437049,6849.317375266242
27592.21447334741,1914.335482238338,136.1851856774729,-2291.34994974328,6897.533687221514
27592.21564639437,1508.080925355029,879.734724592847,-2252.569966154229,6872.778268097238
27592.21682385751,1084.3280122675,1616.705751518291,-2189.783514709251,6774.984311740315
27592.21800547285,647.5921764676183,2339.083927589473,-2103.565427163981,6604.890935042225
27592.21919091774,202.5754472013173,3038.943513325886,-1994.756899190782,6364.051017389357
27592.22037984135,-245.8961323081813,3708.558541403216,-1864.45758945242,6054.82114755648
27592.22157183639,-692.9161495975594,4340.47894972849,-1714.019314899695,5680.352009284472
27592.22276646548,-1133.56431298389,4927.637573688369,-1545.031235696752,5244.556945403762
27592.22396327689,-1562.970050847971,5463.444772956342,-1359.301229850137,4752.067498904208
27592.22516178324,-1976.362903023777,5941.860903036539,-1158.839703743741,4208.193512227022
27592.22636149214,-2369.141207271003,6357.486865318873,-945.8327469670564,3618.853376716998
27592.22756190449,-2736.927082490944,6705.630513309866,-722.6171416412838,2990.50685110782
27592.2287625297,-3075.624029085556,6982.369444017248,-491.6502607253462,2330.072037305014
27592.22996283827,-3381.454300947368,7184.591310779964,-255.4903186946364,1644.870692026404
27592.23116239529,-3651.039216255096,7310.05627983308,-16.73984906854787,942.4656724252841
27592.23236070426,-3881.399245392577,7357.39603687848,221.95489585436,230.6587068204512
27592.23355732419,-4070.01812018161,7326.147190698823,457.9585789109438,-482.6700784275506
27592.23475185458,-4214.864145353133,7216.744760133199,688.675095928067,-1189.648414440001
27592.2359439242,-4314.408549606855,7030.510182767055,911.5756508227504,-1882.498086176216
27592.23713315592,-4367.639548696968,6769.639374785181,1124.221851080372,-2553.606151835394
27592.23831924717,-4374.076862108215,6437.157489997105,1324.3086266419,-3195.659815979664
27592.23950192809,-4333.767411882117,6036.879891456022,1509.681816877992,-3801.704372022989
27592.24068096854,-4247.279943235872,5573.3587816315,1678.362828654755,-4365.224133633184
27592.24185616577,-4115.694395568479,5051.828599514431,1828.567951839585,-4880.207433008376
27592.24302737495,-3940.580939669926,4478.125748882336,1958.730619373623,-5341.223567490303
27592.24419445976,-3723.98300591271,3858.638377058233,2067.510872386119,-5743.45759769228
27592.24535735106,-3468.380005851023,3200.199450871133,2153.814234037467,-6082.78028934255
27592.24651600517,-3176.660440065459,2510.025219227006,2216.796289126353,-6355.769532944747
27592.24767040188,-2852.08729302206,1795.633684925836,2255.869945900655,-6559.742224567731
27592.24882057369,-2498.249802945813,1064.7405795412,2270.710004578465,-6692.780736655865
27592.24996657236,-2119.029292303205,325.1929904962344,2261.252155633999,-6753.738046029299
27592.25110849387,-1718.54622440726,-415.1325431737137,2227.690889895754,-6742.243855987734
27592.25224643498,-1301.128142572294,-1148.387127969057,2170.475570284065,-6658.699741151966
27592.25338056098,-871.2370965570772,-1866.876384167212,2090.300147639635,-6504.263572002532
27592.25451106403,-433.4347663802615,-2563.11255103638,1988.09309935931,-6280.82554276275
27592.25563815363,7.662271125526686,-3229.88432691822,1865.006264074372,-5990.982993960723
27592.25676208747,447.4428234633923,-3860.346260329267,1722.397052111583,-5637.997633984474
27592.25788314067,881.3363608276951,-4448.065646965894,1561.814912893433,-5225.76040729889
27592.25900162779,1304.867156107897,-4987.094375029243,1384.980476494785,-4758.737302513918
27592.26011789854,1713.695856069865,-5472.01804936188,1193.766047229667,-4241.916455610477
27592.26123232194,2103.654478020235,-5897.994799675135,990.1777142282622,-3680.758845294863
27592.26234530679,2470.791834165504,-6260.802902752559,776.3305251127836,-3081.129152857489
27592.26345728166,2811.401272820509,-6556.864558727044,554.4302660365151,-2449.243597650074
27592.26456868736,3122.051018295804,-6783.271525930164,326.7533169398541,-1791.612183053068
27592.2656800088,3399.621767363704,-6937.81083193947,95.61816551795914,-1114.955840696115
27592.26679170674,3641.314410591662,-7018.96677980286,-136.6223034462954,-426.1832011389456
27592.26790427385,3844.688197925337,-7025.939737386751,-367.6139670484139,267.707175579033
27592.26901820185,4007.672324484688,-6958.644151277114,-595.0159576384838,959.6709260343039
27592.27013397054,4128.582676226499,-6817.70949826202,-816.5194158509021,1642.674470870603
27592.27125203718,4206.137540922768,-6604.478889582758,-1029.866409931849,2309.75238194929
27592.27237285492,4239.472452715018,-6320.996740718428,-1232.874198380531,2954.082118477111
27592.27349685245,4228.147988963307,-5969.996347408977,-1423.451403018001,3569.034433058991
27592.27462442388,4172.157777968957,-5554.884265622632,-1599.616281062998,4148.230458682357
27592.2757558977,4071.937149286943,-5079.730571020963,-1759.512328943302,4685.590058793226
27592.27689159573,3928.361519332353,-4549.216631460505,-1901.436678659035,5175.423685272379
27592.27803176533,3742.750107274746,-3968.626985730913,-2023.849063085086,5612.460533735188
27592.27917660652,3516.859409266899,-3343.797607723699,-2125.394256022464,5991.922389162589
27592.28032624612,3252.879104078418,-2681.081785799326,-2204.917103572339,6309.573077933861
27592.28148078567,2953.407494290572,-1987.267719508391,-2261.481929339831,6561.786772711503
27592.28264023541,2621.447887861885,-1269.554619342747,-2294.382193644819,6745.580034234854
27592.28380455442,2260.376194975785,-535.4615305508032,-2303.155935531489,6858.669189153384
27592.28497363231,1873.917212823517,207.236436737041,-2287.595357164572,6899.506820242473
27592.28614731449,1466.102566587886,950.6046152178797,-2247.754216934796,6867.315505571644
27592.28732537741,1041.239897759537,1686.618382568519,-2183.952613537285,6762.110505116192
27592.28850754855,603.8626464876199,2407.265087033858,-2096.778112631016,6584.715228889354
27592.28969351874,158.6774337174105,3104.642803217082,-1987.082270044446,6336.762444897668
27592.29088291068,-289.475541845782,3771.034586719468,-1855.977983818204,6020.695062353734
27592.2920753222,-735.6931314857882,4399.027221473004,-1704.826827245804,5639.741971131847
27592.29327030505,-1175.058093598745,4981.590413775611,-1535.228592634266,5197.895835592568
27592.2944674086,-1602.713139798061,5512.186029720664,-1348.999173044436,4699.859289676921
27592.29566614254,-2013.905314012153,5984.831675921723,-1148.156235064184,4151.009165437781
27592.29686601637,-2404.057548721823,6394.194289850262,-934.8909106237588,3557.322138468108
27592.29806652439,-2768.819044554486,6735.651158175821,-711.5450605715721,2925.313271817246
27592.29926716055,-3104.123499870993,7005.354362148546,-480.5814598507054,2261.953626250364
27592.30046743247,-3406.242299502922,7200.281530327304,-244.5518622607971,1574.579849070711
27592.30166686158,-3671.828721202211,7318.271025381116,-6.06641085910951,870.8059587776615
27592.30286498025,-3897.95713060469,7358.047069061933,232.2370012758208,158.4337792286633
27592.30406136092,-4082.16221915818,7319.233552882476,467.7299921004369,-554.6578912092518
27592.30525559003,-4222.46103352467,7202.353018838006,697.8196744401242,-1260.591922409076
27592.30644730077,-4317.378370200176,7008.813772970486,919.985427028974,-1951.605340438829
27592.30763613001,-4365.956920329779,6740.893512884046,1131.800065557368,-2620.115281989536
27592.30882177716,-4367.769298041556,6401.696569062396,1330.96852579088,-3258.840704532646
27592.31000398426,-4322.914344426717,5995.109738813704,1515.349193506762,-3860.872027842452
27592.31118250606,-4232.012737973904,5525.761041099077,1682.972742223563,-4419.732917738342
27592.31235716847,-4096.191496493084,4998.937823988252,1832.071753978073,-4929.479210968934
27592.31352779995,-3917.071073988074,4420.54644895031,1961.089190605776,-5384.729344874594
27592.31469429935,-3696.733906693694,3797.008535720644,2068.702289494222,-5780.748526654204
27592.31585660641,-3437.696770499494,3135.193304202527,2153.829900423028,-6113.478850906557
27592.31701467173,-3142.885144542481,2442.35391046338,2215.639827922229,-6379.568942596555
27592.31816847768,-2815.593620188415,1726.032976198682,2253.557951342837,-6576.412480946232
27592.31931805954,-2459.43857312406,993.9623174864041,2267.271781085749,-6702.170608649905
27592.3204634763,-2078.32235202639,253.9938298795687,2256.729230393579,-6755.776308206339
27592.32160482812,-1676.382328133116,-485.9976777899669,2222.136194795661,-6736.938395044694
27592.32274223656,-1257.950245496349,-1218.186434317465,2163.951392479546,-6646.13432449788
27592.32387585131,-827.5019688229437,-1934.882620914906,2082.878806631853,-6484.597474961528
27592.32500586378,-389.6031595819895,-2628.620357879872,1979.856049965399,-6254.29224459685
27592.32613248944,51.13311246784253,-3292.221680235447,1856.042577091161,-5957.885893220789
27592.32725599554,490.1053775861425,-3918.882749342471,1712.801611797901,-5598.703990511607
27592.32837666042,922.7548408100616,-4502.214416258943,1551.687838818311,-5180.697936181319
27592.32949480271,1344.622040882768,-5036.317756172863,1374.425847886725,-4708.388632144882
27592.33061077597,1751.387695111548,-5515.831904107701,1182.890762641039,-4186.813516437957
27592.33172496054,2138.91000231532,-5935.974977838561,979.0889475277247,-3621.473011331485
27592.3328377542,2503.259439282037,-6292.580056982498,765.1387397359749,-3018.276454413463
27592.33394960099,2840.762951801069,-6582.136187700151,543.2432412089202,-2383.464679517043
27592.33506095218,3148.02236069687,-6801.800071526612,315.6758804095772,-1723.567659683848
27592.33617227048,3421.945513576949,-6949.41949798959,84.75806454584199,-1045.339670922648
27592.33728404266,3659.775090647382,-7023.548599774018,-147.1652111445517,-355.687357596435
27592.33839675221,3859.104651384179,-7023.452426337732,-377.7412118578937,338.377717053412
27592.33951088325,4017.900603883294,-6949.112519676555,-604.6315785629777,1029.805273592803
27592.34062692685,4134.519929914933,-6801.223878453628,-825.5345448367507,1711.573807209974
27592.34174533938,4207.720471456911,-6581.193966888202,-1038.197362180141,2376.72837014776
27592.34286657027,4236.677712833523,-6291.130927652195,-1240.442518506518,3018.46109741296
27592.34399103312,4220.993155435235,-5933.834531992222,-1430.182641971965,3630.157356533737
27592.34511911558,4160.702788963348,-5512.775101347913,-1605.442515427846,4205.464660228155
27592.34625114601,4056.284002536819,-5032.081741084831,-1764.373869756672,4738.338778238238
27592.34738743302,3908.655035309118,-4496.497313956907,-1905.280902852614,5223.125896741948
27592.34852822464,3719.175952974718,-3911.358412139427,-2026.633020577583,5654.603468619211
27592.34967369943,3489.646961038987,-3282.560518534487,-2127.083117285278,6028.039409910431
27592.3508239988,3222.293078217105,-2616.49220050297,-2205.488105527239,6339.261554062661
27592.351979189,2919.757204266708,-1919.999897921557,-2260.921355617992,6584.699279219989
27592.35313929375,2585.073400489993,-1200.306596860188,-2292.689091036523,6761.442234404041
27592.35430426422,2221.650282247717,-464.9606763571664,-2300.340926033037,6867.278005299361
27592.35547397163,1833.245770957187,278.2339164704267,-2283.681282346686,6900.734514008193
27592.35664826156,1423.914953799781,1021.333338284782,-2242.776395588744,6861.114269380889
27592.35782690877,997.9848852041305,1756.31095720324,-2177.958405480771,6748.513212303606
27592.35900963001,560.0069768707892,2475.155011540311,-2089.827135986608,6563.837135664717
27592.36019609381,114.7053045514561,3169.96699622233,-1979.247586937869,6308.805230106219
27592.36138593667,-333.081424827129,3833.064026520628,-1847.342419162148,5985.938954280867
27592.36257872899,-778.4418096918155,4457.052749605713,-1695.486504184456,5598.553886159108
27592.36377404388,-1216.474394185691,5034.957717860611,-1525.286109601373,5150.711363992625
27592.36497141839,-1642.330765620979,5560.285692034047,-1338.566532375363,4647.188334966728
27592.36617036068,-2051.276508999465,6027.112582856726,-1137.352265303259,4093.42721199166
27592.36737035782,-2438.751988025824,6430.164075766399,-923.8436947428481,3495.474530613928
27592.36857092589,-2800.443817909156,6764.898449790174,-700.3827162588229,2859.886431121606
27592.36977155013,-3132.317972010122,7027.543206709444,-469.435838934476,2193.681610280751
27592.37097175527,-3430.689533798081,7215.161040911707,-233.551989925573,1504.221328579061
27592.37217105153,-3692.2516881907,7325.672681323578,4.657643336010551,799.1509449553291
27592.37336898269,-3914.127439643565,7357.889900633167,242.56013862527,86.28122982585228
27592.37456510975,-4093.898421541598,7311.524055278415,477.5291152248221,-626.4961727275897
27592.37575902439,-4229.634322406999,7187.186274301858,706.9785898474773,-1331.311020143272
27592.37695036082,-4319.913329943237,6986.372081041162,928.3955127633561,-2020.414501738415
27592.37813878055,-4363.833087780107,6711.438255256819,1139.365853396611,-2686.260697524291
27592.37932396687,-4361.01859087017,6365.572354678869,1337.601425801378,-3321.591069335665
27592.38050567957,-4311.621352657962,5952.731608573627,1520.97446647638,-3919.545676947241
