DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27608.02792820668,4433.380431272286,-1486.772017274478,-4794.640300142164,5255.761364266583
27608.02910029557,4609.225542830358,-1205.034057781991,-5328.080372203363,4819.355727173948
27608.03027646389,4736.848301175833,-909.6097132092325,-5806.896024795997,4330.236375001603
27608.03145644829,4814.679337426207,-603.6433319064622,-6225.689876823517,3793.505869500497
27608.03263996441,4841.691822762296,-290.4133469850735,-6579.698833742242,3214.824448977486
27608.03382667977,4817.417996905442,26.69639266562899,-6864.846474429826,2600.364521242577
27608.03501624977,4741.961395688305,344.2437444839302,-7077.807942444708,1956.727746302076
27608.03620829086,4616.001583232322,658.7600914194531,-7216.048788221879,1290.886919120006
27608.03740239526,4440.7922498743,966.7942561167313,-7277.866595406903,610.1012092528624
27608.03859814299,4218.14959051912,1264.955903872444,-7262.418307102605,-78.17305096500468
27608.03979512112,3950.429581117005,1549.959822481437,-7169.732687329564,-766.3794124295093
27608.04099288802,3640.510192089727,1818.65574130791,-7000.715218783444,-1446.92824081194
27608.04219098555,3291.760131402824,2068.069627158056,-6757.145455301655,-2112.292872048445
27608.04338899382,2907.984600477381,2295.450250752247,-6441.64706413937,-2755.12845942057
27608.04458646672,2493.399709561544,2498.288007854124,-6057.670577375123,-3368.322398972545
27608.04578297831,2052.569992604698,2674.354007549132,-5609.444198388176,-3945.103539044984
27608.04697810729,1590.359824733008,2821.723170537542,-5101.928218986481,-4479.113382608808
27608.04817145878,1111.867985910814,2938.799196326641,-4540.747393394318,-4964.490094736039
27608.04936261985,622.3854108820665,3024.328545190338,-3932.145143976918,-5395.91888153949
27608.05055122619,127.3061325640741,3077.421046223641,-3282.877998400001,-5768.720652716955
27608.0517369126,-367.9164705122914,3097.555088572388,-2600.158783814403,-6078.886462018183
27608.05291937051,-857.8576264165682,3084.583958015841,-1891.538221709915,-6323.138353763517
27608.05409830298,-1337.165635972282,3038.733578033837,-1164.839576835766,-6498.949938135802
27608.05527344117,-1800.630638960114,2960.598465791173,-428.0569989252722,-6604.57685860618
27608.05644453763,-2243.241935613821,2851.133157402885,310.734468966258,-6639.072298673636
27608.05761140276,-2660.258380905252,2711.634781259594,1043.496381906338,-6602.292748601433
27608.0587738675,-3047.246382661041,2543.727740016172,1762.296276595237,-6494.889940060355
27608.05993181824,-3400.139900743195,2349.337368581913,2459.419421312213,-6318.293794574114
27608.06108517708,-3715.275366221148,2130.666479744738,3127.442057650774,-6074.687034619589
27608.06223389855,-3989.428229919861,1890.168134230529,3759.310773945048,-5766.973428611357
27608.06337801252,-4219.853010523034,1630.505308395239,4348.440076045517,-5398.722923505314
27608.06451759549,-4404.296849296252,1354.522492555956,4888.760316245108,-4974.124895584145
