DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27596.41254669423,1185.271174264621,-6323.405549657244,2848.110943377625,1115.830356604174
27596.41324113868,1464.906412533204,-6384.269175770015,2551.736040628921,1458.588325608052
27596.41393558312,1738.482966145103,-6418.728730058463,2244.80418928365,1795.327295535325
27596.41463002757,2004.88256382073,-6426.69223246115,1928.602309634617,2124.664520206944
27596.41532447201,2263.023167524423,-6408.185362088735,1604.453238180498,2445.255508509894
27596.41601891645,2511.864114506852,-6363.350368839233,1273.708789975398,2755.80048415846
27596.4167133609,2750.41092141367,-6292.44427065393,937.7427451340438,3055.050466412804
27596.41740780534,2977.719717059826,-6195.836369832175,597.9438223883399,3341.812928228021
27596.41810224979,3192.901276340383,-6074.005129490799,255.7087006962944,3614.956995169575
27596.41879669423,3395.124633924899,-5927.53445788289,-87.56485307052498,3873.418155732915
27596.41949113868,3583.620262695979,-5757.109453745815,-430.484696246118,4116.20246124531
27596.42018558312,3757.682808177541,-5563.511670049705,-771.6708129195199,4342.390201105472
27596.42088002757,3916.673376296852,-5347.613956414775,-1109.761562945172,4551.139046537559
27596.42157447201,4060.021377593389,-5110.374942064826,-1443.419639301751,4741.686663122588
27596.42226891646,4187.225936302662,-4852.83322152401,-1771.337701886087,4913.352798965338
27596.4229633609,4297.856877503661,-4576.101304429535,-2092.243662123,5065.540861328083
27596.42365780534,4391.555309648733,-4281.359388936251,-2404.905599037254,5197.738999813666
27596.42435224979,4468.033823245254,-3969.849015357759,-2708.136293521177,5309.520718640194
27596.42504669423,4527.076329206101,-3642.866653095836,-3000.797373261865,5400.545044179873
27596.42574113868,4568.537562431389,-3301.7572696975,-3281.803066118313,5470.556276726921
27596.42643558312,4592.342277549629,-2947.907926219222,-3550.123564537796,5519.383357432173
27596.42713002756,4598.484164473066,-2582.741438144022,-3804.788007810153,5546.938882536265
27596.42782447201,4587.024511564492,-2207.710136008775,-4044.887092578706,5553.217797508683
27596.42851891645,4558.090643836837,-1824.289754824668,-4269.575325001773,5538.295803530348
27596.4292133609,4511.874162784561,-1433.973476410838,-4478.072930326927,5502.327508025439
27596.42990780534,4448.629013252432,-1038.266144005268,-4669.667437416911,5445.544349741641
27596.43060224979,4368.669401257584,-638.6786640675844,-4843.71495697913,5368.252327285657
27596.43129669423,4272.367584967338,-236.7226060866665,-4999.641172961153,5270.829558128907
27596.43199113868,4160.151559165144,166.0949925136347,-5136.942066829984,5153.723692988506
27596.43268558312,4032.502651571377,568.2766125532464,-5255.184394305611,5017.449208235019
27596.43338002757,3889.953047378518,968.3390294213209,-5354.005933638018,4862.584596647866
27596.43407447201,3733.083256357255,1364.817881038728,-5433.115523748125,4689.769474488841
27596.43476891645,3562.519534929882,1756.272030972174,-5492.292909559605,4499.701620542553
27596.4354633609,3378.931273720989,2141.287731850443,-5531.388410674048,4293.133960519501
27596.43615780534,3183.028359306927,2518.482595490455,-5550.322428234475,4070.871508064375
27596.43685224979,2975.558517213013,2886.509377044411,-5549.084803429248,3833.768271583232
27596.43754669423,2757.304641663659,3244.059581105041,-5527.734039624833,3582.724134216093
27596.43824113868,2529.082116183868,3589.866897998983,-5486.396398643478,3318.681712548306
27596.43893558312,2291.736127885624,3922.710478583171,-5425.264880210253,3042.623198082605
27596.43963002757,2046.138977151448,4241.418055684454,-5344.598092135707,2755.567184087902
27596.44032447201,1793.187383449676,4544.868919960147,-5244.719017376762,2458.565479202207
27596.44101891646,1533.799787180095,4831.996757430301,-5126.013682736268,2152.699908094692
27596.4417133609,1268.913646751787,5101.792355222467,-4988.929732665573,1839.079098584058
27596.44240780535,999.4827295341018,5353.306181262477,-4833.974910385094,1518.835253864115
27596.44310224979,726.4743948931081,5585.650842693232,-4661.715447392417,1193.12090789945
27596.44379669423,450.8668672260313,5798.003426766552,-4472.77436136388,863.1056616210067
27596.44449113868,173.6464967316251,5989.607726840779,-4267.829661476868,529.9728972697044
27596.44518558312,-104.1949943982563,6159.776354920519,-4047.612459320185,194.9164681027037
27596.44588002757,-381.6632826145997,6307.8927409335,-3812.904982799379,-140.8626393116801
27596.44657447201,-657.7642325418086,6433.413017665915,-3564.538489781174,-476.1596728311183
27596.44726891645,-931.5067071759856,6535.867788954397,-3303.391077708554,-809.7695148371529
27596.4479633609,-1201.905400120698,6614.863777421918,-3030.385384990656,-1140.490116594896
27596.44865780534,-1467.983690720982,6670.0853467174,-2746.486179694049,-1467.125968216086
27596.44935224979,-1728.776522345466,6701.295891904454,-2452.697830926431,-1788.491604879473
27596.45004669423,-1983.333303358207,6708.339090377575,-2150.06165826697,-2103.415149151777
27596.45074113868,-2230.7208295214,6691.140004439531,-1839.653154745664,-2410.741888323895
27596.45143558312,-2470.026225683382,6649.706025502202,-1522.579079146491,-2709.337884637476
27596.45213002757,-2700.359903640418,6584.12764877981,-1199.97441381719,-2998.093615133881
27596.45282447201,-2920.858532023493,6494.579066332997,-872.9991847624933,-3275.927636619999
27596.45351891646,-3130.688012961692,6381.318565435194,-542.8351414967776,-3541.790269923674
27596.4542133609,-3329.046459121932,6244.688718461754,-210.6822950170027,-3794.667296217042
27596.45490780534,-3515.167163531643,6085.116349880393,122.2446867265086,-4033.583656731809
27596.45560224979,-3688.321553368501,5903.112265457428,454.7202253338619,-4257.607145690378
27596.45629669423,-3847.822117662181,5699.270728501427,785.5117185974148,-4465.852084745669
27596.45699113868,-3993.025297610531,5474.268667863213,1113.383564016065,-4657.482965676334
27596.45768558312,-4123.33432698033,5228.864602505311,1437.101314376631,-4831.718046539316
27596.45838002756,-4238.202008854913,4963.897267762128,1755.435958911577,-4987.83288495514
27596.45907447201,-4337.133413821468,4680.283928936997,2067.16832179267,-5125.163790710176
27596.45976891645,-4419.68848357393,4379.01836864108,2371.093567844112,-5243.111178421555
27596.4604633609,-4485.484522857421,4061.16853527237,2666.025803424212,-5341.142799642038
27596.46115780534,-4534.198561711223,3727.873841272788,2950.802758411666,-5418.796832501231
27596.46185224979,-4565.569569094109,3380.342101291222,3224.290533168891,-5475.684805804532
27596.46254669423,-4579.400498213554,3019.84610213415,3485.388392242199,-5511.494333460382
27596.46324113868,-4575.560143245137,2647.719798394055,3733.033584433586,-5525.991634200118
27596.46393558312,-4553.984786637903,2265.354129945715,3966.20616672079,-5519.023810814659
27596.46463002757,-4514.679615875149,1874.192460060876,4183.933807375623,-5490.520862582502
27596.46532447201,-4457.719888420003,1475.725635757594,4385.296541513519,-5440.497404231517
27596.46601891645,-4383.251823646023,1071.486675155146,4569.431450254446,-5369.054064693368
27596.4667133609,-4291.493200862513,663.0450900500086,4735.537232709553,-5276.378539108497
27596.46740780534,-4182.733643122665,252.0008556832236,4882.87863815841,-5162.74626805984
27596.46810224979,-4057.334567382633,-160.0219562915295,5010.790724105505,-5028.52071889543
27596.46879669423,-3915.728782794942,-571.3818613294613,5118.682904447091,-4874.153245287228
27596.46949113868,-3758.419720503538,-980.4269371244266,5206.042750798075,-4700.182502908708
27596.47018558312,-3585.980280291427,-1385.502060722877,5272.439509194959,-4507.233401337669
27596.47088002757,-3399.051281841075,-1784.956373084557,5317.527293970177,-4296.015575039215
27596.47157447201,-3198.339511221154,-2177.150931577052,5341.047920665646,-4067.321359583248
27596.47226891646,-2984.615356518375,-2560.466505961768,5342.833340479801,-3822.023263115836
27596.4729633609,-2758.710030284157,-2933.311468589261,5322.807640014094,-3561.070927532683
27596.47365780535,-2521.512380640492,-3294.12972500465,5280.988572030423,-3285.48757877455
27596.47435224979,-2273.965297447217,-3641.408627004897,5217.488585627599,-2996.365971135569
27596.47504669423,-2017.061724813704,-3973.68680660511,5132.515327703427,-2694.863836378896
27596.47574113868,-1751.840296361993,-4289.56186649658,5026.371591792049,-2382.198854697977
27596.47643558312,-1479.380614916835,-4587.697860538439,4899.454695351349,-2059.643171030753
27596.47713002757,-1200.798203595398,-4866.832496777582,4752.25527226038,-1728.517486790885
27596.47782447201,-917.239160466851,-5125.783995554823,4585.355473586363,-1390.184763570518
27596.47851891645,-629.8745539117617,-5363.457536479428,4399.426576523783,-1046.043581625382
27596.4792133609,-339.894600391928,-5578.851230555243,4195.226008607811,-697.5212018021812
27596.47990780534,-48.50267040355581,-5771.061557477335,3973.593801758522,-346.0663848372506
27596.48060224979,243.0908282002599,-5939.288213103929,3735.448498214701,6.857973520343421
27596.48129669423,533.6746376848374,-6082.838318273213,3481.782537779259,359.7823294775731
27596.48199113868,822.0428550901485,-6201.129947351134,3213.657162861155,711.2380355647365
27596.48268558312,1107.00109960286,-6293.694943040968,2932.196884348501,1059.764876217028
27596.48338002757,1387.372588310808,-6360.180992875941,2638.583557201467,1403.918528079477
27596.48407447201,1662.00406713227,-6400.352952218384,2334.050119704697,1742.277879450095
27596.48476891646,1929.771545814457,-6414.093408320699,2019.874054345222,2073.452145384468
27596.4854633609,2189.585788925063,-6401.4024897703,1697.370631286395,2396.087718247852
27596.48615780534,2440.397518639393,-6362.396935248657,1367.885997226008,2708.874697833274
27596.48685224979,2681.202289748742,-6297.308444719657,1032.790173075012,3010.553050448107
27596.48754669423,2911.045002556963,-6206.481344711014,693.4700233759322,3299.918352460788
27596.48824113868,3129.024025047825,-6090.369607075349,351.322258719752,3575.827080524932
27596.48893558312,3334.294901741363,-5949.533267346536,7.746529685142264,3837.201417875649
27596.48963002756,3526.073632853371,-5784.634294408534,-335.8613328318345,4083.033553530237
27596.49032447201,3703.639513570166,-5596.431967589724,-678.1158805514098,4312.389458729339
27596.49101891645,3866.337529299589,-5385.777820428008,-1017.64836882254,4524.412132338932
27596.4917133609,4013.580308520046,-5153.610212222336,-1353.112796216285,4718.324314025218
27596.49240780534,4144.849640200438,-4900.94858912155,-1683.191629238511,4893.430670659495
27596.49310224979,4259.697567603441,-4628.887495973771,-2006.601184890331,5049.119467478115
27596.49379669423,4357.747074534089,-4338.59039856745,-2322.096650015612,5184.863740910108
27596.49449113868,4438.692383700027,-4031.283373354512,-2628.476722456162,5300.221994616767
27596.49518558312,4502.29888977806,-3708.24871841328,-2924.587864818387,5394.838444117471
27596.49588002757,4548.402752025734,-3370.818535415401,-3209.328167083318,5468.442838385856
27596.49657447201,4576.910172849342,-3020.36832787928,-3481.650819224626,5520.849888998157
27596.49726891645,4587.79638967198,-2658.310656179538,-3740.567199387398,5551.95833883155
27596.4979633609,4581.104407783534,-2286.088884760055,-3985.149587000746,5561.749702994692
27596.49865780534,4556.943501656436,-1905.171051942146,-4214.533513381823,5550.286714690489
27596.49935224979,4515.487511543086,-1517.043887723653,-4427.919764974067,5517.711508138808
27596.50004669423,4456.972961103905,-1123.207000133531,-4624.576056349604,5464.24356960736
27596.50074113868,4381.697020421987,-725.1672461573246,-4803.838391511455,5390.177486098845
27596.50143558312,4290.015337112995,-324.4332990006453,-4965.112132921552,5295.880519407807
27596.50213002757,4182.339756406031,77.48958038990554,-5107.872798078631,5181.790031174453
27596.50282447201,4059.135949116345,479.1045630730889,-5231.666603448601,5048.410782302947
27596.50351891646,3920.920964411378,878.928061677801,-5336.110775157591,4896.312127748852
27596.5042133609,3768.260722238232,1275.494330902387,-5420.893645153236,4726.125125277559
27596.50490780535,3601.767458276152,1667.359862235493,-5485.774550581074,4538.539574406502
27596.50560224979,3422.097132337852,2053.10757791636,-5530.58355296157,4334.300999414158
27596.50629669423,3229.946809296852,2431.350830503594,-5555.220992442059,4114.207588065072
27596.50699113868,3026.052019886544,2800.737215418544,-5559.656890973942,3879.107095591242
27596.50768558312,2811.184107116455,3159.952204472097,-5543.930216779853,3629.893721507802
27596.50838002757,2586.147562593087,3507.722608741911,-5508.148020951654,3367.504965040274
27596.50907447201,2351.777355723198,3842.819879248077,-5452.484455492726,3092.918463311502
27596.50976891645,2108.936257619571,4164.063253709888,-5377.179680616292,2807.148814984215
27596.5104633609,1858.512160523236,4470.322757309036,-5282.538667639352,2511.244390781563
27596.51115780534,1601.415392699832,4760.522064824308,-5168.929902408869,2206.284131211975
27596.51185224979,1338.576028057859,5033.641230795541,-5036.783992860564,1893.374330903471
27596.51254669423,1070.941189168467,5288.719293542559,-4886.592183046194,1573.645408201441
27596.51324113868,799.472341935098,5524.856757903068,-4718.904774804012,1248.248658097954
27596.51393558312,525.1425798615104,5741.217960507623,-4534.329457176319,918.3529861341667
27596.51463002757,248.9338956931558,5937.03332029798,-4333.529542694725,585.1416206446688
27596.51532447201,-28.16556184554003,6111.601475796393,-4117.222108805311,249.8088005881591
27596.51601891646,-305.1642484314967,6264.291309420323,-3886.1760419301,-86.44356377263603
27596.5167133609,-581.0700036786345,6394.543857864382,-3641.209981027705,-422.4092599223595
27596.51740780534,-854.8928515832068,6501.874106289438,-3383.190156987158,-756.8811741662691
27596.51810224979,-1125.647823246117,6585.872662773242,-3113.028123768382,-1088.654726596791
27596.51879669423,-1392.357802752732,6646.207308181224,-2831.678376925273,-1416.531341280971
27596.51949113868,-1654.056396507994,6682.624415343833,-2540.135854986436,-1739.321952331729
27596.52018558312,-1909.790825650035,6694.950230185925,-2239.433319125604,-2055.850545745015
27596.52088002756,-2158.624840403308,6683.092006241621,-1930.638606668895,-2364.957735992497
27596.52157447201,-2399.641654387205,6647.03898284048,-1614.851754216191,-2665.504375360674
27596.52226891645,-2631.946895973683,6586.863196166429,-1293.201986531712,-2956.375192928274
27596.5229633609,-2854.671572793527,6502.720111387645,-966.844567887002,-3236.482458881391
27596.52365780534,-3066.975044432684,6394.849063155762,-636.9575131899842,-3504.769668587925
27596.52435224979,-3268.047997245467,6263.573490979205,-304.7381570545993,-3760.215239498809
27596.52504669423,-3457.1154140493,6109.300955316128,28.60042007961636,-4001.836212523539
27596.52574113868,-3633.439530266233,5932.522919718139,361.8331085833972,-4228.691948053577
27596.52643558312,-3796.322766850717,5733.81428400064,693.7266275729655,-4439.887805292333
27596.52713002757,-3945.110629103392,5513.832653240651,1023.043521331704,-4634.578792009323
27596.52782447201,-4079.194559230007,5273.317327418017,1348.546289882164,-4811.973170284225
27596.52851891645,-4198.014729277257,5013.087996740316,1669.001647739097,-4971.336002261341
27596.5292133609,-4301.062759878116,4734.043128133391,1983.184903132937,-5111.992618413884
27596.52990780534,-4387.884349083868,4437.158029056667,2289.8844481279,-5233.331989340235
27596.53060224979,-4458.08179446471,4123.482575724123,2587.9063481106,-5334.809980699956
27596.53129669423,-4511.316390642287,3794.138593981286,2876.079017105899,-5415.952469567166
27596.53199113868,-4547.310683493265,3450.316882533877,3153.25796326556,-5476.358299253705
27596.53268558312,-4565.850561450719,3093.273869920256,3418.330586752795,-5515.702048556686
27596.53338002757,-4566.787163648524,2724.327898614375,3670.221010054254,-5533.736590437355
27596.53407447201,-4550.03858412211,2344.855131907746,3907.894918577171,-5530.295414364525
27596.53476891646,-4515.591350917384,1956.285081766943,4130.364387217227,-5505.294685981758
27596.5354633609,-4463.50165878982,1560.095758714762,4336.692666436722,-5458.735017409296
27596.53615780535,-4393.89633422062,1157.808447901811,4525.998899326591,-5390.702921398641
27596.53685224979,-4306.973511761123,750.9821189608017,4697.462739137436,-5301.371922750101
27596.53754669423,-4203.003001266373,341.2074809368646,4850.32883491349,-5191.003300914749
27596.53824113868,-4082.326326421814,-69.89930244820493,4983.911151180997,-5059.946438566919
27596.53893558312,-3945.356416131713,-480.7032177055396,5097.597086170876,-4908.638752187911
27596.53963002757,-3792.576931853152,-889.557302712815,5190.85135185573,-4737.605182383342
27596.54032447201,-3624.541215852448,-1294.809815483072,5263.219578203879,-4547.457223800801
27596.54101891645,-3441.870847656253,-1694.811637169464,5314.331603565488,-4338.891477154693
27596.5417133609,-3245.253798686718,-2087.923871049946,5343.904413071452,-4112.687709027873
27596.54240780534,-3035.442178220482,-2472.525594352381,5351.744687416717,-3869.706408823559
27596.54310224979,-2813.249567395932,-2847.021715006232,5337.75092548353,-3610.885836491781
27596.54379669423,-2579.547941999752,-3209.850880851725,5301.915105994152,-3337.238559442044
27596.54449113868,-2335.264189163568,-3559.493384615917,5244.323855826187,-3049.84748234878
27596.54518558312,-2081.376227847596,-3894.479004218167,5165.159095823643,-2749.861379306408
27596.54588002757,-1818.908748013546,-4213.394714888638,5064.698138884599,-2438.489943919974
27596.54657447201,-1548.928588606464,-4514.892207242381,4943.31321984759,-2116.998379324026
27596.54726891646,-1272.539779767786,-4797.695144084798,4801.47044214859,-1786.701556679854
27596.5479633609,-990.8782799654986,-5060.606088388204,4639.728132365382,-1448.95777726099
27596.54865780534,-705.1064438141407,-5302.513035726471,4458.734600487939,-1105.162179632075
27596.54935224979,-416.4072611210629,-5522.395486559303,4259.225310925934,-756.7398394778356
27596.55004669423,-125.9784119869992,-5719.329997137486,4042.019476760552,-405.1386151628217
27596.55074113868,164.9738135355807,-5892.49515247826,3808.01609737035,-51.82179691884403
27596.55143558312,455.2406797961801,-6041.175910786391,3558.189467109068,301.7393785027475
27596.55213002756,743.6172004173446,-6164.767275743851,3293.584190028603,654.0732829586693
27596.55282447201,1028.908309074116,-6262.777261167138,3015.309742450956,1003.715455287405
27596.55351891645,1309.934951466378,-6334.829121401758,2724.534631372619,1349.216095836778
27596.5542133609,1585.540044693205,-6380.662830303447,2422.480202014842,1689.147430754985
27596.55490780534,1854.594252181364,-6400.135801495263,2110.414152164218,2022.110881612638
27596.55560224979,2116.001525233466,-6393.222852518064,1789.643814194472,2346.743979089678
27596.55629669423,2368.704366063036,-6360.015425265266,1461.509267717655,2661.726963746327
27596.55699113868,2611.688771763053,-6300.720084459991,1127.376346625619,2965.789022174659
27596.55768558312,2843.988823876067,-6215.656324638686,788.6296039378464,3257.714112939355
27596.55838002757,3064.690893945471,-6105.253723984761,446.6652962890324,3536.34634348181
27596.55907447201,3272.937441465982,-5970.048490202215,102.8844472778501,3800.594866385381
27596.55976891645,3467.930386850914,-5810.679449332529,-241.313954710312,4049.438270879823
27596.5604633609,3648.934048232227,-5627.883532902927,-584.5395730413086,4281.928453000554
27596.56115780534,3815.277636954272,-5422.490822011449,-925.4171076685335,4497.193955224977
27596.56185224979,3966.35731237639,-5195.419208910996,-1262.592407826786,4694.442773511359
27596.56254669423,4101.637801944968,-4947.668737385536,-1594.738278113545,4872.964636316127
27596.56324113868,4220.653597335785,-4680.315682799014,-1920.55994959798,5032.13276623831
27596.56393558312,4323.009741729454,-4394.506431233988,-2238.800193758029,5171.40514033905
27596.56463002757,4408.382226916838,-4091.451214755703,-2548.244063044173,5290.325269841327
27596.56532447201,4476.518021910681,-3772.417756671684,-2847.723247622337,5388.522523790045
27596.56601891646,4527.234757058686,-3438.724876846577,-3136.120043246087,5465.712024331545
27596.5667133609,4560.420089324874,-3091.736102845014,-3412.370930133495,5521.6941435633
27596.56740780535,4576.030775459787,-2732.853328028211,-3675.469767165364,5556.353633439228
27596.56810224979,4574.091480258139,-2363.510552891913,-3924.470609582716,5569.658421039898
27596.56879669423,4554.693347057546,-1985.167741007151,-4158.490161659727,5561.658101689904
27596.56949113868,4517.992357123571,-1599.304816039941,-4376.709878534985,5532.48216199602
27596.57018558312,4464.207503658522,-1207.415821572963,-4578.377733518811,5482.337963964908
27596.57088002757,4393.618804929916,-811.0032609259467,-4762.80966877378,5411.508520016625
27596.57157447201,4306.565179505003,-411.572629915104,-4929.39074833275,5320.350087018834
27596.57226891645,4203.442204863022,-10.62715160044695,-5077.576032998189,5209.289605503002
27596.5729633609,4084.699778797063,390.337281475644,-5206.891196824781,5078.822008061364
27596.57365780534,3950.839701067056,789.836955175997,-5316.932904656203,4929.507418629093
27596.57435224979,3802.413190774213,1186.40497211784,-5407.368969631374,4761.968261991962
27596.57504669423,3640.018352938576,1578.595683132792,-5477.938308739396,4576.886300479788
27596.57574113868,3464.297605812915,1964.988916377615,-5528.450713439017,4374.999612457626
27596.57643558312,3275.935078589252,2344.194010142478,-5558.786451117627,4157.09952495023
27596.57713002757,3075.653987374739,2714.853656551444,-5568.895711782969,3924.027510563366
27596.57782447201,2864.213995651621,3075.647564120478,-5558.797912914517,3676.672056825192
27596.57851891646,2642.408563906858,3425.295947625474,-5528.580873866251,3415.965514182093
27596.5792133609,2411.062291731734,3762.562853898879,-5478.399869662351,3142.88092716115
27596.57990780534,2171.028254457324,4086.259332087094,-5408.476572481048,2858.428851666168
27596.58060224979,1923.185335311836,4395.246456600151,-5319.097887590592,2563.654160011542
27596.58129669423,1668.435553161684,4688.438210443955,-5210.614689042635,2259.632834121171
27596.58199113868,1407.701385128308,4964.804235940711,-5083.440459018238,1947.468746327583
27596.58268558312,1141.923082754501,5223.372459001133,-4938.049833392939,1628.290426397009
27596.58338002756,872.0559799228722,5463.231592125308,-4774.977054870302,1303.247812775204
27596.58407447201,599.0677904000596,5683.533520252077,-4594.814333889246,973.5089855906799
27596.58476891645,323.9358926874552,5883.495572409496,-4398.210116499969,640.2568786606084
27596.5854633609,47.6445997964283,6062.402680901319,-4185.867257498585,304.6859676129047
27596.58615780534,-228.8175883730914,6219.609428508104,-3958.54109631415,-32.00106874119138
27596.58685224979,-504.4607521935952,6354.541982880683,-3717.037432485707,-368.5967164834592
27596.58754669423,-778.2963408642182,6466.699915997236,-3462.210397027709,-703.892026509096
27596.58824113868,-1049.339983817723,6555.657905255427,-3194.960215554421,-1036.680048250773
27596.58893558312,-1316.614325946645,6621.067311462636,-2916.230858768594,-1365.75929860619
27596.58963002757,-1579.151887028715,6662.657627728811,-2627.007575741544,-1689.937266791666
27596.59032447201,-1835.997945057886,6680.23779202317,-2328.314305398414,-2008.033955055845
27596.59101891645,-2086.213442431512,6673.697354970122,-2021.210961727138,-2318.885454294623
27596.5917133609,-2328.877913112177,6643.00749333566,-1706.79058845541,-2621.347552617245
27596.59240780534,-2563.092427979783,6588.221858591951,-1386.176379324394,-2914.29937383074
27596.59310224979,-2787.982554621847,6509.477248975723,-1060.518560584906,-3196.647041642296
27596.59379669423,-3002.701326783515,6406.99409257367,-730.9911329820318,-3467.327364133962
27596.59449113868,-3206.432217620182,6281.07672819181,-398.7884712779081,-3725.311531748784
27596.59518558312,-3398.392109771899,6132.113470112662,-65.12178026059178,-3969.608820650566
27596.59588002757,-3577.834254117708,5960.576442318667,268.7845927543814,-4199.270291889907
27596.59657447201,-3744.051207878175,5767.021167385679,601.6969877410751,-4413.392475337194
27596.59726891646,-3896.377741525258,5552.08589503512,932.376401607667,-4611.121025839991
27596.5979633609,-4034.193702740618,5316.49065529456,1259.582593710831,-4791.654337540386
27596.59865780535,-4156.926824448434,5061.036021368449,1582.078321729652,-4954.247100761269
27596.59935224979,-4264.055462749414,4786.601567679579,1898.633700680941,-5098.213784354789
27596.60004669423,-4355.111249413603,4494.144009124389,2208.030676049565,-5222.932024918722
27596.60074113868,-4429.681642466291,4184.695008400471,2509.067600099756,-5327.845902846254
27596.60143558312,-4487.412357341168,3859.358639336547,2800.563898412995,-5412.469083802584
27596.60213002757,-4528.009660096533,3519.30849549215,3081.364811605689,-5476.387802940983
27596.60282447201,-4551.242503314078,3165.784434902084,3350.346195028428,-5519.263668005831
27596.60351891645,-4556.944484547062,2800.088953751647,3606.419357027828,-5540.836256447721
27596.6042133609,-4545.015606578557,2423.583183961173,3848.53591413084,-5540.925480824008
27596.60490780534,-4515.42381831497,2037.682512163081,4075.692639272477,-5519.433696107348
27596.60560224979,-4468.206314900358,1643.851820372989,4286.936276977309,-5476.347522105997
27596.60629669423,-4403.470575618952,1243.600351757929,4481.368297268717,-5411.73935404546
27596.60699113868,-4321.395118383416,838.4762083300445,4658.149558020207,-5325.768534504797
27596.60768558312,-4222.229950111034,430.0604910983322,4816.504843549722,-5218.682160376298
27596.60838002757,-4106.296693095835,19.96109717837612,4955.727245521505,-5090.815499357942
27596.60907447201,-3973.988368617125,-390.1938073988138,5075.182350703319,-4942.591991727279
27596.60976891646,-3825.768820508253,-798.7626160094292,5174.31219889259,-4774.522814814681
27596.6104633609,-3662.171763265662,-1204.097383091104,5252.638973415473,-4587.205989722555
27596.61115780534,-3483.799441525906,-1604.551166581606,5309.768386084122,-4381.325012450359
27596.61185224979,-3291.320890391247,-1998.48557379231,5345.392718422181,-4157.646994703326
27596.61254669423,-3085.469789150126,-2384.278468558031,5359.29348140094,-3917.020303298009
27596.61324113868,-2867.041904416521,-2760.33179280244,5351.343656928431,-3660.371691232902
27596.61393558312,-2636.892122590641,-3125.079451168274,5321.50948594757,-3388.702918157615
27596.61463002756,-2395.931075798687,-3476.995203157254,5269.851770295907,-3103.086863124296
27596.61532447201,-2145.121370062907,-3814.600503497518,5196.526658470801,-2804.663138096899
27596.61601891645,-1885.473429329156,-4136.472228273994,5101.785889183819,-2494.633216663691
27596.6167133609,-1618.040974064464,-4441.250221911965,4985.976471060233,-2174.25509865973
27596.61740780534,-1343.916158339379,-4727.644598505405,4849.539782041687,-1844.837537849697
27596.61810224979,-1064.224394519522,-4994.442730376217,4693.010077931589,-1507.73386631511
27596.61879669423,-780.1188997818865,-5240.515857241841,4517.012406023427,-1164.335455581216
27596.61949113868,-492.775003506228,-5464.825251078596,4322.259926742854,-816.064860638829
27596.62018558312,-203.3842590245974,-5666.427874711657,4109.550653627904,-464.3686986853413
27596.62088002757,86.85159290370935,-5844.481476424146,3879.763629546329,-110.710319444619
27596.62157447201,376.7267583297292,-5998.249068378096,3633.85456467935,243.4376718496478
27596.62226891645,665.0375691244802,-6127.102743347226,3372.850969249565,596.6009744702048
27596.6229633609,950.5886523640972,-6230.526792049615,3097.846821027815,947.3111687327737
27596.62365780534,1232.199035237701,-6308.120092053608,2809.996814141074,1294.113241644987
27596.62435224979,1508.708131213048,-6359.597748625239,2510.510241399209,1635.572994608985
27596.62504669423,1778.981554833302,-6384.791977746255,2200.644567083481,1970.284267763757
27596.62574113868,2041.916715174653,-6383.652231573024,1881.698750802227,2296.875918464073
27596.62643558312,2296.448141598463,-6356.244576589758,1555.006385441159,2614.018495492589
27596.62713002757,2541.552499877752,-6302.750344327778,1221.928713436152,2920.43055576972
27596.62782447201,2776.253261931161,-6223.464083544653,883.847585516038,3214.88457640352
27596.62851891646,2999.624998100594,-6118.790850948766,542.1584247406643,3496.212421721602
27596.6292133609,3210.797266989511,-5989.242884718946,198.2632562080234,3763.310332241376
27596.62990780535,3408.958084159508,-5835.435711071707,-146.4361407054789,4015.143410147093
27596.63060224979,3593.356957287966,-5658.083738864537,-490.5449051006743,4250.749583536842
27596.63129669423,3763.307481554013,-5457.995400649006,-832.6815449464258,4469.243039274821
27596.63199113868,3918.189494895154,-5236.067900702314,-1171.484123418103,4669.817121548069
27596.63268558312,4057.450798235813,-4993.281631413185,-1505.616145507204,4851.746700021356
27596.63338002757,4180.60845072923,-4730.694319062949,-1833.772115428163,5014.390017677959
27596.63407447201,4287.249654400091,-4449.434958629963,-2154.68274157409,5157.190033928037
27596.63476891645,4377.032246277363,-4150.697594901259,-2467.119771832674,5279.675283292846
27596.6354633609,4449.684819140833,-3835.735004031437,-2769.900447898388,5381.460273895697
27596.63615780534,4505.006494369242,-3505.852325916191,-3061.891572638071,5462.245453101058
27596.63685224979,4542.866372090734,-3162.400693492693,-3342.013189540883,5521.816769957808
27596.63754669423,4563.202684931945,-2806.770900485117,-3609.241877742607,5560.044865658242
27596.63824113868,4566.021682187176,-2440.387144334759,-3862.613670002348,5576.88392407398
27596.63893558312,4551.39627123939,-2064.700876204618,-4101.226604330233,5572.370214637917
27596.63963002757,4519.46444262189,-1681.184785130981,-4324.242922712929,5546.620359480442
27596.64032447201,4470.427504277414,-1291.326938735475,-4530.890932553517,5499.829355874827
27596.64101891646,4404.548149414818,-896.6250984334335,-4720.466548094945,5432.268383778679
27596.6417133609,4322.148380945397,-498.5812229065186,-4892.334530224285,5344.282426652045
27596.64240780534,4223.607313861063,-98.69616973656912,-5045.929443735822,5236.287731861301
