DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27592.03150689931,-5392.334335307914,4719.678184655064,3506.277322606611,-4219.528609316605
27592.03267295961,-5428.427691542369,4128.155415906056,3888.084236422764,-4466.49266591314
27592.03383470255,-5406.385336313716,3494.759704283494,4226.939213447967,-4664.73308279021
27592.03499207826,-5326.670382408552,2826.459628969578,4519.368934925201,-4812.298466355523
27592.03614506302,-5190.368147672874,2130.558700071581,4762.424541171527,-4907.799572264711
27592.03729369365,-4999.162451360946,1414.59012208118,4953.714829655146,-4950.420602230471
27592.03843801718,-4755.315615144346,686.2616258463906,5091.414937192618,-4939.916951023018
27592.03957814326,-4461.627570868054,-46.66251867821438,5174.28706574805,-4876.612176876383
27592.04071421356,-4121.402278958724,-776.4268377781918,5201.679363109906,-4761.384443534472
27592.04184640422,-3738.405531045688,-1495.367901614876,5173.525175820274,-4595.649817402028
27592.04297492358,-3316.819884232942,-2195.991703056762,5090.335623945155,-4381.340343094942
27592.04410001079,-2861.196195842871,-2871.04809550186,4953.1865682067,-4120.877343274104
27592.04522194637,-2376.397304351188,-3513.607621972696,4763.697898901263,-3817.136949569157
27592.04634101867,-1867.558754769287,-4117.10805047252,4524.015058915906,-3473.423573731887
27592.04745758447,-1340.006838889837,-4675.447805720228,4236.768317060002,-3093.413202134835
27592.04857198544,-799.2412130870134,-5182.995656948327,3905.05834685335,-2681.137765893785
27592.04968459643,-250.8577314731339,-5634.667056036851,3532.411196841757,-2240.927599665778
27592.0507958306,299.5100918244457,-6025.966428299278,3122.735159734433,-1777.362255611898
27592.05190611449,846.2331048163263,-6353.012186796217,2680.286750582262,-1295.233256546539
27592.05301589004,1383.740402637853,-6612.568807319356,2209.627063939433,-799.4963483412271
27592.05412561532,1906.5710468913,-6802.071264654095,1715.576232739257,-295.2234123261705
27592.0552357525,2409.418022720802,-6919.641397551048,1203.172195350701,212.4400004567246
27592.05634677197,2887.178008951465,-6964.102254199055,677.6215935533139,718.3242060284019
27592.05745913617,3334.990204672958,-6934.985306878149,144.2591892938111,1217.275492552633
27592.05857332013,3748.288237457797,-6832.532795724781,-391.5106148497384,1704.212219762787
27592.05968976485,4122.823512750021,-6657.698174479063,-924.2404033982914,2174.150420547396
27592.06080890126,4454.715217532049,-6412.140215621513,-1448.500776049109,2622.260717826131
27592.06193112799,4740.480988512401,-6098.215719828332,-1958.919875252898,3043.904628079551
27592.06305681444,4977.074503274239,-5718.964253152735,-2450.235492157487,3434.681207943499
27592.06418628001,5161.915389706315,-5278.094792756609,-2917.337213915535,3790.464646237428
27592.06531981623,5292.925042264859,-4779.951714731106,-3355.327283045043,4107.45551548569
27592.06645768716,5368.550828436925,-4229.47829625984,-3759.569498976251,4382.220205618462
27592.06760006757,5387.785841963845,-3632.207758756724,-4125.717125866231,4611.715869143079
27592.06874710152,5350.195121295383,-2994.191488689987,-4449.78444026896,4793.344347218191
27592.06989889151,5255.926435521022,-2321.949493872334,-4728.187677625079,4924.981460899905
27592.07105545294,5105.723853330559,-1622.4384067001,-4957.779089278443,5005.003202096316
27592.07221676092,4900.929539181797,-902.9596042755818,-5135.901912561319,5032.319944935628
27592.07338275706,4643.475618413584,-171.0818647470435,-5260.425521918591,5006.394708478572
27592.07455329166,4335.886353072377,565.3994353123526,-5329.771436915307,4927.25991194772
27592.07572818713,3981.24852246731,1298.583948866477,-5342.949211156136,4795.527567945778
27592.07690719816,3583.196659048193,2020.527631044062,-5299.574706645362,4612.394619175898
27592.07809004201,3145.872835923221,2723.350811801091,-5199.885975495919,4379.636767811414
27592.07927638013,2673.893792196491,3399.318104990086,-5044.75139526816,4099.600467478612
27592.08046583906,2172.297493903302,4040.942622668984,-4835.668089956229,3775.180890455951
27592.08165801585,1646.48746316624,4641.078736365478,-4574.751188799061,3409.793427901858
27592.08285247386,1102.175799500711,5193.007311532834,-4264.717249246687,3007.341104977811
27592.08404873275,545.3243794319187,5690.516875725484,-3908.863243870271,2572.178557719795
27592.08524633148,-17.95270217782888,6128.008881271057,-3511.014717761527,2109.042017602704
27592.08644476541,-581.4315979773703,6500.54198084035,-3075.502380096736,1623.01821721161
27592.08764354459,-1138.879535199646,6803.91733595896,-2607.095003660571,1119.463787466685
27592.08884216634,-1684.116477442822,7034.722254514445,-2110.953506775109,603.9529082851582
27592.09004015128,-2211.10574070075,7190.38123541211,-1592.55589480495,82.19587106109475
27592.09123702522,-2714.017745031268,7269.182162483676,-1057.638878580065,-440.021678032967
27592.09243231708,-3187.299561673757,7270.298839114056,-512.1306944650039,-956.9071223737951
27592.09362562141,-3625.764881870929,7193.797786492089,37.9487156872479,-1462.757076657594
27592.09481650664,-4024.618815922862,7040.635013084115,586.518106559136,-1951.985866840432
27592.09600462071,-4379.551191965344,6812.633396129389,1127.555561265428,-2419.235635545674
27592.09718961845,-4686.7581274858,6512.460642961648,1655.136025009969,-2859.407857950515
27592.09837120789,-4942.99693509818,6143.583671073787,2163.520909256799,-3267.739498753611
27592.09954912772,-5145.611969382243,5710.224810839383,2647.213120879177,-3639.846774036388
27592.1007231451,-5292.560894879067,5217.308284167177,3101.018193058914,-3971.772753443933
27592.10189308506,-5382.435709934774,4670.383900531696,3520.112511364593,-4260.037142204405
27592.10305880839,-5414.467125871312,4075.563708265437,3900.084872196862,-4501.663355089529
27592.10422021389,-5388.526431770862,3439.445530879106,4236.982711808373,-4694.207386438669
27592.10537725371,-5305.117828858864,2769.02371853957,4527.354719983146,-4835.780683204388
27592.10652991007,-5165.364523225357,2071.618352606868,4768.275618888173,-4925.059764911822
27592.10767820634,-4970.9880781637,1354.784297277684,4957.374794042755,-4961.295448767114
27592.10882220238,-4724.281825703652,626.2280110951469,5092.853603058902,-4944.312856457042
27592.10996199635,-4428.077762534975,-106.2792575586909,5173.497258401634,-4874.505520437408
27592.11109774151,-4085.702769301762,-834.9966343148506,5198.679217559779,-4752.82067805665
27592.11222960922,-3700.945660194585,-1552.271558954182,5168.356608971148,-4580.743460700305
27592.11335782414,-3278.000354522231,-2250.640559500823,5083.062811842704,-4360.269788711146
27592.11448261992,-2821.432004309114,-2922.876146250775,4943.895456441649,-4093.8856477723
27592.11560428224,-2336.109444955296,-3562.08371424195,4752.494406964798,-3784.526829941067
27592.11672311665,-1827.163852935324,-4161.74702084534,4511.020330579375,-3435.549467872162
27592.11783946076,-1299.929248486475,-4715.795233015207,4222.124757640741,-3050.688148064068
27592.11895367135,-759.893123244747,-5218.650482303905,3888.920585093734,-2634.018304144394
27592.12006614932,-212.629020561454,-5665.28680864908,3514.938321215941,-2189.902770855947
27592.12117728344,336.2308193006797,-6051.248554059322,3104.105179853232,-1722.968092454892
27592.12228750368,881.0756502506948,-6372.709346532631,2660.686608098388,-1238.037045688292
27592.12339726531,1416.361098015977,-6626.492164659448,2189.246118505192,-740.0862876311821
27592.12450701907,1936.645605139327,-6810.08581623063,1694.61278510312,-234.2119692669312
27592.12561723134,2436.649766657513,-6921.669512310969,1181.826987166711,274.4269213997454
27592.12672836234,2911.293955386142,-6960.122887217645,656.1028140023336,780.6465147101883
27592.12784087092,3355.746864317555,-6925.036178288943,122.777958615269,1279.287922716304
27592.12895523046,3765.474722648191,-6816.710391740589,-412.742947870235,1765.27131877421
27592.13007187275,4136.261259715837,-6636.158676268221,-945.0105376123736,2233.617586581407
27592.13119124365,4464.267514133653,-6385.094024994328,-1468.606798337204,2679.518319272705
27592.13231371893,4746.043054603184,-6065.933707381047,-1978.15541867656,3098.346846109006
27592.13343967955,4978.58473196368,-5681.767762627652,-2468.407753420606,3485.733719901865
27592.13456945977,5159.35432623449,-5236.348665123739,-2934.269116680367,3837.589879579286
27592.13570334222,5286.310510336788,-4734.069049224464,-3370.848498293271,4150.149609153197
27592.13684156362,5357.938610138997,-4179.927737701526,-3773.512492988138,4420.015118240979
27592.13798432579,5373.273997613697,-3579.483935736168,-4137.938717524911,4644.198227442208
27592.13913175652,5331.920165285716,-2938.831125844495,-4460.1517165324,4820.14941080266
27592.14028394508,5234.064717470557,-2264.526387640919,-4736.582208500402,4945.799937451289
27592.14144091409,5080.489109861758,-1563.546321555302,-4964.103759098758,5019.587958955243
27592.14260262406,4872.573574952809,-843.219317157947,-5140.077564073314,5040.48747333636
27592.14376901128,4612.28587868372,-111.1295372796974,-5262.394909793709,5008.029316141923
27592.14493991662,4302.184918680086,624.9163574383863,-5329.500542541618,4922.316727965714
27592.14611518166,3945.380742740123,1357.031573021505,-5340.428739148287,4784.030806549078
27592.14729453564,3545.540524868976,2077.264675075913,-5294.819169481571,4594.442492867378
27592.14847767786,3106.835367594378,2777.741429066201,-5192.937427901305,4355.40330341497
27592.1496642926,2633.891630709556,3450.763509190774,-5035.675891249344,4069.326096320359
27592.15085397926,2131.771407534156,4088.859508282551,-4824.560685460407,3739.181293168943
27592.15204634859,1605.881155127227,4684.929429163598,-4561.729712458892,3368.446589595267
27592.15324096071,1061.937480492029,5232.296853926644,-4249.923345474541,2961.087416538337
27592.15443734534,505.8954332438449,5724.804782172617,-3892.457070181973,2521.51134952085
27592.1556350206,-56.12860170133638,6156.902028327099,-3493.18244498777,2054.513309104393
27592.15683348837,-617.9265124696955,6523.711668032882,-3056.446354813683,1565.22275854489
27592.15803227697,-1173.291865328157,6821.104528372993,-2587.02570694232,1059.026528850519
27592.15923086719,-1716.059636006974,7045.731117907331,-2090.10009059235,541.5361181899025
27592.16042878323,-2240.222190002877,7195.087475378492,-1571.155994564561,18.48308628902305
27592.16162553622,-2739.975719289717,7267.533321689283,-1035.943763393966,-504.3257924265895
27592.16282068889,-3209.817068150214,7262.317214107831,-490.3804125612369,-1021.106211387855
27592.16401380869,-3644.588143398078,7179.577539542176,59.50099813765482,-1526.144905264026
27592.16520449163,-4039.546022033222,7020.339448744171,607.6340162514696,-2013.87780143507
27592.16639237622,-4390.420790105835,6786.494403772284,1147.997337693748,-2478.960722919411
27592.16757710432,-4693.451428486986,6480.779732382171,1674.668000254984,-2916.316035047043
27592.16875839494,-4945.446444079564,6106.723312124283,2181.923319400374,-3321.218421559901
27592.16993598761,-5143.799109309762,5668.605857290532,2664.280240422599,-3689.32484754938
27592.17110967365,-5286.518662215031,5171.394513379966,3116.569718925488,-4016.731885956466
27592.1722792762,-5372.242524037445,4620.684872082308,3533.98432268353,-4300.009332400425
27592.17344466425,-5400.246426954056,4022.624179630177,3912.134303760071,-4536.23798559477
27592.17460572686,-5370.444681310451,3383.848374219746,4247.084297763835,-4723.031851655362
27592.17576242666,-5283.382583037544,2711.372684520933,4535.407808980827,-4858.567670560187
27592.17691474689,-5140.221528363531,2012.536013083162,4774.202183517251,-4941.587943471884
27592.17806270882,-4942.71896198995,1294.907108865483,4961.119719595326,-4971.411401265477
27592.17920637747,-4693.199607894352,566.194770266693,5094.386389444506,-4947.932498329869
27592.18034586093,-4394.521118644466,-165.8375553695071,5172.811581184787,-4871.613242803843
27592.18148130051,-4050.037741387099,-893.4494397857572,5195.791085461349,-4743.470163586223
27592.18261286869,-3663.559006939151,-1609.003696362417,5163.305817957327,-4565.056660783573
27592.18374079692,-3239.29300066985,-2305.062066941149,5075.911685699356,-4338.433708821715
27592.18486532348,-2781.814947940176,-2974.42657862861,4934.727270605886,-4066.149647002211
27592.18598672,-2296.007411304174,-3610.226902220013,4741.415337507844,-3751.204575454499
27592.18710531025,-1786.997264455275,-4205.995003936347,4498.153274048428,-3397.006805886192
27592.18822142957,-1260.118396150436,-4755.700847999549,4207.61071997299,-3007.344144031295
27592.18933544781,-720.84662731292,-5253.818757944417,3872.912839832974,-2586.335161409146
27592.19044775344,-174.7520001580855,-5695.366776344458,3497.60804167578,-2138.390229396723
27592.19155876992,372.5638042065887,-6075.954330940102,3085.623324801601,-1668.159045251017
27592.19266891736,915.5021705418665,-6391.803470852042,2641.236536615006,-1180.499659236537
27592.19377864828,1448.537570395567,-6639.791247730541,2169.020070866535,-680.4159603555354
27592.19488841885,1966.254268532218,-6817.463885312633,1673.806722984677,-173.0220278415336
27592.19599869451,2463.398302562271,-6923.05711145693,1160.641468271579,336.5081901875196
27592.1971099421,2934.921156927204,-6955.50769025748,634.7377408658449,842.9851166096719
27592.19822261478,3376.019296133353,-6914.461892768567,101.4367232485233,1341.244303380748
27592.19933717793,3782.188243910803,-6800.277755334134,-433.8537640320804,1826.205296062437
27592.20045406337,4149.246242755471,-6614.02490324643,-965.6866433643391,2292.89794698899
27592.20157370037,4473.385506297874,-6357.475303649837,-1488.640087571011,2736.522126375669
27592.20269648037,4751.198004267142,-6033.096999465063,-1997.350884250466,3152.47845608374
27592.20382276388,4979.714319187355,-5644.037904159182,-2486.568655668428,3536.416791546647
27592.20495287873,5156.435992130891,-5194.103868467027,-2951.20587596647,3884.279508780022
27592.20608711676,5279.364196731804,-4687.731129207047,-3386.386902284299,4192.342671623554
27592.20722571081,5347.024263831375,-4129.963017944832,-3787.489749465665,4457.25117597839
27592.20836884983,5358.491766946046,-3526.404308471419,-4150.202618236324,4676.063238056255
27592.20951667903,5313.41004704961,-2883.173399559951,-4470.571793026164,4846.286203763815
27592.21066926494,5212.006171661355,-2206.869034774998,-4745.039319107826,4965.905655751431
27592.2118266388,5055.098615329448,-1504.486501080815,-4970.50037594958,5033.422667119284
27592.21298875659,4844.103438118591,-783.374420796318,-5144.335418167313,5047.875516988747
27592.21415554033,4581.024737043997,-51.13727642976482,-5264.455580375337,5008.8626408932
27592.21532683328,4268.452347572939,684.4149625064672,-5329.329191074039,4916.557435996851
27592.21650245238,3909.532034895306,1415.382280320734,-5338.014195759117,4771.715034219073
27592.21768213192,3507.955747573468,2133.826258053925,-5290.176821083955,4575.679309114985
27592.218865585,3067.910821744709,2831.89784079321,-5186.106912801625,4330.37073929025
27592.22005246874,2594.050678068017,3501.906827948066,-5026.724363636084,4038.277963480405
27592.22124240649,2091.440270165982,4136.42646931906,-4813.576714096105,3702.433545626351
27592.22243497935,1565.506140567869,4728.378930608276,-4548.831006264455,3326.388243169821
27592.22362974027,1021.971411543784,5271.130743555872,-4235.254025162982,2914.172096134682
27592.22482623656,466.7807485112936,5758.584971841625,-3876.179061310397,2470.243341756965
27592.22602398033,-93.9546113928114,6185.244720195376,-3475.479262714784,1999.449575961663
27592.22722248632,-654.0457149040604,6546.298596960001,-3037.514561053972,1506.959132923186
27592.22842126214,-1207.294694513397,6837.67673625206,-2567.084716725491,998.2044332656578
27592.22961981418,-1747.571425546766,7056.104479173623,-2069.371934087844,478.8158734684239
27592.23081764742,-2268.887231023605,7199.144729033153,-1549.880326776525,-45.44492830703985
27592.23201430026,-2765.481785965964,7265.231768389649,-1014.35518315269,-568.7693309205008
27592.23320930529,-3231.874963242498,7253.68463984801,-468.7308971376909,-1085.354321470648
27592.23440223323,-3662.950078938441,7164.7164092746,80.9597736236386,-1589.49110203277
27592.2355926958,-4054.012386145242,6999.422862669753,628.6597737031888,-2075.633493277909
27592.23678031532,-4400.831777983555,6759.767545281182,1168.345695376265,-2538.450238747464
27592.23796477635,-4699.705360191306,6448.543952031868,1694.12193590152,-2972.906938582272
27592.23914577205,-4947.480937621831,6069.346384418561,2200.264673898089,-3374.302073799543
27592.2403230589,-5141.602469250386,5626.506618888124,2681.311059104006,-3738.338815965486
27592.24149640774,-5280.123431203474,5125.051478055481,3132.099210551358,-4061.154443226987
27592.24266565339,-5361.730661181422,4570.618813191939,3547.844446636575,-4339.375418311058
27592.24383068161,-5385.746245598838,3969.387261792459,3924.182167469117,-4570.143626737161
27592.24499137904,-5352.127314183001,3328.026353203756,4257.196530649353,-4751.133385405779
27592.24614770728,-5261.46038781182,2653.577826581132,4543.482725030502,-4880.585824346523
27592.24729966836,-5114.943065318529,1953.388146857789,4780.164939990603,-4957.311917527933
27592.24844728276,-4914.366583581123,1235.037696424233,4964.917278817589,-4980.697582768811
27592.24959062391,-4662.084345393804,506.2344153590211,5095.989079201248,-4950.705396892038
27592.25072978447,-4360.984690049419,-225.2505653076134,5172.210794954443,-4867.86668035181
27592.25186492836,-4014.439149850525,-951.700004403573,5193.002123497517,-4733.264483448377
27592.25299620982,-3626.28200105855,-1665.480131655427,5158.365564068621,-4548.521250845023
27592.25412385725,-3200.738717536997,-2359.172325647036,5068.880137500145,-4315.764901786288
27592.25524811638,-2742.39362885434,-3025.610842016473,4925.685934787129,-4037.606103319801
27592.25636927172,-2256.130833791948,-3657.965563613128,4730.463870755785,-3717.101367078477
27592.25748763005,-1747.087397412204,-4249.796657265393,4485.413343977672,-3357.720087104733
27592.25860353957,-1220.590163705482,-4795.123721238249,4193.219367713128,-2963.298427436155
27592.25971736509,-682.1118387004938,-5288.465301178593,3857.024787520747,-2538.004324615246
27592.26082951005,-137.2056138429013,-5724.895924048456,3480.38785853983,-2086.284781764756
27592.26194038193,408.5324628513583,-6100.071994429147,3067.253831968011,-1612.833105098551
27592.26305043344,949.5369119389571,-6410.28132782562,2621.898879383451,-1122.524727611784
27592.26416009989,1480.294212909467,-6652.451709441912,2148.910390117298,-620.3963813250589
27592.26526984911,1995.417788036289,-6824.189608526189,1653.122816468282,-111.5764795760406
27592.26638015876,2489.685235862199,-6923.789095390365,1139.579864554773,398.7530762127808
27592.2674914832,2958.070844155509,-6950.242733745467,613.5032870924972,905.389240497901
27592.26860429233,3395.808498594802,-6903.25362649031,80.22720912991062,1403.173252986416
27592.26971904139,3798.421564859199,-6783.235242792221,-454.8364615753204,1887.023866142989
27592.27083616962,4161.764375274298,-6591.31062954444,-986.2463970628838,2351.983563513646
27592.27195608468,4482.057413675096,-6329.309284921743,-1508.574285261942,2793.258638642864
27592.27307916949,4755.928303264419,-5999.755664773465,-2016.45883227571,3206.268497082843
27592.27420580262,4980.450133076291,-5605.843221736553,-2504.665088555944,3586.696920758209
27592.27533629805,5153.159743961922,-5151.429974335331,-2968.10811353682,3930.513979113229
27592.27647092405,5272.09528746401,-4641.008232522081,-3401.913923211362,4234.027894401141
27592.27760993528,5335.824745505637,-4079.654176920917,-3801.481688754668,4493.93375138459
27592.27875349945,5343.462073606588,-3473.021034726035,-4162.506322612764,4707.333826667047
27592.27990174316,5294.691858493016,-2827.272173677658,-4481.045791891765,4871.787586602979
27592.28105475313,5189.780129083102,-2149.024371340588,-4753.566525210819,4985.342972922883
27592.28221254312,5029.58457351447,-1445.306395900133,-4976.979249302867,5046.561840588906
27592.28337507587,4815.55643487346,-723.4800675032843,-5148.686997476713,5054.548882329878
27592.28454227216,4549.732994455808,8.83870022650899,-5266.622258150924,5008.970162629968
27592.2857139694,4234.735839431401,743.8321064597762,-5329.275285049705,4910.068965886984
27592.28688994871,3873.749667587434,1473.580700689667,-5335.727807069839,4758.676397076621
27592.28806998913,3470.477581703044,2190.184000850124,-5285.671406405143,4556.202922930587
27592.28925376686,3029.139645494163,2885.787750418484,-5179.421703616132,4304.646036565143
27592.29044094873,2554.402554312562,3552.732427353074,-5017.923330800409,4006.56292271682
27592.29163113904,2051.351176245003,4183.612995938804,-4802.751776648585,3665.059268408922
27592.29282393781,1525.411323958578,4771.400736796969,-4536.09491221808,3283.7452523105
27592.29401888424,982.3141146570704,5309.50050627724,-4220.745104609191,2866.715545933716
27592.29521552511,428.001507120484,5791.866827378326,-3860.057502101935,2418.484308583202
27592.29641337691,-131.4254940264552,6213.061323510059,-3457.923585963543,1943.947384597603
27592.29761194838,-689.7884530135318,6568.331964766062,-3018.722922025212,1448.318967624387
27592.29881072775,-1240.899008949717,6853.670801448994,-2547.278732415145,937.0765300307517
27592.30000923553,-1778.657294082591,7065.878094396901,-2048.781444592083,415.8738088445621
27592.30120698717,-2297.107545847316,7202.590487032851,-1528.740844699535,-109.5111771917786
27592.30240351743,-2790.520216194437,7262.314555539617,-992.9107168619415,-633.2555256725441
27592.3035983694,-3253.455556435905,7244.442704117374,-447.2246413922574,-1149.556403633337
27592.30479111935,-3680.837820028617,7149.258891528423,102.2863975073049,-1652.711150685962
27592.30598138126,-4068.014258360358,6977.927789085363,649.5684542186351,-2137.18621862673
27592.30716877416,-4410.797291441695,6732.480783644832,1188.601448750107,-2597.668641156854
27592.30835297656,-4705.528161433087,6415.777985501457,1713.494788726283,-3029.149274031874
27592.30953369386,-4949.104677595304,6031.471813993414,2218.540561148392,-3426.965926970453
27592.31071067391,-5139.016448663282,5583.953547320119,2698.285293222505,-3786.860484788001
27592.31188371656,-5273.367932869685,5078.289311454931,3147.593775395126,-4105.026148313535
27592.31305262619,-5350.888433472198,4520.17506077233,3561.686758422845,-4378.133890930179
27592.31421729548,-5370.947253926669,3915.826747001213,3936.2223035258,-4603.386385557014
27592.31537763845,-5333.544998316648,3271.93191949563,4267.31384707139,-4778.524957079816
27592.31653360498,-5239.308434319003,2595.563623198301,4551.574311394612,-4901.853120343731
27592.3176851992,-5089.473296118263,1894.08570751004,4786.151273619436,-4972.249677949492
27592.3188324511,-4885.864423860014,1175.084074375265,4968.743982738429,-4989.170136588602
27592.31997542721,-4630.868000860646,446.2752198438955,5097.624448192046,-4952.647006509733
27592.32111424936,-4327.392623647048,-284.591201018244,5171.649098340439,-4863.279751914538
27592.32224904866,-3978.841871325302,-1009.786499218246,5190.258561255185,-4722.222845455286
27592.32338001524,-3589.058421564942,-1721.715896488431,5153.47874867313,-4531.162146994186
27592.32450736774,-3162.285014699165,-2412.976526161641,5061.909481355392,-4292.291377613948
27592.32563134438,-2703.119643311483,-3076.426113537665,4916.71265037351,-4008.285773421439
27592.3267522407,-2216.448369747178,-3705.274592223087,4719.587847812156,-3682.258709603847
27592.32787037477,-1707.404908751812,-4293.126038511463,4472.750062241707,-3317.731143451204
27592.32898607699,-1181.321988671913,-4834.0330549606,4178.905107707277,-2918.596132744512
27592.3300997179,-643.663691215031,-5322.564241412433,3841.210667355014,-2489.066716833756
27592.33121170953,-99.96899293045932,-5753.847795554577,3463.236410254632,-2033.62811494596
27592.33232246209,444.1811822120363,-6123.593331697713,3048.938631641914,-1557.008541537469
27592.33343241747,983.2333005986682,-6428.140343483799,2602.608301954527,-1064.118768294887
27592.33454202615,1511.701778680534,-6664.477912402995,2128.83567480804,-560.0137803209805
27592.33565176278,2024.226528358092,-6830.270495140924,1632.458783869461,-49.83770158491097
27592.33676209757,2515.607668829471,-6923.868614932006,1118.529567395105,461.2111553100613
27592.33787349136,2980.850898688881,-6944.323663117712,592.2700527441432,967.9256440886354
27592.33898641749,3415.221918625156,-6891.395979154192,59.0141597095579,1465.147398546611
27592.34010131892,3814.272079100247,-6765.557128404019,-475.8205885937586,1947.794638552509
27592.34121864627,4173.894324444635,-6567.985362477605,-1006.800368722695,2410.925711910322
27592.34233881209,4490.345744361421,-6300.562662622924,-1528.502813480415,2849.765251280117
27592.34346221001,4760.29191514317,-5965.860808529445,-2035.576362431008,3259.758063004707
27592.34458918691,4980.835013758056,-5567.13179491272,-2522.778313148352,3636.603649111011
27592.34572005238,5149.550528088655,-5108.284314083542,-2985.030928477333,3976.304880449089
27592.34685508183,5264.516995594449,-4593.852956786573,-3417.473721263817,4275.211402522805
27592.34799451331,5324.34020361299,-4028.962945076387,-3815.511937244303,4530.058410431941
27592.34913851926,5328.17403868175,-3419.302969980739,-4174.856447640428,4737.999004031653
27592.35028721976,5275.741657187747,-2771.072692053935,-4491.578767422709,4896.645352559832
27592.35144068422,5167.348604178255,-2090.927127085741,-4762.158579227686,5004.101988388729
27592.35259891417,5003.892624663041,-1385.925731976484,-4983.52470154037,5058.993857434187
27592.35376188872,4786.858828663712,-663.4372741171012,-5153.104864583001,5060.492934712028
27592.3549295083,4518.321876863368,68.899436272299,-5268.851092942438,5008.333911026578
27592.35610161097,4200.934933179686,803.263439104104,-5329.278098293738,4902.831476158739
27592.35727797923,3837.910287950982,1531.739752597573,-5333.492184184844,4744.888446418784
27592.35845837583,3432.980820552059,2246.428713109979,-5281.210347302976,4535.989768046086
27592.35964248632,2990.384257527016,2939.50007731825,-5172.773596138583,4278.203238146971
27592.36082997293,2514.805022987263,3603.316879720735,-5009.151838415366,3974.156618957762
27592.36202043437,2011.341886667036,4230.503489599449,-4791.946130452965,3627.024601600664
27592.36321345162,1485.436023028807,4814.061591257849,-4523.373044118738,3240.487981566274
27592.36440859026,942.808799548756,5347.455409892059,-4206.242389227285,2818.693287296546
27592.36560537676,389.4078683463351,5824.682213988892,-3843.935975188124,2366.216645453052
27592.36680332904,-168.6749823591105,6240.362650939824,-3440.365258610542,1888.003021545264
27592.36800195643,-725.2754217547515,6589.807853008228,-2999.927678657859,1389.30934700634
27592.36920075594,-1274.228060526984,6869.078598474477,-2527.458495397875,875.6450913346416
27592.37039923767,-1809.451920684615,7075.041991216724,-2028.165003475094,352.6965217452871
27592.37159693084,-2325.025485361484,7205.408352549463,-1507.561275365258,-173.7441420242553
27592.37279334557,-2815.241275825995,7258.755394826149,-971.4191826766466,-697.8312033566342
27592.37398804223,-3274.703541894065,7234.551502862509,-425.6690096279764,-1213.765937404858
27592.37518062358,-3698.38536827603,7133.15073675937,123.6694558554206,-1715.861620785662
27592.37637066887,-4081.663519990941,6955.790966314038,670.5282528461237,-2198.582925082815
27592.37755781568,-4420.401536247028,6704.570752236628,1208.900798381513,-2656.645734397442
27592.37874173955,-4710.986049828548,6382.416278914106,1732.903121150187,-3085.068580494875
27592.37992216453,-4950.366063296174,5993.035386417319,2236.846043951615,-3479.231644804556
