DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28485.11119459762,-3245.164594583972,2344.496853446642,-3741.441581359893,-5555.938003848329
28485.11232848648,-2846.646506733648,3009.395013497667,-3460.767670318489,-5396.287189449335
28485.11345875863,-2419.035723901469,3640.016175350071,-3144.087868051458,-5179.422230511615
28485.11458562554,-1966.921814244422,4229.873413067432,-2794.852043372714,-4907.824062708249
28485.11570930289,-1495.127750508636,4772.934979804819,-2416.832509401971,-4584.53326669557
28485.11683007105,-1008.632301322146,5263.711622879569,-2014.061507084134,-4213.095771126954
28485.117948218,-512.5398602685314,5697.277286218374,-1590.804449237855,-3797.534423129651
28485.11906408309,-12.00828845959856,6069.330170095523,-1151.498030570963,-3342.287372615098
28485.12017801953,487.7872096162372,6376.211811975192,-700.717115551965,-2852.170843182864
28485.12129041227,981.7132351149708,6614.941453051341,-243.1210752646144,-2332.3199287363
28485.12240170239,1464.738013337878,6783.237035736111,216.6030643334826,-1788.121131471546
28485.12351230833,1931.94360744793,6879.513187749508,673.7533721376799,-1225.194978302234
28485.12462269526,2378.60096674834,6902.900763841821,1123.685628593027,-649.3076397557938
28485.12573334363,2800.19755917323,6853.23998271956,1561.842669801858,-66.33051911040502
28485.12684474398,3192.474236720042,6731.075323365947,1983.792794077112,517.8113769748948
28485.12795736548,3551.45163301135,6537.651471264327,2385.257324655658,1097.17670892356
28485.12907169839,3873.479826894822,6274.895096513279,2762.16449940186,1665.883533942111
28485.13018821433,4155.256776568724,5945.401698759044,3110.670644926017,2218.141098518953
28485.13130736634,4393.859623398021,5552.415739666732,3427.195703140989,2748.30228627385
28485.13242959875,4586.774287414069,5099.800525364407,3708.458947344518,3250.919441236473
28485.13355531032,4731.913992176062,4592.021749151056,3951.500872986303,3720.778102353002
28485.13468487247,4827.647187634263,4034.107103681706,4153.719145423504,4152.956253012771
28485.1358185866,4872.815891281076,3431.628522961337,4312.890551396791,4542.858521248065
28485.13695674386,4866.758629446369,2790.627526309237,4427.208324839294,4886.287636389666
28485.13809956585,4809.321484989074,2117.595299561336,4495.29709209838,5179.470173661205
28485.13924721741,4700.871933160282,1419.41158231488,4516.238398429073,5419.108548140715
28485.14039979452,4542.308080152289,703.290677112293,4489.590224641837,5602.423022693066
28485.14155735144,4335.057547491498,-23.302917944412,4415.401688588535,5727.196685581795
28485.14271984795,4081.082942234713,-752.6949155851378,4294.226186759445,5791.805000247258
28485.143887198,3782.865475423916,-1477.110456200683,4127.125254201619,5795.254214243389
28485.14505925133,3443.391786916315,-2188.746040621636,3915.668684556808,5737.203535182425
28485.14623579374,3066.131899636342,-2879.856835868533,3661.928526732445,5617.984000319148
28485.14741656155,2655.005232059821,-3542.854760234635,3368.462972217915,5438.607463369227
28485.14860121425,2214.353930417608,-4170.384175912919,3038.303485735325,5200.772944041223
28485.14978939262,1748.878961752409,-4755.444391822693,2674.912873715522,4906.84944200505
28485.15098067142,1263.607696815731,-5291.452362018168,2282.164143097063,4559.867516678354
28485.15217458783,763.8284281014846,-5772.343689606412,1864.292943590942,4163.488179075825
28485.15337067924,255.013833499603,-6192.66534119462,1425.837216294795,3721.952609854651
28485.15456844654,-257.2277903004923,-6547.630443485217,971.597961907624,3240.047735317029
28485.15576738566,-767.2321533989472,-6833.192612937231,506.5723023243078,2723.041732162794
28485.15696698194,-1269.344447642334,-7046.096220495653,35.89641278190237,2176.625000304739
28485.15816672816,-1757.995025564546,-7183.921937117311,-435.2228097319942,1606.835046937429
28485.15936611933,-2227.764247717873,-7245.115586181028,-901.5681999886451,1019.986500233143
28485.16056466872,-2673.453916956897,-7229.00802944709,-1357.981165777836,422.587486191474
28485.16176190958,-3090.149393533734,-7135.820133512924,-1799.423859569761,-178.7398853791497
28485.16295742228,-3473.285486366983,-6966.652261972867,-2221.048108649203,-777.3525189974378
28485.16415078766,-3818.682663231031,-6723.470710802504,-2618.23473116237,-1366.641827780363
28485.16534164051,-4122.610877299429,-6409.072055364461,-2986.66511170514,-1940.137810141498
28485.16652964067,-4381.820349183999,-6027.047727873211,-3322.359124759158,-2491.569372974283
28485.16771449497,-4593.580409297983,-5581.729456384567,-3621.724871411855,-3014.945785378009
28485.16889593834,-4755.701835904962,-5078.138141285724,-3881.590986645914,-3504.614458367112
28485.17007375676,-4866.560131212421,-4521.910574107756,-4099.244086233972,-3955.332089204971
28485.17124774947,-4925.104262138329,-3919.246280814547,-4272.447641671538,-4362.305593310495
28485.17241778445,-4930.866923110767,-3276.80494435471,-4399.471731235465,-4721.262072911195
28485.17358374852,-4883.959606393635,-2601.650919786881,-4479.0984655642,-5028.472942619644
28485.17474556326,-4785.067333783667,-1901.16324675519,-4510.633583765665,-5280.796463013148
28485.17590319428,-4635.433620879991,-1182.944640666595,-4493.908315965086,-5475.707902588213
28485.17705663602,-4436.84160456626,-454.744400984649,-4429.274726461408,-5611.316993884234
28485.17820591058,-4191.589966069141,275.6268029792395,-4317.597302895903,-5686.382924866756
28485.1793510735,-3902.461718778113,1000.386160330366,-4160.238052578461,-5700.322060988655
28485.18049221797,-3572.687114728141,1711.865288961196,-3959.035122411605,-5653.206403159966
28485.18162944878,-3205.911598261193,2402.575380827223,-3716.282516893246,-5545.75697218993
28485.1827629207,-2806.141037105035,3065.308986416893,-3434.693622033119,-5379.327139284418
28485.18389279412,-2377.709339689056,3693.187174195778,-3117.377198875443,-5155.885660736764
28485.18501928455,-1925.21134881123,4279.756886976414,-2767.787532743534,-4877.981192728804
28485.18614263033,-1453.462423645252,4819.034092459317,-2389.691505049456,-4548.712433099344
28485.18726310574,-967.4406347527272,5305.566399094923,-1987.121655040075,-4171.685872003814
28485.18838099436,-472.2450971127818,5734.470832863452,-1564.340972051004,-3750.981278895398
28485.18949664906,26.98369499940166,6101.498938716541,-1125.774193379777,-3291.081821109302
28485.19061041963,525.0842967268878,6403.04184364492,-675.9880286596028,-2796.849702304959
28485.19172269338,1016.943234896319,6636.172958092704,-219.6291586419948,-2273.458188392364
28485.1928338984,1497.545345133023,6798.664101495495,238.6238777445681,-1726.333665563969
28485.19394446298,1962.002703914108,6888.990187024476,694.0891813695583,-1161.119744026306
28485.195054861,2405.61816676894,6906.340826446634,1142.143891726484,-583.5993301329772
28485.19616557368,2823.910008395507,6850.613941660798,1578.250412564555,0.3416859567805659
28485.19727707652,3212.646660294275,6722.413928755833,1997.99205124557,584.7616335662669
28485.19838985243,3567.888954011186,6523.042850667247,2397.117613167573,1163.724022266446
28485.19950439595,3886.024468820099,6254.482748128052,2771.579643961305,1731.352919268778
28485.20062117963,4163.788509616635,5919.383202908328,3117.558077363434,2281.867776175941
28485.20174066087,4398.296888553862,5521.039407298452,3431.497688835914,2809.639066963153
28485.20286327825,4587.072360417773,5063.366577724077,3710.13978562509,3309.237526730451
28485.20398942177,4728.065761892907,4550.882360329429,3950.546998104804,3775.472020998277
28485.20511945589,4819.684503672946,3988.663871478632,4150.140352215576,4203.450985975456
28485.20625370305,4860.810698777112,3382.314524770984,4306.723949074508,4588.624803607987
28485.20739242459,4850.819658397233,2737.93025986923,4418.510133901417,4926.828981539987
28485.20853583227,4789.596845205293,2062.043981631567,4484.147222166819,5214.337164083049
28485.20968406851,4677.550694417546,1361.580881748314,4502.740966283656,5447.902721592553
28485.21083724742,4515.615529973066,643.7710259106402,4473.874039016364,5624.810507393515
28485.21199538536,4305.26097384793,-83.87641561675946,4397.620460310037,5742.903580203019
28485.21315846455,4048.480408287477,-813.6862540452689,4274.555248073247,5800.629771373246
28485.21432637457,3747.79203174433,-1537.86008109946,4105.763583286212,5797.066584458022
28485.21549894639,3406.217566995085,-2248.582032595825,3892.839167437871,5731.950795917076
28485.21667598135,3027.248725258627,-2938.123481757046,3637.869931463928,5605.691215054824
28485.21785719485,2614.833522821937,-3598.898584629184,3343.434644442396,5419.38092611534
28485.21904225658,2173.327996660418,-4223.57982723285,3012.57569216121,5174.796364992661
28485.22023078627,1707.453528122438,-4805.185753458016,2648.772303601608,4874.388626314681
28485.22142236938,1222.24071068163,-5337.176751315248,2255.901623945846,4521.261297956837
28485.22261656563,722.9698952633505,-5813.541190072248,1838.194589457489,4119.138597597675
28485.22381288836,215.1197730528743,-6228.865158626536,1400.196881702639,3672.335192291598
28485.22501083177,-295.7076151619437,-6578.416149611359,946.7085482873124,3185.702341317853
28485.22620988192,-803.8583815519078,-6858.208080670882,482.7236435000116,2664.568454947083
28485.22740954187,-1303.705228873658,-7065.056391920425,13.36093780792891,2114.665018677487
28485.22860928784,-1789.69673375885,-7196.609296106868,-456.1802257118742,1542.078140368727
28485.22980862495,-2256.447413558665,-7251.387508926819,-920.7039605093597,953.150626692041
28485.23100706822,-2698.793990973216,-7228.796486351184,-1375.072684465291,354.4138615323477
28485.23220415265,-3111.860571043765,-7129.132232539107,-1814.272255882678,-247.4956554145265
28485.23339944677,-3491.119875452625,-6953.572220377258,-2233.475923613097,-845.9226738664315
28485.2345925512,-3832.443491357892,-6704.154579112968,-2628.099328906153,-1434.2714014969
28485.23578310694,-4132.149234683011,-6383.745152877242,-2993.854877388208,-2006.086505006309
28485.23697076366,-4387.032996997554,-5996.006664807351,-3326.789929107984,-2555.112402933459
28485.23815524214,-4594.416482751771,-5545.331215255545,-3623.348122316792,-3075.393595093818
28485.23933629555,-4752.161935157915,-5036.791257571378,-3880.393609797837,-3561.321163188958
28485.2405136896,-4858.69069877298,-4476.086375778033,-4095.240002930554,-4007.686644282104
28485.24168725552,-4913.002148352582,-3869.449190680318,-4265.687456458265,-4409.758626249191
28485.24285683265,-4914.673970219052,-3223.59647111287,-4390.032206283609,-4763.310007021193
28485.24402233512,-4863.862776539108,-2545.613803489071,-4467.089070679724,-5064.6818295425
28485.24518369298,-4761.294020994692,-1842.903605045751,-4496.191047110751,-5310.798449006662
28485.2463408572,-4608.251390806025,-1123.099372986515,-4477.194795597655,-5499.200357038847
28485.24749382781,-4406.554034488402,-393.9621093145342,-4410.477139997678,-5628.070537500206
28485.248642632,-4158.532663829461,336.6929938157268,-4296.924684912579,-5696.242844043866
28485.24978732621,-3866.999134758948,1061.083287825631,-4137.919353901248,-5703.208995923869
28485.2509280106,-3535.20667245274,1771.551597584448,-3935.315593361224,-5649.116494441389
28485.2520647996,-3166.817749308564,2460.628726100066,-3691.419589403231,-5534.760120271486
28485.25319785067,-2765.852370563281,3121.128811113705,-3408.954797728616,-5361.565254267613
28485.254327344,-2336.647259895388,3746.209890026069,-3091.031959168904,-5131.566711858468
28485.25545348247,-1883.807340466705,4329.442759248706,-2741.112856505299,-4847.381824306403
28485.2565765178,-1412.143646986133,4864.886457572276,-2362.961528252158,-4512.169064421591
28485.25769670993,-926.6370246522079,5347.123000991201,-1960.613979480221,-4129.598719225972
28485.25881436527,-432.3690865949276,5771.324441318407,-1538.320723927905,-3703.797622439446
28485.25992981977,65.52396143347914,6133.284459437116,-1100.505854642568,-3239.304931567567
28485.26104344933,561.9079366010845,6429.453831459963,-651.7162283182504,-2741.016110854227
28485.26215562595,1051.681682686211,6656.954776454719,-196.5926964662139,-2214.149417821985
28485.26326678693,1529.856442209676,6813.616430079514,260.2038648469624,-1664.159600223816
28485.264377361,1991.569710048783,6897.969958971641,714.0075302416774,-1096.71664841697
28485.26548779766,2432.142698191517,6909.262555158906,1160.203088764996,-517.6368624367283
28485.26659859038,2847.130050166852,6847.453451404152,1594.277342660597,67.1855809659728
28485.26771021718,3232.334564504647,6713.206673825967,2011.835420174938,651.8023703452766
28485.2688231932,3583.861994744767,6507.876249900431,2408.659309521949,1230.29214631502
28485.26993797427,3898.123068184486,6233.50682659492,2780.709747507017,1796.763114935773
28485.27105506342,4171.898552269445,5892.795446324937,3124.199664916329,2345.460515094219
28485.27217488843,4402.334652983545,5489.099344126793,3435.587972952418,2870.756548724793
28485.27329789416,4586.99494080705,5026.384064345296,3711.642240831724,3367.247811594236
28485.27442447847,4723.870454552026,4509.212759578906,3949.450972692477,3829.774800915814
28485.27555499517,4811.406162451111,3942.713127974966,4146.456790542041,4253.475290806715
28485.27668976118,4848.523110301338,3332.534436405652,4300.487119444005,4633.837350319289
28485.27782903955,4834.635413791171,2684.810987162105,4409.778401326652,4966.742005223907
28485.27897302943,4769.666876083162,2006.118125172361,4473.00135161634,5248.509440226317
28485.28012187615,4654.062990825524,1303.410148986103,4489.284972434225,5475.948872171377
28485.28127564782,4488.800586164371,583.971664088413,4458.23560846093,5646.397982632592
28485.28243438626,4275.382422365506,-144.6832767771698,4379.950648735995,5757.770646717261
28485.28359804101,4015.842060246023,-874.8447872547422,4255.029870164102,5808.581827512654
28485.28476651018,3712.728072164229,-1598.712493364662,4084.579439334288,5797.983885977088
28485.28593962344,3369.090646627105,-2308.469333545412,3870.212345937739,5725.788939551506
28485.28711715013,2988.456478303504,-2996.374857685157,3614.040641391346,5592.486189344823
28485.28829881573,2574.792426656745,-3654.864817653759,3318.657458042764,5399.247688561337
28485.28948427732,2132.476164367428,-4276.628092830054,2987.121829504105,5147.931087725004
28485.29067316792,1666.23618716339,-4854.720914076397,2622.919455275795,4841.061812141802
28485.29186506419,1181.113224195989,-5382.636836350666,2229.936814349488,4481.819678985219
28485.29305951136,682.3952817367866,-5854.403477521886,1812.413561404401,4074.004913764314
28485.294256025,175.5564083915387,-6264.660865513482,1374.895211479863,3621.999107292545
28485.29545410592,-333.8136877034337,-6608.73707106915,922.1760054208021,3130.71249142241
28485.29665325473,-840.0822785377708,-6882.711790961231,459.2371866105194,2605.521641666968
28485.29785295037,-1337.632092629009,-7083.461635026535,-8.803794496498483,2052.216074999237
28485.29905269067,-1820.945944947177,-7208.709041345639,-476.769995637184,1476.911979429054
28485.30025196336,-2284.661307223916,-7257.045765942702,-939.4759565534143,885.9921338950094
28485.30145029838,-2723.655054853466,-7227.952810913008,-1391.810063213953,286.0037141554176
