DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27724.10993904361,-4434.61245916693,4041.174255239384,-3228.873533509022,-4876.974514624061
27724.11107522336,-4093.073932505215,4526.533176076293,-2684.178203825172,-4756.306855986375
27724.11220759751,-3709.018646938328,4961.946033771777,-2112.715374978818,-4585.161539586084
27724.11333636514,-3286.637742045974,5343.027691846773,-1520.583263802957,-4365.521367169582
27724.11446175027,-2830.49318035034,5665.985567556372,-914.0549802174203,-4099.86139926076
27724.11558399767,-2345.46846685002,5927.651836009554,-299.5140446029575,-3791.119408566157
27724.11670340431,-1836.70062646016,6125.515125777897,316.6298903897519,-3442.650952534367
27724.11782028026,-1309.540909453836,6257.727405361543,927.985455282026,-3058.199704083814
27724.11893497166,-769.4883257965515,6323.118723947467,1528.255874990351,-2641.848265674044
27724.12004783767,-222.1439011816191,6321.197909944473,2111.287959845192,-2197.981221782332
27724.12115927427,326.8570423401667,6252.150076146809,2671.143346132318,-1731.229340655813
27724.12226970432,871.8952207039946,6116.823791799601,3202.147355496119,-1246.424512566331
27724.12337956014,1407.412154398852,5916.716979069154,3698.931442817413,-748.5587666780721
27724.1244893094,1927.974011700322,5653.951340078183,4156.491728835975,-242.7241425756852
27724.12559940578,2428.297302314133,5331.256602416341,4570.210495039604,265.9134076242526
27724.12671032466,2903.313135862563,4951.934084344291,4935.911126214832,772.1779907320436
27724.12782253053,3348.197560063177,4519.832656488632,5249.881483824851,1270.916305589902
27724.12893649738,3758.422970218531,4039.305334829928,5508.912558829317,1757.053452519101
27724.1300526798,4129.78693622756,3515.180644287392,5710.318528731086,2225.625722199552
27724.1311715116,4458.451532989368,2952.722258920265,5851.963663553393,2671.825648063769
27724.13229342713,4740.985308132881,2357.572121595227,5932.285912141174,3091.054477384725
27724.13341879578,4974.38001381191,1735.735933094151,5950.30931044403,3478.940642316445
27724.13454798391,5156.099090715565,1093.499093180496,5905.664430150419,3831.406193447045
27724.13568130011,5284.094779876073,437.4011556732535,5798.597100342927,4144.689096568134
27724.13681900511,5356.839311592562,-225.8275815970621,5629.978085560503,4415.389033801057
27724.13796131427,5373.349004820854,-889.3298476977438,5401.305074457286,4640.507559185451
27724.13910839102,5333.203311412592,-1546.183159102342,5114.70002907756,4817.483499219885
27724.14026034242,5236.560330571577,-2189.465880588344,4772.901179353011,4944.226847673624
27724.14141718837,5084.172057967392,-2812.31227320569,4379.25882764597,5019.148918604998
27724.14257891141,4877.38580413771,-3408.01487528983,3937.69884591293,5041.196350653259
27724.14374542308,4618.145649711117,-3970.081576811794,3452.703035680294,5009.870665575833
27724.14491657232,4308.983983488625,-4492.317049914976,2929.269882837219,4925.24751915413
27724.1460921635,3953.000436155457,-4968.906068782493,2372.861182099799,4787.986287194832
27724.14727194158,3553.841304469492,-5394.479398095291,1789.355663103885,4599.334461311037
27724.14845558117,3115.673472947932,-5764.182016061959,1184.995892962844,4361.128290592025
27724.14964273226,2643.129259699819,-6073.754734438335,566.299217301252,4075.774033901008
27724.15083297852,2141.274918071427,-6319.580981744936,-59.99313981071896,3746.237293874686
27724.15202588208,1615.539444060162,-6498.751791556577,-687.016043763206,3376.005861506555
27724.1532209949,1071.647824866376,-6609.106694918555,-1307.866732634822,2969.048449310912
27724.15441782643,515.5700676362507,-6649.262309943844,-1915.669703248466,2529.782297764687
27724.15561586571,-46.55780745074894,-6618.64085159316,-2503.671453109362,2063.017934850705
27724.15681461057,-608.5204598261461,-6517.48101619418,-3065.33687342591,1573.89203518201
27724.15801356277,-1164.095406940569,-6346.835051042141,-3594.42503877304,1067.807646075186
27724.15921220639,-1707.117817641557,-6108.561957141521,-4085.055686060129,550.3791598401858
27724.16041006719,-2231.581634572241,-5805.295690227113,-4531.80515633501,27.3397575743993
27724.16160666654,-2731.690202958466,-5440.420076756986,-4929.750990172754,-495.5079743498923
27724.16280155237,-3201.93890696874,-5018.020295045702,-5274.541963408409,-1012.374935920186
27724.16399431806,-3637.185729033902,-4542.822192507468,-5562.450741415922,-1517.562472320192
27724.16518456621,-4032.695692214665,-4020.145401028039,-5790.403808147344,-2005.513713827611
27724.16637196036,-4384.211577106174,-3455.815373073266,-5956.024188506966,-2470.899363770975
27724.16755617108,-4687.981947829619,-2856.114624527705,-6057.643194751341,-2908.656296996055
27724.16873693568,-4940.817328167074,-2227.677553671635,-6094.321282169283,-3314.067000201481
27724.16991400346,-5140.107219188016,-1577.437598363711,-6065.846562086065,-3682.790514947852
27724.17108719118,-5283.855333402055,-912.5155504643049,-5972.730940391064,-4010.926894584376
27724.17225635238,-5370.687358368959,-240.1524661076248,-5816.193505179555,-4295.045125930288
27724.17342135331,-5399.859788097829,432.3587395777583,-5598.144573734169,-4532.212329781045
27724.17458213372,-5371.264325217237,1097.790120806068,-5321.147087750997,-4720.034706389012
27724.17573864254,-5285.419227026863,1749.021487857782,-4988.391530807783,-4856.664329899547
27724.17689089429,-5143.454726790889,2379.149234035602,-4603.640073331323,-4940.822046239386
27724.17803890736,-4947.098269760005,2981.524991713718,-4171.19652350634,-4971.797932852511
27724.17918274828,-4698.645418015261,3549.849521411357,-3695.840548633725,-4949.457570047673
27724.1803225165,-4400.929296966214,4078.228004645956,-3182.774647185961,-4874.234845604225
27724.18145834034,-4057.285108422915,4561.226687701434,-2637.565368027314,-4747.12113133326
27724.18259038576,-3671.506079579071,4993.928888297696,-2066.075642793005,-4569.647235532745
27724.18371884054,-3247.802817767193,5371.974308969327,-1474.40693706986,-4343.862800582264
27724.18484393755,-2790.7457097175,5691.60592406357,-868.8205270994775,-4072.304230964272
27724.18596592608,-2305.223443744125,5949.691721853376,-255.6852796367938,-3757.967760545409
27724.18708508142,-1796.385876965812,6143.753774029364,358.593966766867,-3404.272033281752
27724.18820173118,-1269.575590779467,6271.988114571002,967.6566726103066,-3015.008498057225
27724.18931621259,-730.2904753547915,6333.265806606399,1565.226823950709,-2594.311123296069
27724.19042890728,-184.1110202824501,6327.139054468118,2145.192649591814,-2146.59887618713
27724.19154020994,363.3405222748113,6253.833983526094,2701.647425299204,-1676.539954757327
27724.19265055408,906.4672625563433,6114.239030553194,3228.956676769033,-1188.993146310889
27724.19376037462,1439.732222531127,5909.891293407446,3721.78990158724,-688.9751020313429
27724.19487012044,1957.715932664796,5642.956477670134,4175.174490605764,-181.6067498267685
27724.19598025649,2455.166656453497,5316.202148541184,4584.539313769885,327.9364152431922
27724.19709126326,2927.046441329079,4932.966173357347,4945.752078598291,834.4721709478863
27724.19820360326,3368.561264160776,4497.134596683491,5255.143225338986,1332.843448840484
27724.19931775438,3775.217575492105,4013.093566157566,5509.548362699713,1817.979988265366
27724.20043416869,4142.845980884181,3485.705437137632,5706.3246203266,2284.925514177266
27724.20155328233,4467.644467852465,2920.263432323786,5843.379903618874,2728.887660810543
27724.20267550359,4746.211375228933,2322.451976160985,5919.193315839165,3145.277724278682
27724.20380121749,4975.581116402443,1698.295477806647,5932.8342450115,3529.756311282807
27724.20493077457,5153.252919350757,1054.111986332397,5883.975812153909,3878.271737454498
27724.2060644734,5277.218322949132,396.4679165859629,5772.907392211312,4187.097064574134
27724.20720258702,5345.9912765818,-267.89607953412,5600.53924240681,4452.878359971659
27724.20834530792,5358.627145414495,-932.0957004108266,5368.411411047729,4672.66013704078
27724.2094928042,5314.746131240896,-1589.201618406689,5078.682198527327,4843.93585062488
27724.21064514988,5214.548903691447,-2232.268738129726,4734.133970483504,4964.670129757164
27724.2118023995,5058.823809108217,-2854.450771854645,4338.138454903651,5033.341000004318
27724.21296452539,4848.954758651083,-3449.038807133775,3894.650873638337,5048.958675525131
27724.2141314354,4586.920075555229,-4009.547844464735,3408.176709732879,5011.092053956352
27724.2153029795,4275.28263227933,-4529.796676241737,2883.731663187994,4919.885955575133
27724.21647894488,3917.174856834939,-5003.981448313969,2326.798483612797,4776.072143607009
27724.21765906706,3516.271764001771,-5426.754296926301,1743.269174379782,4580.972110313643
27724.21884303173,3076.757911524032,-5793.293697806037,1139.383796673319,4336.492245710602
27724.22003047217,2603.288819978392,-6099.369303033327,521.6654211924953,4045.112704924177
27724.22122098564,2100.937663947867,-6341.406069473358,-103.160344738401,3709.863957120917
27724.22241411023,1575.151163606142,-6516.532353740776,-728.2300888872085,3334.305787239025
27724.22360939725,1031.657555062715,-6622.634762072503,-1346.660884238993,2922.469136772383
27724.22480635511,476.4248240847098,-6658.379659028255,-1951.602681655741,2478.828583344471
27724.22600448575,-84.42503041761097,-6623.240336094433,-2536.339648459525,2008.240552987826
27724.22720327219,-644.6829560854464,-6517.508024288814,-3094.365520113846,1515.891795756634
27724.22840221149,-1198.142648093858,-6342.289896018113,-3619.478483651273,1007.225020779538
27724.22960079233,-1738.664876042384,-6099.498963397829,-4105.845916156014,487.8828249467542
27724.23079853923,-2260.271224306221,-5791.823142057077,-4548.092773212804,-36.37906291816716
27724.23199497887,-2757.19995649053,-5422.697156739204,-4941.350662854926,-559.7466287296661
27724.23318967845,-3223.990241863037,-4996.24886707114,-5281.327700386347,-1076.433729445166
27724.2343822055,-3655.529444172248,-4517.260076418013,-5564.344351342157,-1580.733438740451
27724.23557219257,-4047.135805517211,-3991.082075230978,-5787.390284876145,-2067.112649645474
27724.23675929322,-4394.592686056511,-3423.583726328513,-5948.141624704544,-2530.256746832672
27724.23794319062,-4694.198051580745,-2821.076757966348,-6044.98604085403,-2965.133948281506
27724.2391236131,-4942.806987003038,-2190.230889831221,-6077.036664801774,-3367.057124800031
27724.24030033792,-5137.861384253632,-1537.990301850513,-6044.132842800981,-3731.734677163171
27724.24147316076,-5277.407652083319,-871.5081879214609,-5946.834810194458,-4055.30590793934
27724.2426419385,-5360.119047733609,-198.0398225636752,-5786.407987059393,-4334.393193395356
27724.24380655752,-5385.29827667901,475.1228291903956,-5564.80159192299,-4566.124917802363
27724.24496694504,-5352.879569894834,1140.739158494615,-5284.618345868452,-4748.165068382978
27724.24612306496,-5263.421702470832,1791.697250053353,-4949.078486421197,-4878.732014559946
27724.24727491352,-5118.095191740333,2421.088227480313,-4561.978692700656,-4956.611546203323
27724.24842252517,-4918.661942483478,3022.282816506365,-4127.642153117442,-4981.164376178821
27724.2495659693,-4667.449077687159,3588.998069767084,-3650.866076583895,-4952.325751846894
27724.25070535396,-4367.315777799636,4115.362473961583,-3136.862358762904,-4870.598781736743
27724.25184081764,-4021.617756637959,4595.96939671319,-2591.200039530963,-4737.042130781165
27724.25297252302,-3634.168285706473,5025.9267460782,-2019.74548616222,-4553.253656643589
27724.25410065306,-3209.195215035147,5400.902620014702,-1428.599795803196,-4321.34946216302
27724.25522543775,-2751.281786542132,5717.173241312588,-824.0180909179634,-4043.930299897364
27724.25634714984,-2265.31373229272,5971.648855986799,-212.3436453441267,-3724.046197792697
27724.25746606311,-1756.443213342791,6161.887510744129,400.0355718909088,-3365.171100224886
27724.25858250179,-1230.012141448759,6286.123298779826,1006.77896530715,-2971.148606701694
27724.25969680948,-691.5092405453589,6343.267975638291,1601.63960673409,-2546.157076266845
27724.26080936336,-146.5071472218732,6332.91443011083,2178.532481312445,-2094.65886619298
27724.26192056009,399.3865163210112,6255.330712784073,2731.584362600978,-1621.358073747493
27724.26303081614,940.5837714436427,6111.450047264649,3255.188281974289,-1131.15230271423
27724.26414058745,1471.578671705798,5902.85005690596,3744.062289767861,-629.0746450976735
27724.26525032327,1986.975657868458,5631.737317364349,4193.273917592394,-120.2653030166261
27724.26636049526,2481.55242716372,5300.917362283492,4598.296053818832,390.0897518468973
27724.2674715733,2950.29523088836,4913.770034079523,4955.035413099209,896.795781870374
27724.26858404281,3388.450432051551,4474.210004935228,5259.872865895742,1394.704314713689
27724.26969837287,3791.552877369482,3986.660897056252,5509.684078235932,1878.744856142102
27724.27081501898,4155.468009724543,3456.01619426704,5701.869924575453,2343.972044827122
27724.27193440472,4476.425016984391,2887.606086249975,5834.37953809215,2785.60358260944
27724.27305695096,4751.062033674541,2287.137220639159,5905.736221216725,3199.07654516481
27724.27418301805,4976.444951900479,1660.673544764563,5915.050381367256,3580.06914094984
27724.27531297712,5150.115119667701,1014.545198759747,5862.036736685631,3924.568696328612
27724.27644710617,5270.098812650423,355.3507888699378,5747.025202386726,4228.879028416901
27724.27758566123,5334.948245284448,-310.1416889225231,5570.968042461133,4489.685388347156
27724.27872883629,5343.759379606335,-975.0351942757027,5335.44394383155,4704.081966075913
27724.27987678276,5296.192634829048,-1632.381416180936,5042.651397740789,4869.613432630574
27724.28102959098,5192.486929021585,-2275.239588820272,4695.401966695988,4984.305060142013
27724.28218729812,5033.469102475337,-2896.753133688414,4297.10207170065,5046.694566030482
27724.28334985051,4820.564360412825,-3490.204542074257,3851.743886420027,5055.858000238033
27724.28451716263,4555.786012121419,-4049.123347882184,3363.854631596249,5011.435063673218
27724.28568907892,4241.730972079339,-4567.341893240142,2838.471244498737,4913.642892665902
27724.28686540318,3881.55571653829,-5039.084049568934,2281.082100864485,4763.283952454773
27724.28804586142,3478.96236324426,-5459.022618710562,1697.591064301982,4561.752502391411
27724.28923012063,3038.163227864185,-5822.36023214024,1094.249964950626,4311.030587263022
27724.29041781614,2563.830501966278,-6124.903498203679,477.5777266599299,4013.669611508763
27724.29160856181,2061.042425204687,-6363.120371212197,-145.7180518265091,3672.76376099969
27724.2928019077,1535.246526506877,-6534.18142500403,-768.7953976803573,3291.932474146661
27724.29399736979,992.188209262716,-6636.012721491659,-1384.773441883168,2875.277883261026
27724.29519446117,437.8303441123554,-6667.330728464682,-1986.830858892388,2427.329209054114
27724.29639267498,-121.709354356952,-6627.66045106431,-2568.279175814974,1952.996581641582
27724.29759151555,-680.2454644350121,-6517.344576667327,-3122.658881593868,1457.50179737414
27724.29879045405,-1231.578379666672,-6337.545820497598,-3643.797221870452,946.3346867756545
27724.29998900051,-1769.602270120741,-6090.227654097233,-4125.916026794411,425.1577828206782
27724.30118666691,-2288.361080139531,-5778.132800129193,-4563.683362742489,-100.2468220346082
27724.30238299053,-2782.129829145194,-5404.744514358955,-4952.285805388964,-624.0568838523764
27724.30357752345,-3245.477593632011,-4974.245119496268,-5287.480190741514,-1140.475159236182
27724.3047698553,-3673.339660537463,-4491.455429765994,-5565.648109848507,-1643.808083357565
27724.30595960542,-4061.071383147493,-3961.775391885133,-5783.83136641179,-2128.528967845944
27724.30714643419,-4404.502996835097,-3391.111136718829,-5939.763465199014,-2589.346217700377
27724.30833003604,-4699.981371821437,-2785.804395931755,-6031.888064006687,-3021.260025722256
27724.3095101399,-4944.408007766984,-2152.555191861479,-6059.370957115656,-3419.618049456374
27724.31068652273,-5135.27174078064,-1498.333866609553,-6022.102515768947,-3780.17002099532
27724.31185900392,-5270.668539108461,-830.301059899956,-5920.689309493624,-4099.10921253557
27724.31302742756,-5349.314719050806,-155.7348135630964,-5756.441349059645,-4373.106244696942
27724.31419168009,-5370.557633210031,518.0623097253761,-5531.349298561644,-4599.34698443537
27724.31535170009,-5334.374209068583,1183.850948550942,-5248.050654688144,-4775.558776737972
27724.31650744906,-5241.36334521438,1834.517620830138,-4909.798600572582,-4900.023819311198
27724.31765893579,-5092.73165501598,2463.16525712471,-4520.413542891187,-4971.595635104724
27724.31880618362,-4890.276883830404,3063.168220307657,-4084.245235214268,-4989.70259873951
27724.31994927724,-4636.354621811308,3628.26600755508,-3606.102899539325,-4954.34958030625
27724.32108831837,-4333.852757069703,4152.602706627561,-3091.213539280517,-4866.109172764242
27724.32222342881,-3986.156629615008,4630.788550182186,-2545.16223173893,-4726.112029703711
27724.32335480179,-3597.090599036235,5057.972475375915,-1973.803263225498,-4536.021034779005
27724.3244826222,-3170.896465909598,5429.853264336691,-1383.233092981999,-4298.016950789044
27724.32560713331,-2712.1623421315,5742.743607077211,-779.6910984509976,-4014.759365205594
27724.32672857891,-2225.792249315311,5993.581914408238,-169.5229032627039,-3689.365166127847
27724.32784727268,-1716.923026463704,6179.973078074505,440.9230461009564,-3325.352281455709
27724.32896352557,-1190.899715433213,6300.186608892853,1045.320958830549,-2926.618644772537
27724.33007768296,-653.2037846406732,6353.174675588685,1637.450717901343,-2497.388205354744
27724.33119011807,-109.3995500890101,6338.571533730676,2211.254678393641,-2042.166222947563
27724.33230123858,434.9246749726562,6256.686746318259,2760.897798854527,-1565.688241709733
27724.33341146007,974.1978082271823,6108.494673740219,3280.8076341429,-1072.882487373578
27724.33452122713,1502.928933257743,5895.616480665797,3765.734698431623,-568.8119339128311
27724.3356309989,2015.750812911851,5620.298642579781,4210.790858895552,-58.63136352142601
27724.33674123947,2507.46399908273,5285.38930570772,4611.487577302351,452.4567488173006
27724.33785243093,2973.088851216033,4894.303909838683,4963.77863287448,959.2562388377025
27724.33896504885,3407.898366718122,4450.99822367261,5264.085133199223,1456.613070183484
27724.34007956552,3807.461633739737,3959.930996042811,5509.328026522894,1939.463172241738
27724.34119643423,4167.677935275173,3426.030928738022,5696.952246071183,2402.871197365019
27724.34231608641,4484.81467133874,2854.656114833655,5824.952155937912,2842.07477133481
27724.34343894452,4755.546401057925,2251.541057192315,5891.893632767868,3252.533500607559
27724.34456537671,4976.976905979211,1622.771304095833,5896.928205211985,3629.955379274945
27724.34569573785,5146.680906885417,974.7093486121327,5839.810237050351,3970.354513591878
27724.34683029501,5262.721603405467,313.9808655851523,5720.910511262442,4270.070192311857
27724.34796931232,5323.690291032267,-352.6335485327177,5541.218647638289,4525.833367844665
27724.34911297281,5328.720043912012,-1018.216723167794,5302.350904422981,4734.78391514223
27724.35026140399,5277.510229798174,-1675.796918141641,5006.546158680798,4894.516464859638
27724.35141470767,5170.337669173513,-2318.434844538237,4656.645831736793,5003.116664275743
27724.35257288692,5008.070399174356,-2939.255004625402,4256.097024312904,5059.182456649341
27724.35373591974,4792.165091656696,-3531.561622010433,3808.907217307012,5061.857775365052
27724.35490368037,4524.676115405698,-4088.873579296346,3319.641094769862,5010.850982306382
27724.35607602237,4208.230764506035,-4605.043621020634,2793.350435445734,4906.451070954934
27724.35725272195,3846.022792664966,-5074.305520764867,2235.549933522445,4749.536904771144
27724.35843352468,3441.774521040125,-5491.367332868373,1652.142661211528,4541.574467972019
27724.35961808619,2999.723505303474,-5851.4592499313,1049.388343227287,4284.620549804934
27724.36080604659,2524.557126482212,-6150.425657094522,433.7999813030119,3981.296676402584
27724.36199699103,2021.377927477527,-6384.769510219281,-187.9092862640546,3634.773918135025
27724.36319049962,1495.628213153253,-6551.713155442554,-808.9287203641197,3248.728834171475
27724.36438608479,953.056300093216,-6649.228903338305,-1422.397068425186,2827.324730452056
27724.36558327751,399.6129249525901,-6676.082586278793,-2021.528769510071,2375.138775715081
27724.36678155103,-158.5841045192964,-6631.848795822031,-2599.657104997331,1897.137150535657
27724.36798040946,-715.3632705063867,-6516.9233114948,-3150.359378551394,1398.584401465736
27724.36917934009,-1264.551458431229,-6332.519812580158,-3667.511115362154,884.9988915333506
27724.37037783672,-1800.059068740591,-6080.656716175322,-4145.371774987149,362.0777382332553
27724.37157542472,-2315.964105935763,-5764.126101055901,-4578.662807964603,-164.3829232939956
27724.37277162637,-2806.567389697912,-5386.466192783188,-4962.616271435578,-688.5425739416855
27724.37396601628,-3266.482904448647,-4951.900867549145,-5293.048773027053,-1204.610322928208
27724.37515816609,-3690.677755621796,-4465.303355300074,-5566.390632663084,-1706.889570249828
27724.37634771499,-4074.555696919761,-3932.108417031407,-5779.742559310032,-2189.874744101855
27724.37753430175,-4413.983728101452,-3358.271379280346,-5930.888891480382,-2648.286290389251
27724.37871763655,-4705.359093459991,-2750.162266134101,-6018.330079907474,-3077.159187450714
27724.37989746561,-4945.632704510734,-2114.502400500763,-6041.28434556816,-3471.882163533511
27724.38107354206,-5132.334784804863,-1458.300850759071,-5999.691654632014,-3828.2388099493
27724.38224569793,-5263.610510860298,-788.7325230387402,-5894.206970022577,-4142.474875178979
27724.38341378695,-5338.222699877602,-113.0856560956545,-5726.183852698498,-4411.316853161439
27724.38457770817,-5355.562474619615,561.3340829743174,-5497.650668496728,-4632.010484427326
27724.38573737591,-5315.64886712768,1227.268130693377,-5211.28651923463,-4802.34042738779
27724.38689277419,-5219.120877381481,1877.616098478976,-4870.372107377076,-4920.657851416487
27724.38804389542,-5067.224644388758,2505.477315005646,-4478.760869591194,-4985.882673373951
27724.38919079502,-4861.788129633509,3104.254014609117,-4040.81425003323,-4997.514202670091
27724.39033354265,-4605.199791891763,3667.692593411576,-3561.363909951619,-4955.626155204714
27724.39147224671,-4300.373527921423,4189.960212393747,-3045.646380580726,-4860.860986998968
27724.39260703817,-3950.715149122085,4665.694768652655,-2499.249109826002,-4714.41733647645
27724.39373810322,-3560.070139878773,5090.069604901879,-1928.031192950516,-4518.026314390372
27724.39486564323,-3132.689219059359,5458.820214135934,-1338.076975115031,-4273.931000486857
27724.3959898844,-2673.177470719697,5768.287640341506,-735.6260543566347,-3984.857292756409
27724.39711108678,-2186.438710220561,6015.451836429182,-127.0018934928688,-3653.977668485782
27724.39822956418,-1677.611300297357,6197.955912085051,481.4653314760791,-3284.864980063152
27724.39934562318,-1152.039872733927,6314.109415323714,1083.469983530771,-2881.469786124549
