DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28668.23717494738,3366.080090585436,-6156.384160472589,-2206.903052967426,2643.684335992056
28668.23829150055,3759.309399145078,-5780.518147593432,-2682.520481148318,3052.967800920321
28668.23941086209,4113.84155745651,-5342.705495940913,-3131.029538578193,3431.030422644403
28668.24053342585,4425.970333405216,-4847.281399069194,-3547.791752363736,3773.928503077923
28668.24165955135,4692.385785587619,-4299.16937081594,-3928.455226824865,4078.042835047483
28668.24278955149,4910.207852254679,-3703.848496184473,-4268.99535895233,4340.113989730663
28668.24392371401,5077.024068173931,-3067.297464875383,-4565.764386296416,4557.283647706154
28668.24506229038,5190.914994296279,-2395.948188796357,-4815.526506808419,4727.123319814813
28668.24620544839,5250.477421246944,-1696.658910405188,-5015.486851852816,4847.659150911713
28668.24735333365,5254.854605222969,-976.6171939839141,-5163.341593222612,4917.409804353169
28668.24850599972,5203.752819772078,-243.3157461763328,-5257.299605595865,4935.404634865867
28668.24966347365,5097.456881532458,495.5607188149197,-5296.120803841477,4901.208961917789
28668.25082571019,4936.839215000807,1232.184111148233,-5279.135056506872,4814.937279406007
28668.25199261814,4723.360608251934,1958.681226341324,-5206.262521849923,4677.26302892576
28668.25316404083,4459.068689275123,2667.206637150891,-5078.026616031321,4489.423862513807
28668.25433976652,4146.585932102154,3350.037539986382,-4895.560691202681,4253.218883151355
28668.25551955331,3789.08334483336,3999.676927070143,-4660.601788091567,3970.992945637367
28668.25670308074,3390.267934668359,4608.915584548859,-4375.490237162085,3645.63033806245
28668.25789000903,2954.331471405143,5170.953180011171,-4043.14159442213,3280.516861835937
28668.259079954,2485.916098867946,5679.468712104084,-3667.025670039407,2879.51336250715
28668.26027248831,1990.066660158091,6128.703369700673,-3251.134495454447,2446.917677907258
28668.26146716301,1472.167567499008,6513.54489409902,-2799.934844544835,1987.411938938375
28668.26266350417,937.883454590568,6829.593206400097,-2318.320883639518,1506.011752393577
28668.26386103303,393.0849737000106,7073.224143727294,-1811.551308050278,1008.00100375188
28668.26505926048,-156.2177566240747,7241.634805557014,-1285.190615770855,498.8722707003012
28668.26625767366,-703.940128610882,7332.881525427048,-745.0505199436784,-15.73195136464574
28668.2674557911,-1244.021106488085,7345.912073757097,-197.0964878164459,-530.1101516178783
28668.26865311321,-1770.473579890653,7280.575174512575,352.6016119413319,-1038.5492364704
28668.26984917507,-2277.479924802845,7137.623263906899,897.9662952167545,-1535.415744611862
28668.27104353321,-2759.454688119363,6918.69838612847,1432.979101518583,-2015.217215028717
28668.27223575595,-3211.106639967597,6626.311839214262,1951.747839445817,-2472.663526519855
28668.27342544358,-3627.508681312096,6263.807182332092,2448.585165327539,-2902.737242697396
28668.27461224749,-4004.15932648756,5835.306805440389,2918.081861020471,-3300.757395148589
28668.27579582932,-4337.018419183636,5345.670177622198,3355.151521426436,-3662.417620912559
28668.27697591956,-4622.567772184715,4800.4084017647,3755.109379893233,-3983.852009834266
28668.27815226479,-4857.831116090712,4205.634125198586,4113.702603842343,-4261.658926362915
28668.27932465493,-5040.410830989525,3567.974332143764,4427.165118341633,-4492.944169112306
28668.28049293242,-5168.508806823567,2894.482395166558,4692.256408786823,-4675.349023172032
28668.28165696117,-5240.93557544445,2192.570218319188,4906.284364479402,-4807.065301129654
28668.28281666341,-5257.120188057735,1469.899479615778,5067.137059816135,-4886.854721622618
28668.28397199177,-5217.105954907718,734.3090679058807,5173.292903821675,-4914.051531202044
28668.28512294842,-5121.542116520594,-6.285560463010597,5223.832259586767,-4888.563711851243
28668.28626955206,-4971.67127671168,-743.959140049541,5218.437982240166,-4810.867095080319
28668.28741187982,-4769.30469927933,-1470.889587187326,5157.392829116191,-4681.99195535434
28668.28855003976,-4516.796951676239,-2179.423467868028,5041.566717063803,-4503.504718811736
28668.28968419309,-4217.008349121552,-2862.16871100463,4872.396993255896,-4277.48039522047
28668.29081450084,-3873.281524480278,-3512.037082030973,4651.873072022195,-4006.48401876741
28668.29194118895,-3489.383276474201,-4122.353274283097,4382.498993452986,-3693.524768193963
28668.29306449619,-3069.474218350085,-4686.888386426425,4067.269215546928,-3342.029918165838
28668.29418472268,-2618.043630134881,-5199.942698530793,3709.618789930433,-2955.789855079915
28668.29530216661,-2139.883006576804,-5656.365183478523,3313.400342640147,-2538.93445035891
28668.29641719986,-1640.003167518796,-6051.630274264285,2882.814966790272,-2095.860502223808
28668.29753018868,-1123.614787096664,-6381.840637408883,2422.392977026685,-1631.213237490586
28668.2986415232,-596.0635093135841,-6643.772034993267,1936.936781431021,-1149.828081599539
28668.29975165187,-62.75982218388502,-6834.90111003139,1431.454995790396,-656.6658707108504
28668.30086100078,470.8349741352878,-6953.40334757077,911.1477809590352,-156.7990497124129
28668.30197002384,999.2840944071202,-6998.176219889802,381.3347257183059,344.6585487733555
28668.30307918073,1517.215389151196,-6968.839722070021,-152.5859000882456,842.5902739173539
28668.30418895162,2019.377156654112,-6865.73395095478,-685.1944827124154,1331.930510254116
28668.30529979289,2500.665429736433,-6689.915378188562,-1211.078581335969,1807.69137904137
28668.30641217407,2956.187011473676,-6443.143105786048,-1724.899898245896,2265.024521869292
28668.30752654696,3381.290165752315,-6127.8659294078,-2221.42811158025,2699.251884438955
28668.3086433378,3771.605529798593,-5747.205950487123,-2695.585821709312,3105.906583715216
28668.30976296706,4123.094589733739,-5304.926645634577,-3142.504321880639,3480.782369597522
28668.31088582746,4432.080288985283,-4805.40821467624,-3557.559697497441,3819.965353264141
28668.31201227058,4695.281312458113,-4253.619340333436,-3936.413393198608,4119.869558324592
28668.31314260787,4909.849172300552,-3655.078103136198,-4275.057810319275,4377.276088054417
28668.3142771285,5073.403744237113,-3015.796357414391,-4569.863640635583,4589.372234420975
28668.31541605381,5184.055243780177,-2342.253477928401,-4817.60749561704,4753.775038512926
28668.31655956706,5240.436799208587,-1641.324408112862,-5015.519496982011,4868.56894645974
28668.31770779532,5241.725122406637,-920.2280615055586,-5161.314660813312,4932.330281562583
28668.31886080964,5187.660081673765,-186.4602387004802,-5253.226269596948,4944.151985954173
28668.32001864073,5078.556987560523,552.2889347999803,-5290.034923280153,4903.662700347531
28668.32118123233,4915.318916667769,1288.182545389428,-5271.090617190284,4811.042819635354
28668.32234847993,4699.437816726601,2013.343680309818,-5196.335263249889,4667.03491191902
28668.32352022482,4432.98963227243,2719.937285296174,-5066.314128212869,4472.946219774882
28668.3246962657,4118.619145670798,3400.264835603642,-4882.179363559067,4230.642389962146
28668.32587634338,3759.524002463731,4046.843962907077,-4645.689697596903,3942.539090590583
28668.3270601377,3359.430775786074,4652.497384979748,-4359.203884967774,3611.586779367749
28668.32824730954,2922.546946958821,5210.462828763535,-4025.653820580074,3241.234182927538
28668.32943745326,2453.535474628472,5714.454064790414,-3648.530891395053,2835.40916121328
28668.33063017279,1957.437375106337,6158.774996172643,-3231.829969380094,2398.454318695223
28668.33182499731,1439.650200789154,6538.358672109379,-2780.035349898295,1935.109657448631
28668.33302145037,905.8401866084801,6848.86379377228,-2298.050596444073,1450.436616328413
28668.33421904975,361.875731123596,7086.728972340627,-1791.141671310612,949.7588747797945
28668.33541731052,-186.243124961041,7249.218620452298,-1264.874311408118,438.5985764655547
28668.33661572893,-732.4484519698768,7334.457718417601,-725.0560764583136,-77.38194373841588
28668.33781381112,-1270.690124980149,7341.461998764775,-177.6551090423571,-592.4598704801042
28668.33901107117,-1795.007625868898,7270.149544122654,371.2706704163819,-1100.919928721951
28668.34020705519,-2299.611663082163,7121.338491634107,915.6571689465134,-1597.133021430046
28668.3414012961,-2778.93385528335,6896.740172721505,1449.486081906335,-2075.604677123157
28668.3425933789,-3227.719898367668,6598.927773177948,1966.886109408963,-2531.06726946135
28668.343782922,-3641.08094754245,6231.299345087492,2462.192707395844,-2958.532693561515
28668.34496953986,-4014.537007627156,5798.045798389413,2929.998695801542,-3353.336966874005
28668.34615292664,-4344.09447623004,5304.068146359426,3365.249889059909,-3711.221889307734
28668.34733278196,-4626.264170418555,4754.938579054116,3763.271247680724,-4028.355932059422
28668.34850887652,-4858.114590560832,4156.801845290529,4119.840957152572,-4301.393972662938
28668.34968101312,-5037.287769533463,3516.313487332613,4431.21896468967,-4527.498024940456
28668.35084900379,-5162.019182487435,2840.57343906751,4694.180595442162,-4704.362246227856
28668.35201273328,-5231.160143499924,2137.005457160329,4906.063597672735,-4830.244905809892
28668.35317212929,-5244.175874481127,1413.283952462274,5064.780868813964,-4903.972984692965
28668.35432714029,-5201.144196018825,677.2596319001927,5168.834062274752,-4924.947450696257
28668.35547778129,-5102.746185382439,-63.15788536685136,5217.327659513708,-4893.144440777359
28668.35662407138,-4950.253902295839,-800.048080913285,5209.96611799829,-4809.107732000123
28668.35776610055,-4745.503191192438,-1525.607980932752,5147.051976292133,-4673.93366200231
28668.35890396249,-4490.875127834401,-2232.192123637994,5029.47499583333,-4489.256828272113
28668.36003782103,-4189.251346597912,-2912.433555023626,4858.690964976398,-4257.217533415981
28668.36116784341,-3843.991188029066,-3559.277001451528,4636.70510194374,-3980.442712261803
28668.36229426449,-3458.872977500479,-4166.086205402697,4366.03379914513,-3661.998659986743
28668.3634173407,-3038.060999730393,-4726.679098846149,4049.678063473244,-3305.362290140911
28668.3645373449,-2586.061741849326,-5235.384318819326,3691.090307975655,-2914.383861694018
28668.3656545923,-2107.66410351794,-5687.105059521226,3294.126273516034,-2493.234899049159
28668.36676944597,-1607.883307681197,-6077.361288871525,2862.996374807137,-2046.357804840952
28668.36788227697,-1091.925436389426,-6402.309709696301,2402.233602264859,-1578.433367694266
28668.36899348171,-565.1273944101309,-6658.781614588737,1916.639967272598,-1094.326164584949
28668.37010348637,-32.90150860767412,-6844.305339364249,1411.234576683681,-599.0330906080148
28668.37121274916,499.3181259684546,-6957.119124085771,891.2015580508055,-97.63273745999868
