DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28819.04862871817,-52.82985217544699,5751.400736441805,2178.168014313438,-3393.947880959702
28819.04974270907,448.5864184837677,5778.873800507215,2726.628099093295,-2908.141665537233
28819.05085517757,944.5573452204762,5744.93300384391,3245.37617952346,-2391.993337829475
28819.0519665388,1430.017174595682,5650.058294087857,3729.168571171042,-1850.861348980776
28819.05307724288,1900.034059654434,5495.325280248822,4173.136750125966,-1290.31825622066
28819.05418772239,2349.832844564255,5282.395894422203,4572.808107041442,-716.1222611407306
28819.0552984578,2774.865389250923,5013.488407520732,4924.169665938289,-134.1291303385051
28819.0564099199,3170.826743569155,4691.361554592442,5223.67921017524,449.7334774799849
28819.05752259656,3533.703173110803,4319.280581109139,5468.30354579036,1029.534097658531
28819.05863695771,3859.795144253331,3900.996354014482,5655.534986201459,1599.372880265569
28819.05975346835,4145.755559370919,3440.708151614342,5783.417852788077,2153.441779898288
28819.06087258523,4388.618733900364,2943.026996044076,5850.565259083349,2686.075162536743
28819.06199473238,4585.823255082974,2412.946417033957,5856.172221486127,3191.789965882987
28819.06312028771,4735.238628701411,1855.80775658476,5800.030713000453,3665.332831942406
28819.06424961921,4835.195290645282,1277.236618242888,5682.537120920244,4101.747385635472
28819.06538304599,4884.499388993571,683.1122386535496,5504.696161467187,4496.407115894781
28819.06652084651,4882.452633711411,79.51129711702902,5268.120304342774,4845.068188844582
28819.06766323586,4828.867641136832,-527.3356602055419,4975.029268090956,5143.910410790806
28819.068810362,4724.082426535122,-1131.10143816003,4628.24330813406,5389.585258502546
28819.06996235188,4568.962784787279,-1725.448890700979,4231.15207639653,5579.268878471063
28819.07111924692,4364.909278643213,-2304.061846636036,3787.710082438708,5710.687290088645
28819.07228103553,4113.851628384419,-2860.729577094417,3302.397862864526,5782.160041207642
28819.07344762595,3818.245335627013,-3389.40300980993,2780.196523392204,5792.629669764206
28819.07461889575,3481.044369366313,-3884.287629826218,2226.522379440603,5741.688431809845
28819.07579463648,3105.692631231751,-4339.887953280869,1647.200542045232,5629.595712917902
28819.07697461055,2696.078709769766,-4751.099635563969,1048.380658290252,5457.286236385718
28819.07815849877,2256.516837748077,-5113.255189805015,436.4987658326336,5226.377588483394
28819.07934594469,1791.690187043412,-5422.203259147416,-181.8142502225552,4939.159395243936
28819.08053655505,1306.600899284837,-5674.363867907804,-799.8076431787821,4598.575266192074
28819.08172990103,806.515010439328,-5866.778300638258,-1410.689170733654,4208.19645414152
28819.08292553406,296.8966926061554,-5997.153796619705,-2007.712893954613,3772.181739927129
28819.08412296322,-216.6449713833941,-6063.895328377315,-2584.248517302647,3295.242364077998
28819.08532168167,-728.4330182784605,-6066.136000250968,-3133.875710185886,2782.582219383869
28819.08652120254,-1232.80560024662,-6003.750185405604,-3650.478120594697,2239.821992117708
28819.08772100665,-1724.161699264427,-5877.358335967558,-4128.294178949456,1672.955878506316
28819.08892059591,-2197.051134060174,-5688.320391323835,-4562.010967454404,1088.257172397638
28819.09011947322,-2646.231761465945,-5438.721019770281,-4946.819744570694,492.2120327387988
28819.09131717486,-3066.74436300502,-5131.337745923129,-5278.483793928832,-108.5744670166432
28819.09251323987,-3453.959802265931,-4769.612294694463,-5553.377790918672,-707.4425888555784
28819.09370725427,-3803.647933738477,-4357.595158473855,-5768.540109966534,-1297.779583356082
28819.0948988272,-4112.016711543171,-3899.899662795516,-5921.696868961603,-1873.08590711735
28819.09608758906,-4375.754776701522,-3401.646081385001,-6011.285850358236,-2427.050717024484
28819.09727322979,-4592.07514928381,-2868.381661140043,-6036.472273877919,-2953.642452739374
28819.09845546986,-4758.734879526597,-2306.022761899564,-5997.14737630983,-3447.162438038205
28819.09963406814,-4874.057622358264,-1720.779877113382,-5893.923497031812,-3902.311346386044
28819.10080881776,-4936.946830664922,-1119.085420533116,-5728.120187247767,-4314.244630512421
28819.10197955884,-4946.892736492144,-507.5114626267539,-5501.739773118399,-4678.627525083241
28819.10314617635,-4903.969710496795,107.3054841886835,-5217.435345908016,-4991.676277933064
28819.10430858742,-4808.828429437463,718.7329792788958,-4878.475792635888,-5250.190263304935
28819.10546674134,-4662.682994962029,1320.216250183366,-4488.703453383459,-5451.581945143587
28819.10662063325,-4467.289133901213,1905.356720421609,-4052.480315955868,-5593.900701604374
28819.107770287,-4224.920199833796,2467.97134474643,-3574.63930029205,-5675.843291492415
28819.10891576288,-3938.335344889867,3002.161128765484,-3060.423598044439,-5696.76173139471
28819.11005714147,-3610.74822208906,3502.364158788646,-2515.432591099389,-5656.662699900729
28819.11119454776,-3245.781040041329,3963.422383159249,-1945.546746461769,-5556.200122216415
28819.11232813028,-2847.426480728068,4380.622326825243,-1356.871047569447,-5396.66052957088
28819.11345809469,-2419.988959947498,4749.751065811178,-755.6503742479771,-5179.936410514949
28819.11458463746,-1968.05973878835,5067.11116992088,-148.2370731556326,-4908.509844507566
28819.11570800797,-1496.443429382059,5329.574386822555,459.0085823087483,-4585.40957552597
28819.11682849618,-1010.108887288933,5534.599212341693,1059.777794301764,-4214.171681661716
28819.11794639813,-514.1514643184637,5680.242472153166,1647.858142495376,-3798.808183549883
28819.11906206548,-13.71883628454917,5765.179304018584,2217.22078562539,-3343.743780480415
28819.12017586788,486.0245455200865,5788.70087620415,2762.057633073901,-2853.778570444982
28819.12128820673,979.9539759056554,5750.714676019383,3276.841994707567,-2334.031097721891
28819.12239948229,1463.018969995906,5651.739489955643,3756.363539485621,-1789.900516919906
28819.12351014349,1930.312384776815,5492.891051822289,4195.796782498538,-1226.988415469058
28819.12462063662,2377.092776532214,5275.868495030726,4590.71975269722,-651.0682109557715
28819.12573144715,2798.843829045426,5002.926380837202,4937.16681670033,-68.00882525053885
28819.12684304266,3191.291176024548,4676.860890088037,5231.641314129636,516.2505124702843
28819.1279559008,3550.451520035175,4300.976969530533,5471.155442195201,1095.769045133325
28819.12907048835,3872.660565879794,3879.062947370345,5653.250322631718,1664.647596559746
28819.13018726391,4154.607399290314,3415.355856645036,5776.019382368272,2217.083557126841
28819.13130667846,4393.364587042936,2914.503070226796,5838.125722086106,2747.423690563664
28819.13242916511,4586.412856631683,2381.525635979945,5838.814334358654,3250.210491587433
28819.13355509588,4731.661064141833,1821.796691267253,5777.925107568115,3720.215075680191
28819.1346848429,4827.480455773739,1240.96617696129,5655.90037373576,4152.515523573463
28819.13581871152,4872.716512095159,644.9441956292872,5473.791122273976,4542.518714553331
28819.13695697366,4866.711738051895,39.83177695523364,5233.254599407809,4886.023589734779
28819.13809984281,4809.31923085611,-568.1222976554991,4936.552109247087,5179.260043697394
28819.13924747987,4700.914533573882,-1172.58393940539,4586.537526711112,5418.937207709644
28819.14039999213,4542.401848852942,-1767.195732775944,4186.639950431372,5602.285757083166
28819.14155740071,4335.221353794277,-2345.625831680906,3740.852602628604,5727.093759178762
28819.14271970781,4081.334651253992,-2901.669755883305,3253.677840755513,5791.750973434821
28819.14388680606,3783.231876069385,-3429.274894723784,2730.125283042511,5795.270361209297
28819.14505856478,3443.897922559661,-3922.652355081289,2175.632346013957,5737.318721913968
28819.14623476756,3066.804574236285,-4376.318071642239,1596.039912542237,5618.232614031269
28819.14741516674,2655.86548341787,-4785.18412470106,997.5087757138499,5439.025705350282
28819.14859945451,2215.407967287639,-5144.611663426065,386.4689651870715,5201.390908422925
28819.14978725907,1750.133051809625,-5450.473818636013,-230.4473752720182,4907.696378114663
28819.15097818556,1265.050994946092,-5699.224413373326,-846.5016207065177,4560.960035480965
28819.15217180023,765.4321251072358,-5887.942039830181,-1454.918348330815,4164.825309653193
28819.15336763038,256.7479124168276,-6014.373980235579,-2048.965419351634,3723.526883094848
28819.15456521139,-255.4122186295406,-6076.974648746449,-2622.057932008189,3241.828710680476
28819.15576403298,-765.3838303209343,-6074.924193165539,-3167.811364170661,2724.991239690974
28819.15696357843,-1267.511801394173,-6008.148706947428,-3680.139689473177,2178.697682143228
28819.15816335368,-1756.230435404095,-5877.320680517019,-4153.341325826134,1608.973112047576
28819.15936286777,-2226.12161694926,-5683.850754710717,-4582.15819291681,1022.12071115079
28819.16056161672,-2671.9741067358,-5429.876317927099,-4961.834768966723,424.6550168453869
28819.16175913726,-3088.866670784189,-5118.226331459313,-5288.19350405517,-176.8026776037918
28819.16295497363,-3472.213358946488,-4752.391199142374,-5557.6716202957,-775.5877539897363
28819.16414871637,-3817.829546375892,-4336.467605982812,-5767.370495222809,-1365.091158651925
28819.16533996719,-4121.967960032813,-3875.116888814343,-5915.078112141755,-1938.820141211734
28819.16652838354,-4381.372160107566,-3373.490352850703,-5999.297452586883,-2490.495725103534
