DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28825.71587457794,-4159.795215368733,3132.824542992064,-3487.691024174783,-5357.342881874931
28825.71701365293,-4039.406520164604,3765.373163995941,-3200.182299211269,-5101.653583908783
28825.71814863488,-3876.331083331653,4355.404809997102,-2879.586407206948,-4792.275174327836
28825.71927968202,-3672.46296595625,4896.87265357967,-2529.417309199958,-4432.689404929223
28825.72040699406,-3430.107799033656,5384.288839511719,-2153.469287965585,-4026.876775702838
28825.72153081022,-3151.951974137156,5812.772162005707,-1755.772885086229,-3579.266891110971
28825.7226514083,-2841.028537395412,6178.088323375199,-1340.549352415901,-3094.685202292962
28825.72376910177,-2500.681097007098,6476.681507904821,-912.1652962505447,-2578.298140999207
28825.72488424906,-2134.521795720878,6705.700638135815,-475.0825683348162,-2035.550670544527
28825.72599721916,-1746.402188185929,6863.008859752368,-33.8258068621783,-1472.124137349166
28825.72710844198,-1340.355131330382,6947.201855000474,407.0822242192045,-893.8524160289676
28825.72821834366,-920.575659081573,6957.601202672187,843.1386133144169,-306.6958910537428
28825.72932738945,-491.364290869758,6894.256200027529,1269.919244579531,283.3381784677281
28825.73043606803,-57.09111250148062,6757.930741728564,1683.112443507394,870.2442491207057
28825.7315448634,377.8337682303492,6550.092552367263,2078.546648959846,1448.058531505749
28825.73265428217,809.0108968684132,6272.891287239096,2452.2370316061,2010.926968715779
28825.73376484214,1232.086015383845,5929.133760913953,2800.414718743878,2553.150307850483
28825.73487702508,1642.770477795588,5522.272253986162,3119.544805788963,3069.211291089377
28825.73599133171,2036.900034982442,5056.357261849892,3406.37481617461,3553.850405629901
28825.73710821677,2410.448241523675,4536.026761991104,3657.945726687377,4002.083422733935
28825.73822813674,2759.58010550579,3966.44888999732,3871.632533819992,4409.268550603942
28825.73935149216,3080.669144858132,3353.306880567065,4045.157934145076,4771.128440650303
28825.74047863961,3370.33897704527,2702.750051939288,4176.622584078154,5083.801650718512
28825.74160990758,3625.502711936298,2021.333517176409,4264.530190968481,5343.889432806408
28825.7427455601,3843.388208012455,1315.983407281472,4307.80458460402,5548.486361887086
28825.74388580825,4021.57521358415,593.9299155556664,4305.810772661203,5695.222997779392
28825.74503080659,4158.02627938502,-137.3569588758237,4258.370266215601,5782.300203570877
28825.74618065249,4251.115692472428,-870.2385165729556,4165.772604173673,5808.519704076181
28825.74733536782,4299.65477293888,-1596.972250420848,4028.784728454633,5773.310415683613
28825.74849493424,4302.916667811432,-2309.815046341036,3848.649984635465,5676.748613458534
28825.74965926305,4260.652110421045,-3001.088181368324,3627.087640313561,5519.570855274795
28825.75082822537,4173.101669010273,-3663.281709835756,3366.278648594624,5303.176379161495
28825.75200163016,4041.002695375907,-4289.127974958905,3068.853898118779,5029.626438127053
28825.75317922062,3865.592628973134,-4871.68820243068,2737.875343123094,4701.636651487436
28825.7543607004,3648.601051169944,-5404.452606342742,2376.802054839421,4322.551673476765
28825.75554573569,3392.235902171774,-5881.422220473666,1989.454962168545,3896.314258917883
28825.75673396731,3099.160875253577,-6297.189238279512,1579.972880110832,3427.422170374188
28825.75792497014,2772.48029603511,-6646.994094687409,1152.782258537949,2920.898824395726
28825.75911833669,2415.685945254151,-6926.816152016387,712.5190135335044,2382.205915445632
28825.76031361391,2032.635404293991,-7133.406325713348,263.9978431369295,1817.208339816981
28825.76151033565,1627.500767214807,-7264.342087631916,-187.8547940078006,1232.094474912753
28825.76270802871,1204.71874469979,-7318.06118980985,-638.0607820873918,633.3014042384839
28825.76390622972,768.9328317667795,-7293.882882072466,-1081.655421267655,27.43080219419471
28825.76510445658,324.9490871426315,-7192.017921023026,-1513.735564650078,-578.8145739843931
28825.76630225096,-122.3359140698225,-7013.566602433879,-1929.533395474054,-1178.731611285933
28825.76749917175,-567.9907811703036,-6760.50227637435,-2324.469598248571,-1765.692656123309
28825.76869477165,-1007.09871307676,-6435.652609941604,-2694.199453541627,-2333.212218647556
28825.76988864611,-1434.833387488533,-6042.653363445989,-3034.679205125035,-2875.046788584908
28825.77108040793,-1846.505600824187,-5585.906812865109,-3342.20343566685,-3385.254421428253
28825.77226969426,-2237.619908143288,-5070.525308445483,-3613.448948699527,-3858.266182207284
28825.77345618014,-2603.930065504163,-4502.261488102696,-3845.513991566386,-4288.953998643391
28825.77463957091,-2941.483476122758,-3887.4396939819,-4035.946445665932,-4672.683302085767
28825.77581957454,-3246.657738198915,-3232.895069226589,-4182.765845441012,-5005.355719882009
28825.77699595747,-3516.215781496013,-2545.862314710469,-4284.491658789066,-5283.470515358958
28825.77816852789,-3747.333064669166,-1833.895902596121,-4340.15082346766,-5504.151449109457
28825.77933710299,-3937.619836552423,-1104.801435164842,-4349.283060613223,-5665.168324702245
28825.78050155396,-4085.153388682266,-366.5180992641572,-4311.943948555819,-5764.965435680533
28825.78166177087,-4188.489291930604,372.9508937362073,-4228.698641789575,-5802.667500412323
28825.7828176883,-4246.676549316285,1105.644871491642,-4100.61013787602,-5778.085701230722
28825.78396926843,-4259.261349366076,1823.723833071213,-3929.223090646332,-5691.711841639141
28825.78511651519,-4226.287416921558,2519.563329490712,-3716.539820201168,-5544.705278999689
28825.78625946973,-4148.288903395314,3185.833390400722,-3464.992728748489,-5338.871679127196
28825.78739821576,-4026.277536673246,3815.578190732543,-3177.410610206783,-5076.633582309074
28825.78853287807,-3861.724421665871,4402.285238223523,-2856.982136795502,-4760.994951640178
28825.78966361087,-3656.539377900058,4939.943333767707,-2507.219692072822,-4395.503856473751
28825.79079061433,-3413.041684870673,5423.107856568849,-2131.912461941676,-3984.202011429508
28825.7919141298,-3133.929111236806,5846.945988043808,-1735.082908939256,-3531.574775887892
28825.79303444305,-2822.242218113699,6207.277243475506,-1320.939577230505,-3042.495169975885
28825.79415187231,-2481.330331571568,6500.600586118451,-893.8350666330035,-2522.172136399791
28825.79526676751,-2114.813380202503,6724.119200101615,-458.220342011518,-1976.093309734297
28825.79637952536,-1726.536382508609,6875.758884629418,-18.59309539893019,-1409.958375280573
28825.79749056137,-1320.537368211514,6954.170702348562,420.5359865758304,-829.6335079929631
28825.79860032852,-900.9995933181787,6958.735370068202,854.693611896539,-241.0835204437376
28825.79970929879,-472.2167448268059,6889.556401256014,1279.477980857657,349.6761763912427
28825.80081794855,-38.5579732248527,6747.452989724227,1690.592995622669,936.6278371867916
28825.80192677705,395.5797299409826,6533.944539426221,2083.893388305908,1513.816179388576
28825.80303629228,825.8058480999296,6251.231244033571,2455.415104047599,2075.393969822142
28825.80414698624,1247.765833027164,5902.177912932805,2801.401540198736,2615.661335595431
28825.80525934567,1657.184173493557,5490.28651816001,3118.340904490789,3129.122454856326
28825.80637388816,2049.914734801883,5019.648062619964,3403.005777395203,3610.549405287398
28825.80749105321,2421.938436145435,4494.950959318476,3652.452813462412,4054.980481347663
28825.80861126648,2769.424920401802,3921.421711195486,3864.071130382549,4457.798271570717
28825.80973494641,3088.769547604297,3304.775320333984,4035.607728854166,4814.774554675675
28825.81086244475,3376.611146152706,2651.199728652073,4165.181777604384,5122.093208470967
28825.81199408713,3629.879561781621,1967.283567106961,4251.315123075282,5376.406535482384
28825.81313012802,3845.819055086917,1259.986294633929,4292.948740472595,5574.863945309326
28825.81427077809,4022.028700084852,536.5609263790157,4289.464584680289,5715.157464305758
28825.81541618018,4156.489509686307,-195.4980295113605,4240.700207051595,5795.552321096519
28825.81656643124,4247.596710645972,-928.5405242561453,4146.960009718935,5814.919719137694
28825.81772157079,4294.182851827293,-1654.830262753382,4009.021314330946,5772.759177838248
28825.81888155839,4295.539827270703,-2366.611422309686,3828.139976631415,5669.219703515964
28825.82004631257,4251.438279763681,-3056.217431381208,3606.042534110305,5505.111022496289
28825.82121569064,4162.13871826115,-3716.144433896694,3344.918856783061,5281.908378142212
28825.82238949055,4028.399126333883,-4339.140288303883,3047.407207833848,5001.750068184667
28825.82356744937,3851.477072798844,-4918.292131694569,2716.574008767755,4667.42744246027
28825.82474927168,3633.120116425132,-5447.1264124518,2355.878344355301,4282.356580514783
28825.82593460814,3375.556091962777,-5919.680026364847,1969.143754256973,3850.554054137377
28825.82712310428,3081.463157792824,-6330.596260809984,1560.502801347001,3376.580557720676
28825.82831435738,2753.952246919096,-6675.175535848206,1134.366020227794,2865.508631102878
28825.82950792806,2396.534183395217,-6949.445260649052,695.3701584691357,2322.865983645378
28825.83070335749,2013.077487252136,-7150.219666901599,248.3193846474252,1754.567199402036
28825.83190019156,1607.756690516051,-7275.145603611473,-201.8796936748635,1166.834173488807
28825.83309796429,1185.009158663374,-7322.729556379583,-650.2694244870438,566.1312564308541
28825.83429619567,749.4848680931415,-7292.360585160346,-1091.898725052051,-40.90890956491421
28825.83549441548,305.9835050217249,-7184.321005092833,-1521.890638234954,-647.5755570575898
28825.83669216571,-140.6033932505222,-6999.781626633852,-1935.500733533645,-1247.160600312485
28825.83788900553,-585.3520560036524,-6740.785334179508,-2328.174339780363,-1833.040190826181
28825.83908449187,-1023.357314279593,-6410.226414082301,-2695.593629420573,-2398.743321274571
28825.84027822293,-1449.806182567741,-6011.804163131023,-3033.741598597676,-2938.048543065319
28825.84146981118,-1860.02381486312,-5549.9818557401,-3338.938916761454,-3445.042696268042
28825.84265888933,-2249.529874696615,-5029.930838875718,-3607.887723989812,-3914.192045431511
28825.84384513264,-2614.096813867749,-4457.456524006378,-3837.712776281112,-4340.413384531266
28825.84502824142,-2949.791070491024,-3838.93340560933,-4025.987282255207,-4719.122498130142
28825.84620794903,-3253.018803009606,-3181.224116646954,-4170.759347769198,-5046.286591434875
28825.84738402398,-3520.564805191328,-2491.595367827465,-4270.570597559036,-5318.466658796786
28825.84855625013,-3749.622186233016,-1777.643538130652,-4324.467744186025,-5532.848312548187
28825.84972448919,-3937.832751136471,-1047.167492275658,-4332.011721881964,-5687.279680732295
28825.85088859222,-4083.292493875037,-308.1318644667178,-4293.273951897872,-5780.27387436394
28825.85204844379,-4184.579744364503,431.4502639172913,-4208.835393266181,-5811.031124126708
28825.85320398079,-4240.767255047085,1163.620747382131,-4079.772596765532,-5779.440401323812
28825.85435519345,-4251.424002796593,1880.565372993488,-3907.636833603043,-5686.068708490824
28825.85550208752,-4216.612725331614,2574.675027582356,-3694.435940490842,-5532.14853863403
28825.85664469671,-4136.886248284683,3238.635837321416,-3442.607524081174,-5319.559217189584
28825.857783108,-4013.273682479907,3865.520731128009,-3154.981359890346,-5050.793732543444
28825.8589174315,-3847.264697148932,4448.842518103862,-2834.749642816327,-4728.928636291921
28825.86004786015,-3640.777621167497,4982.647420695783,-2485.41022803055,-4357.565023501053
28825.86117455763,-3396.150855149072,5461.515881004344,-2110.757605945234,-3940.816305244989
28825.86229778493,-3116.089526805811,5880.671310071684,-1714.800142515698,-3483.216622334889
28825.86341781723,-2803.646139802639,6235.980461480798,-1301.74006814391,-2989.69345800243
28825.86453498525,-2462.173843810507,6524.000689370573,-875.9132507613211,-2465.494589153703
28825.86564964552,-2095.295184905368,6741.992372830897,-441.7538356066369,-1916.142063936102
28825.86676219305,-1706.858314060514,6887.938072522904,-3.744227696467703,-1347.367479311965
28825.86787305841,-1300.896391006086,6960.548202582537,433.6281860763002,-765.0537713452231
28825.86898268751,-881.5936538626452,6959.260524556232,865.9058607601287,-175.1872989989711
28825.87009154958,-453.241621424967,6884.23747165549,1288.705544047085,416.2036504585017
28825.87120013632,-20.19834450126764,6736.354781773185,1697.757363752548,1003.104763928912
28825.87230896566,413.1534081350832,6517.182888858237,2088.943167760801,1579.572017246802
28825.87341851761,842.4205284294229,6228.980770341834,2458.309736775207,2139.75129030297
28825.87452931511,1263.270047044222,5874.656666592277,2802.13142568519,2677.971893242569
28825.87564185395,1671.440028259703,5457.755669637977,3116.918187440665,3188.760339876171
28825.87675660874,2062.780163082203,4982.431259720181,3399.450143052339,3666.893473207819
28825.877874034,2433.289938920987,4453.41138079255,3646.808259767035,4107.447344758157
28825.87899456556,2779.15580916935,3875.958519863872,3856.402470024451,4505.843762555324
28825.88011859541,3096.779586069558,3255.839544956529,4025.993225336892,4857.885970157742
28825.88124647568,3382.816510752665,2599.277942478496,4153.718547908571,5159.805240480671
28825.88237852646,3634.212104554788,1912.896988537612,4238.117516599159,5408.304343257141
28825.88351498832,3848.226025601562,1203.691853504278,4278.147724476993,5600.587141535958
28825.88465606758,4022.476288246688,478.9405561036601,4273.208160155077,5734.407440010853
28825.88580192281,4154.965618132323,-253.8558112963178,4223.151125962294,5808.097142166196
28825.88695262543,4244.106102655637,-987.0201100764266,4128.295650026047,5820.593944983647
28825.88810820588,4288.75117379638,-1712.805787481188,3989.433279782861,5771.470142714442
28825.88926864212,4288.214125154851,-2423.470467062717,3807.828412186615,5660.947511544931
28825.89043382977,4242.285915372735,-3111.342046865899,3585.219803396466,5489.912313067025
28825.89160362685,4151.247786794949,-3768.932912398903,3323.804481136257,5259.915520324897
28825.89277781022,4015.880183861818,-4389.002577418399,3026.230987886346,4973.175756884485
28825.89395613351,3837.458467568651,-4964.677392539492,2695.56447698605,4632.55476164246
28825.8951382971,3617.748234237349,-5489.517794411056,2335.264774169397,4241.540365645502
28825.89632397179,3358.988477543481,-5957.610280558476,1949.145611564691,3804.208469024625
28825.89751277959,3063.875715698681,-6363.634813105868,1541.341125586836,3325.190144982003
28825.89870428626,2735.542310827867,-6702.936418762194,1116.265304910126,2809.629873559551
28825.89989805602,2377.510322772228,-6971.606018804173,678.5438618452695,2263.107811057149
28825.90109367023,1993.644279848498,-7166.529368616403,232.9531161195756,1691.56543747317
28825.90229063384,1588.137378685078,-7285.41218876391,-215.6005703577964,1101.282010968518
28825.90348849085,1165.42733627454,-7326.832800230583,-662.1809200177942,498.7475299530338
28825.90468676473,730.1635457003803,-7290.251558238096,-1101.85794205882,-109.3852831004233
28825.90588499181,287.1411242002674,-7176.021467248693,-1529.778584210484,-716.3958878550525
28825.90708270888,-158.7512878200937,-6985.384470593376,-1941.219552071484,-1315.569235500637
28825.90827947303,-602.5965427917452,-6720.454149401649,-2331.649888757319,-1900.285053983951
28825.90947484219,-1039.499841637469,-6384.193325965602,-2696.777652401775,-2464.086385232185
28825.91066842162,-1464.663183036183,-5980.364607370947,-3032.614049331746,-3000.777194399592
28825.91185982528,-1873.42684188339,-5513.491979532134,-3335.506373176521,-3504.475207058432
28825.91304869496,-2261.330007361948,-4988.799603707072,-3602.184913372264,-3969.688220271922
28825.9142346974,-2624.160592700533,-4412.148205007426,-3829.798088671544,-4391.374765521714
28825.91541754689,-2958.008976162184,-3789.951472853804,-4015.946560458552,-4765.007190172379
28825.91659697581,-3259.301604896935,-3129.112031116053,-4158.701560096583,-5086.60938364874
28825.91777274208,-3524.842723981379,-2436.936399684864,-4256.626263643989,-5352.802670956547
28825.91894465239,-3751.853114897717,-1721.034407086393,-4308.790139034065,-5560.845032368404
28825.92011253785,-3937.992191139783,-989.243618881864,-4314.772496791703,-5708.650737587672
28825.92127627099,-4081.383874786423,-249.5283282373662,-4274.663483935755,-5794.811299533329
28825.92243575293,-4180.631149907758,490.1036712716971,-4189.057929088939,-5818.603206172569
28825.92359092992,-4234.828485453094,1221.701834323442,-4059.04254676656,-5779.989854722244
28825.9247417653,-4243.565092495059,1937.443477365432,-3886.18135613371,-5679.615245450487
28825.92588826708,-4206.926103542523,2629.736975645213,-3672.490685278328,-5518.789570472793
28825.92703050139,-4125.48279943829,3291.310083072461,-3420.406669616814,-5299.461623848279
28825.92816853714,-4000.2831256155,3915.253191258649,-3132.764505007153,-5024.1986750239
28825.92930250839,-3832.830101475857,4495.125706634468,-2812.74918454184,-4696.139242839065
28825.93043257742,-3625.061419304156,5024.997508390371,-2463.863962683304,-4318.957731528412
28825.93155895561,-3379.319133181887,5499.514776662132,-2089.882412230915,-3896.81117605647
28825.93268188677,-3098.321236251672,5913.938993498183,-1694.809248391167,-3434.292841919669
28825.93380166433,-2785.123159938836,6264.192413159892,-1282.829118850914,-2936.370521657098
28825.93491860156,-2443.088681720624,6546.878569856519,-858.2714405814477,-2408.342030599318
28825.93603306053,-2075.843126836529,6759.314479815239,-425.5540068103218,-1855.76380149835
28825.9371454265,-1687.240572624944,6899.538471243814,10.85277303216537,-1284.403088543172
28825.93825613664,-1281.312732598688,6966.321120974333,446.4813171908779,-700.1637668378867
28825.939365647,-862.2387184777898,6959.159356154219,876.8965074823693,-109.0442802191556
28825.94047443684,-434.3027896355227,6878.272336629836,1297.738167646634,482.9216831785798
28825.94158297882,-1.865358559583306,6724.594588877311,1704.749172022816,1069.705359776441
28825.94269179176,430.6976978454445,6499.75474733866,2093.832591126716,1645.365600607077
28825.94380139107,859.0151904563486,6206.05843641633,2461.068080138207,2204.074934960332
28825.94491227008,1278.752107940003,5846.473160536832,2802.740471381456,2740.161983125826
28825.94602493241,1685.660396209965,5424.592860382166,3115.383102930968,3248.177906327663
28825.94713985577,2075.602889250128,4944.617741919874,3395.797332446273,3722.927338257489
28825.94825749494,2444.59218508946,4411.320318537428,3641.083968063992,4159.518248969456
28825.94937829624,2788.831753027582,3829.998770907273,3848.673785222808,4553.412937788886
28825.95050263271,3104.732192207513,3206.46747505639,4016.341844436469,4900.449823496005
28825.95163086053,3388.965704821037,2546.982184003514,4142.244649148909,5196.908826551055
28825.95276328503,3638.490937074879,1858.20526712282,4224.936905250969,5439.541237190278
28825.95390016036,3850.587882687039,1147.149430749631,4263.393203711506,5625.610359232698
28825.95504167325,4022.888731666191,421.1258198025866,4257.026635698313,5752.927103279805
28825.9561879637,4153.413378555968,-312.3367848011335,4205.704889272462,5819.887515413596
28825.95733912788,4240.596328866905,-1045.567001302055,4109.758943752623,5825.49902937787
28825.95849516792,4283.308385745342,-1770.796253422252,3969.993896862607,5769.404062211931
28825.95965604558,4280.883881934483,-2480.274953559597,3787.687577238617,5651.900057146676
28825.96082167624,4233.134548307602,-3166.352570616123,3564.58453966405,5473.946371350056
28825.96199188608,4140.363531150692,-3821.539292042783,3302.894885822675,5237.17429943968
28825.96316647358,4003.369682578996,-4438.630324000282,3005.267190643926,4943.873210847649
28825.96434516905,3823.449916453969,-5010.769863088495,2674.774732255583,4596.983610050714
28825.96552768381,3602.386142368543,-5531.560658321076,2314.874277184825,4200.06098212917
28825.96671366525,3342.438530135346,-5995.122724714214,1929.384287774392,3757.256747668021
28825.9679027266,3046.321788397096,-6396.1845850067,1522.437382598398,3273.269889844029
28825.96909447728,2717.169918133502,-6730.160379067294,1098.424503733905,2753.284495757164
28825.97028846005,2358.520259033519,-6993.191730754711,661.9679150150216,2202.940267105952
28825.97148422401,1974.255928456661,-7182.222343229679,217.8430134450884,1628.238799993492
28825.97268130862,1568.565256003421,-7295.031638999595,-229.0719522579904,1035.48050646859
28825.97387923364,1145.89732633979,-7330.265015398909,-673.849313506968,431.196547390301
28825.9750775406,710.8957953457092,-7287.45485983316,-1111.585473534998,-177.9485356923697
28825.97627574701,268.3604517502205,-7167.026996574394,-1537.442095742843,-785.212561722637
