DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28668.71940406454,-395.260706973087,-5035.937620344972,1447.662436758848,-4658.732946669638
28668.72051515376,331.0476087705935,-5245.440458091532,749.4477325448577,-4598.424823593322
28668.72162716005,1054.449024331042,-5399.488487222776,42.70574637709143,-4489.173691731154
28668.72274042678,1767.50233172464,-5496.472404467892,-665.3009225626017,-4332.082774292253
28668.72385529047,2462.864145112969,-5535.353316718854,-1367.291298286474,-4128.736755640288
28668.72497208834,3133.364837021076,-5515.672944216301,-2056.041412755024,-3881.184865268565
28668.72609113769,3772.065665042485,-5437.558490461788,-2724.441589768611,-3591.925581990402
28668.72721274122,4372.330899612622,-5301.72440691901,-3365.569691191669,-3263.88337674242
28668.7283372077,4927.903673631015,-5109.463698039747,-3972.770334079357,-2900.374741352385
28668.72946479499,5432.939591675005,-4862.646410694697,-4539.689485265087,-2505.095143936919
28668.73059578015,5882.100099815708,-4563.691924543945,-5060.375516207104,-2082.061898013661
28668.73173039051,6270.575840679711,-4215.562501408018,-5529.304354564811,-1635.600151682874
28668.73286884364,6594.155352168802,-3821.729011003053,-5941.456712784887,-1170.288276153315
28668.7340113216,6849.261925061527,-3386.148034596376,-6292.360444355832,-690.924398157404
28668.73515798161,7032.998536384846,-2913.223695386427,-6578.144318938419,-202.4764100455782
28668.73630895166,7143.181500769187,-2407.769295179878,-6795.580320815862,289.96433231276
28668.73746431399,7178.369035611088,-1874.970934112748,-6942.120345534628,781.2257898989365
28668.73862410056,7137.888432144807,-1320.342603183521,-7015.933246887696,1266.105218424932
28668.7397882965,7021.856409910797,-749.67275572572,-7015.936696876444,1739.424472650823
28668.740956869,6831.185151272366,-168.9533659410723,-6941.818064861884,2196.096138915678
28668.74212969821,6567.594367466113,415.6460592245286,-6794.052127306408,2631.151313373412
28668.74330662391,6233.603579326455,997.8650256798076,-6573.9111536735,3039.815033779269
28668.74448745287,5832.512986950476,1571.422436331964,-6283.45999177153,3417.563241348187
28668.7456719199,5368.392599425766,2130.066465454393,-5925.555334849978,3760.164130835583
28668.74685971631,4846.04266416141,2667.659655150156,-5503.823003317403,4063.741285757292
28668.74805047994,4270.955566034029,3178.246244065405,-5022.633044678334,4324.821322729428
28668.74924379944,3649.263266206527,3656.126638927277,-4487.061558043421,4540.382960858276
28668.75043922225,2987.672196484411,4095.932116614229,-3902.83976387237,4707.90195375156
28668.75163625149,2293.394465621246,4492.692883037967,-3276.297934297381,4825.388750582319
28668.75283435929,1574.061134410805,4841.90881261978,-2614.291575771151,4891.422359516181
28668.75403301445,837.6176301768963,5139.616576463114,-1924.108627982797,4905.174771045793
28668.75523163589,92.25832579430293,5382.430988669314,-1213.411303966115,4866.425667804864
28668.75642966848,-653.7186103292258,5567.609570459941,-490.1013396615025,4775.570482993091
28668.75762654967,-1391.992373996331,5693.079732508299,237.7571769452148,4633.616870745264
28668.75882172403,-2114.330991418389,5757.469436965375,962.0452020906462,4442.173817469944
28668.76001464396,-2812.693982131037,5760.125736065296,1674.68966323578,4203.432849986633
28668.76120482075,-3479.361054078672,5701.120735533095,2367.793587981415,3920.12890617389
28668.76239179474,-4107.006487260272,5581.243204176179,3033.713756521795,3595.507009681121
